Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1703136138,"2023-12-21 05:22:18",B7369,3U5136,-76.2,287.06,352,116.59572,40.08245
1703136153,"2023-12-21 05:22:33",B7369,3U5136,129.54,300.024,351,116.59341,40.09367
1703136168,"2023-12-21 05:22:48",B7369,3U5136,373.38,290.764,350,116.59106,40.10468
1703136183,"2023-12-21 05:23:03",B7369,3U5136,617.22,288.912,353,116.58905,40.115433
1703136198,"2023-12-21 05:23:18",B7369,3U5136,899.16,281.504,353,116.58698,40.12697
1703136213,"2023-12-21 05:23:33",B7369,3U5136,1043.94,316.692,351,116.584729,40.138038
1703136228,"2023-12-21 05:23:48",B7369,3U5136,1188.72,357.436,352,116.58215,40.15059
1703136243,"2023-12-21 05:24:03",B7369,3U5136,1386.84,388.92,352,116.57935,40.16446
1703136263,"2023-12-21 05:24:23",B7369,3U5136,1653.54,411.144,354,116.576552,40.181331
1703136278,"2023-12-21 05:24:38",B7369,3U5136,1889.76,418.552,352,116.573792,40.197189
1703136293,"2023-12-21 05:24:53",B7369,3U5136,2042.16,394.476,351,116.57087,40.21173
1703136308,"2023-12-21 05:25:08",B7369,3U5136,2217.42,394.476,332,116.564575,40.226074
1703136323,"2023-12-21 05:25:23",B7369,3U5136,2468.88,409.292,311,116.551895,40.237287
1703136338,"2023-12-21 05:25:38",B7369,3U5136,2644.14,451.888,289,116.53296,40.24484
1703136353,"2023-12-21 05:25:53",B7369,3U5136,2849.88,488.928,267,116.51001,40.24617
1703136368,"2023-12-21 05:26:08",B7369,3U5136,3070.86,524.116,248,116.486914,40.240499
1703136383,"2023-12-21 05:26:23",B7369,3U5136,3208.02,559.304,248,116.462506,40.232678
1703136398,"2023-12-21 05:26:38",B7369,3U5136,3337.56,598.196,248,116.43597,40.22397
1703136413,"2023-12-21 05:26:53",B7369,3U5136,3489.96,644.496,248,116.399353,40.212296
1703136428,"2023-12-21 05:27:08",B7369,3U5136,3832.86,642.644,248,116.370496,40.203118
1703136443,"2023-12-21 05:27:23",B7369,3U5136,4084.32,650.052,248,116.34877,40.19632
1703136458,"2023-12-21 05:27:38",B7369,3U5136,4366.26,668.572,248,116.3194,40.18698
1703136473,"2023-12-21 05:27:53",B7369,3U5136,4648.2,685.24,248,116.288473,40.177374
1703136488,"2023-12-21 05:28:08",B7369,3U5136,4968.24,701.908,248,116.25513,40.16679
1703136503,"2023-12-21 05:28:23",B7369,3U5136,5242.56,714.872,248,116.222534,40.156677
1703136518,"2023-12-21 05:28:38",B7369,3U5136,5524.5,727.836,248,116.189697,40.146515
1703136529,"2023-12-21 05:28:49",B7369,3U5136,5715,735.244,248,116.164673,40.138779
1703136543,"2023-12-21 05:29:03",B7369,3U5136,5875.02,750.06,248,116.13275,40.1288
1703136558,"2023-12-21 05:29:18",B7369,3U5136,5920.74,764.876,248,116.098633,40.118179
1703136573,"2023-12-21 05:29:33",B7369,3U5136,5974.08,770.432,248,116.06384,40.10733
1703136588,"2023-12-21 05:29:48",B7369,3U5136,6004.56,768.58,248,116.030457,40.096802
1703136603,"2023-12-21 05:30:03",B7369,3U5136,6012.18,766.728,242,115.996338,40.084763
1703136618,"2023-12-21 05:30:18",B7369,3U5136,6004.56,781.544,227,115.96525,40.06644
1703136633,"2023-12-21 05:30:33",B7369,3U5136,6004.56,796.36,214,115.941842,40.044188
1703136648,"2023-12-21 05:30:48",B7369,3U5136,6004.56,803.768,200,115.92511,40.016647
1703136663,"2023-12-21 05:31:03",B7369,3U5136,6012.18,813.028,185,115.91748,39.98291
1703136678,"2023-12-21 05:31:18",B7369,3U5136,6012.18,816.732,167,115.92218,39.95068
1703136698,"2023-12-21 05:31:38",B7369,3U5136,6004.56,818.584,156,115.937805,39.91887
1703136713,"2023-12-21 05:31:53",B7369,3U5136,6004.56,822.288,156,115.954102,39.890333
1703136728,"2023-12-21 05:32:08",B7369,3U5136,6004.56,824.14,155,115.971381,39.861008
1703136743,"2023-12-21 05:32:23",B7369,3U5136,5996.94,822.288,155,115.98999,39.82963
1703136758,"2023-12-21 05:32:38",B7369,3U5136,6004.56,822.288,155,116.00637,39.80196
1703136773,"2023-12-21 05:32:53",B7369,3U5136,6004.56,831.548,155,116.02231,39.77472
1703136788,"2023-12-21 05:33:08",B7369,3U5136,6012.18,833.4,155,116.04071,39.74314
1703136803,"2023-12-21 05:33:23",B7369,3U5136,6004.56,835.252,156,116.05646,39.71562
1703136818,"2023-12-21 05:33:38",B7369,3U5136,6004.56,829.696,156,116.07324,39.68629
1703136833,"2023-12-21 05:33:53",B7369,3U5136,6004.56,827.844,156,116.08907,39.65877
1703136848,"2023-12-21 05:34:08",B7369,3U5136,6004.56,829.696,156,116.10553,39.63006
1703136863,"2023-12-21 05:34:23",B7369,3U5136,6004.56,825.992,156,116.12158,39.6018
1703136883,"2023-12-21 05:34:43",B7369,3U5136,6012.18,824.14,156,116.14087,39.56787
1703136898,"2023-12-21 05:34:58",B7369,3U5136,6156.96,829.696,156,116.15717,39.53928
1703136913,"2023-12-21 05:35:13",B7369,3U5136,6400.8,837.104,155,116.17373,39.51064
1703136928,"2023-12-21 05:35:28",B7369,3U5136,6652.26,851.92,156,116.19342,39.476577
1703136943,"2023-12-21 05:35:43",B7369,3U5136,6880.86,863.032,156,116.20968,39.44797
1703136958,"2023-12-21 05:35:58",B7369,3U5136,7078.98,877.848,156,116.22705,39.41732
1703136973,"2023-12-21 05:36:13",B7369,3U5136,7261.86,892.664,156,116.24402,39.38738
1703136988,"2023-12-21 05:36:28",B7369,3U5136,7459.98,907.48,156,116.261623,39.356323
1703137003,"2023-12-21 05:36:43",B7369,3U5136,7612.38,916.74,156,116.274699,39.333344
1703137018,"2023-12-21 05:36:58",B7369,3U5136,7818.12,926,156,116.292433,39.302078
1703137033,"2023-12-21 05:37:13",B7369,3U5136,7985.76,937.112,156,116.31214,39.26724
1703137048,"2023-12-21 05:37:28",B7369,3U5136,8092.44,946.372,156,116.33244,39.23149
1703137063,"2023-12-21 05:37:43",B7369,3U5136,8107.68,959.336,156,116.3522,39.19675
1703137078,"2023-12-21 05:37:58",B7369,3U5136,8107.68,959.336,156,116.371009,39.163696
1703137093,"2023-12-21 05:38:13",B7369,3U5136,8115.3,955.632,156,116.39006,39.13
1703137112,"2023-12-21 05:38:32",B7369,3U5136,8107.68,955.632,156,116.410522,39.093778
1703137127,"2023-12-21 05:38:47",B7369,3U5136,8107.68,950.076,156,116.42815,39.062485
1703137142,"2023-12-21 05:39:02",B7369,3U5136,8115.3,950.076,156,116.449219,39.02502
1703137158,"2023-12-21 05:39:18",B7369,3U5136,8107.68,951.928,156,116.468095,38.991394
1703137172,"2023-12-21 05:39:32",B7369,3U5136,8107.68,948.224,156,116.48744,38.957108
1703137188,"2023-12-21 05:39:48",B7369,3U5136,8107.68,948.224,156,116.505371,38.925352
1703137202,"2023-12-21 05:40:02",B7369,3U5136,8107.68,948.224,156,116.518667,38.901627
1703137217,"2023-12-21 05:40:17",B7369,3U5136,8107.68,940.816,156,116.536819,38.869217
1703137232,"2023-12-21 05:40:32",B7369,3U5136,8122.92,942.668,156,116.555687,38.835663
1703137247,"2023-12-21 05:40:47",B7369,3U5136,8267.7,951.928,156,116.575317,38.800592
1703137262,"2023-12-21 05:41:02",B7369,3U5136,8458.2,959.336,156,116.59344,38.76815
