Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1701521702,"2023-12-02 12:55:02",B6088,HU7609,53.34,279.652,353,116.59646,40.07901
1701521717,"2023-12-02 12:55:17",B6088,HU7609,304.8,277.8,352,116.59453,40.08939
1701521732,"2023-12-02 12:55:32",B6088,HU7609,571.5,270.392,353,116.59297,40.09791
1701521747,"2023-12-02 12:55:47",B6088,HU7609,777.24,262.984,353,116.590942,40.109436
1701521762,"2023-12-02 12:56:02",B6088,HU7609,944.88,275.948,352,116.588989,40.120468
1701521777,"2023-12-02 12:56:17",B6088,HU7609,1028.7,311.136,351,116.58728,40.12962
1701521792,"2023-12-02 12:56:32",B6088,HU7609,1104.9,362.992,353,116.58496,40.14212
1701521807,"2023-12-02 12:56:47",B6088,HU7609,1188.72,420.404,352,116.58205,40.1581
1701521822,"2023-12-02 12:57:02",B6088,HU7609,1303.02,463,352,116.57911,40.17435
1701521837,"2023-12-02 12:57:17",B6088,HU7609,1524,481.52,353,116.57593,40.19227
1701521852,"2023-12-02 12:57:32",B6088,HU7609,1821.18,485.224,352,116.572754,40.21019
1701521867,"2023-12-02 12:57:47",B6088,HU7609,2202.18,463,351,116.569519,40.228271
1701521882,"2023-12-02 12:58:02",B6088,HU7609,2529.84,455.592,338,116.56421,40.24512
1701521897,"2023-12-02 12:58:17",B6088,HU7609,2758.44,477.816,308,116.55021,40.258096
1701521912,"2023-12-02 12:58:32",B6088,HU7609,2979.42,503.744,279,116.52805,40.264893
1701521927,"2023-12-02 12:58:47",B6088,HU7609,3253.74,520.412,253,116.50408,40.26312
1701521942,"2023-12-02 12:59:02",B6088,HU7609,3398.52,559.304,244,116.47986,40.25498
1701521957,"2023-12-02 12:59:17",B6088,HU7609,3482.34,596.344,243,116.45452,40.24525
1701521972,"2023-12-02 12:59:32",B6088,HU7609,3596.64,625.976,243,116.42719,40.23477
1701521986,"2023-12-02 12:59:46",B6088,HU7609,3749.04,635.236,244,116.407075,40.226999
1701522001,"2023-12-02 13:00:01",B6088,HU7609,4023.36,637.088,243,116.378235,40.215912
1701522016,"2023-12-02 13:00:16",B6088,HU7609,4267.2,642.644,243,116.35071,40.20529
1701522031,"2023-12-02 13:00:31",B6088,HU7609,4503.42,646.348,244,116.32263,40.19449
1701522046,"2023-12-02 13:00:46",B6088,HU7609,4732.02,651.904,243,116.29459,40.183659
1701522061,"2023-12-02 13:01:01",B6088,HU7609,4968.24,653.756,244,116.265814,40.172579
1701522076,"2023-12-02 13:01:16",B6088,HU7609,5173.98,659.312,243,116.237349,40.161593
1701522091,"2023-12-02 13:01:31",B6088,HU7609,5402.58,661.164,244,116.20868,40.15054
1701522106,"2023-12-02 13:01:46",B6088,HU7609,5623.56,663.016,244,116.179733,40.139388
1701522121,"2023-12-02 13:02:01",B6088,HU7609,5814.06,670.424,244,116.15027,40.12803
1701522136,"2023-12-02 13:02:16",B6088,HU7609,5951.22,685.24,244,116.120667,40.116623
1701522151,"2023-12-02 13:02:31",B6088,HU7609,5989.32,696.352,236,116.091406,40.104334
1701522166,"2023-12-02 13:02:46",B6088,HU7609,6004.56,711.168,217,116.067139,40.086319
1701522181,"2023-12-02 13:03:01",B6088,HU7609,6004.56,729.688,199,116.05084,40.06247
1701522196,"2023-12-02 13:03:16",B6088,HU7609,6004.56,744.504,185,116.044189,40.034729
1701522211,"2023-12-02 13:03:31",B6088,HU7609,6004.56,744.504,184,116.04181,40.00575
1701522226,"2023-12-02 13:03:46",B6088,HU7609,6004.56,744.504,184,116.03955,39.97646
1701522241,"2023-12-02 13:04:01",B6088,HU7609,6004.56,744.504,184,116.037476,39.949402
1701522256,"2023-12-02 13:04:16",B6088,HU7609,6004.56,740.8,184,116.03515,39.91956
1701522271,"2023-12-02 13:04:31",B6088,HU7609,6004.56,744.504,172,116.035706,39.892335
1701522286,"2023-12-02 13:04:46",B6088,HU7609,6012.18,750.06,159,116.04518,39.86325
1701522301,"2023-12-02 13:05:01",B6088,HU7609,6004.56,751.912,158,116.05563,39.84283
1701522316,"2023-12-02 13:05:16",B6088,HU7609,6004.56,750.06,159,116.06817,39.81738
1701522331,"2023-12-02 13:05:31",B6088,HU7609,6004.56,753.764,158,116.08166,39.79092
1701522346,"2023-12-02 13:05:46",B6088,HU7609,6004.56,753.764,157,116.09564,39.76432
1701522361,"2023-12-02 13:06:01",B6088,HU7609,6027.42,759.32,158,116.10996,39.73677
1701522376,"2023-12-02 13:06:16",B6088,HU7609,6172.2,763.024,158,116.12352,39.71045
1701522391,"2023-12-02 13:06:31",B6088,HU7609,6377.94,763.024,158,116.13701,39.68417
1701522406,"2023-12-02 13:06:46",B6088,HU7609,6553.2,772.284,158,116.15134,39.65616
1701522421,"2023-12-02 13:07:01",B6088,HU7609,6720.84,779.692,158,116.16479,39.62992
1701522436,"2023-12-02 13:07:16",B6088,HU7609,6873.24,787.1,158,116.17917,39.60178
1701522451,"2023-12-02 13:07:31",B6088,HU7609,7078.98,787.1,158,116.19305,39.57462
1701522466,"2023-12-02 13:07:46",B6088,HU7609,7239,790.804,158,116.20675,39.54785
1701522481,"2023-12-02 13:08:01",B6088,HU7609,7391.4,798.212,158,116.22089,39.52024
1701522496,"2023-12-02 13:08:16",B6088,HU7609,7482.84,813.028,158,116.23535,39.49194
1701522511,"2023-12-02 13:08:31",B6088,HU7609,7490.46,827.844,158,116.2507,39.46179
1701522526,"2023-12-02 13:08:46",B6088,HU7609,7498.08,829.696,158,116.26569,39.43235
1701522541,"2023-12-02 13:09:01",B6088,HU7609,7498.08,827.844,158,116.28031,39.40361
1701522556,"2023-12-02 13:09:16",B6088,HU7609,7498.08,825.992,158,116.29578,39.37328
1701522571,"2023-12-02 13:09:31",B6088,HU7609,7498.08,822.288,158,116.30994,39.34539
1701522586,"2023-12-02 13:09:46",B6088,HU7609,7498.08,822.288,158,116.32462,39.3165
1701522601,"2023-12-02 13:10:01",B6088,HU7609,7498.08,824.14,158,116.33978,39.28669
1701522616,"2023-12-02 13:10:16",B6088,HU7609,7498.08,822.288,158,116.35498,39.25666
1701522631,"2023-12-02 13:10:31",B6088,HU7609,7498.08,824.14,158,116.36945,39.22813
1701522646,"2023-12-02 13:10:46",B6088,HU7609,7498.08,824.14,158,116.38444,39.19849
1701522660,"2023-12-02 13:11:00",B6088,HU7609,7498.08,825.992,158,116.39868,39.17031
1701522675,"2023-12-02 13:11:15",B6088,HU7609,7498.08,824.14,158,116.41266,39.14275
1701522695,"2023-12-02 13:11:35",B6088,HU7609,7498.08,825.992,158,116.42834,39.1117
1701522710,"2023-12-02 13:11:50",B6088,HU7609,7498.08,824.14,158,116.44278,39.08304
1701522725,"2023-12-02 13:12:05",B6088,HU7609,7498.08,822.288,158,116.45788,39.05315
1701522740,"2023-12-02 13:12:20",B6088,HU7609,7498.08,824.14,158,116.47235,39.02437
1701522751,"2023-12-02 13:12:31",B6088,HU7609,7498.08,824.14,158,116.48181,39.00565
1701522765,"2023-12-02 13:12:45",B6088,HU7609,7498.08,825.992,159,116.49689,38.97558
1701522780,"2023-12-02 13:13:00",B6088,HU7609,7498.08,825.992,158,116.51282,38.94397
1701522795,"2023-12-02 13:13:15",B6088,HU7609,7498.08,825.992,158,116.529654,38.910416
1701522810,"2023-12-02 13:13:30",B6088,HU7609,7498.08,827.844,159,116.54395,38.88197
1701522825,"2023-12-02 13:13:45",B6088,HU7609,7498.08,825.992,158,116.5542,38.86148
1701522840,"2023-12-02 13:14:00",B6088,HU7609,7498.08,827.844,158,116.57258,38.82477
1701522855,"2023-12-02 13:14:15",B6088,HU7609,7498.08,829.696,158,116.587646,38.794633
1701522870,"2023-12-02 13:14:30",B6088,HU7609,7498.08,829.696,158,116.597839,38.77429
1701522884,"2023-12-02 13:14:44",B6088,HU7609,7498.08,831.548,159,116.613604,38.742691
1701522899,"2023-12-02 13:14:59",B6088,HU7609,7498.08,833.4,159,116.628053,38.713623
1701522913,"2023-12-02 13:15:13",B6088,HU7609,7498.08,831.548,159,116.643738,38.682163
1701522928,"2023-12-02 13:15:28",B6088,HU7609,7498.08,831.548,159,116.653442,38.662704
1701522943,"2023-12-02 13:15:43",B6088,HU7609,7574.28,825.992,163,116.666684,38.631912
1701522958,"2023-12-02 13:15:58",B6088,HU7609,7711.44,831.548,166,116.677307,38.599254
1701522973,"2023-12-02 13:16:13",B6088,HU7609,7932.42,825.992,166,116.687463,38.566818
1701522988,"2023-12-02 13:16:28",B6088,HU7609,8092.44,829.696,166,116.697327,38.535756
1701523003,"2023-12-02 13:16:43",B6088,HU7609,8267.7,827.844,166,116.706868,38.505341
1701523018,"2023-12-02 13:16:58",B6088,HU7609,8435.34,827.844,166,116.71637,38.474866
1701523033,"2023-12-02 13:17:13",B6088,HU7609,8580.12,831.548,166,116.725796,38.444595
1701523048,"2023-12-02 13:17:28",B6088,HU7609,8709.66,837.104,166,116.735291,38.413976
1701523063,"2023-12-02 13:17:43",B6088,HU7609,8793.48,840.808,166,116.742574,38.390467
1701523078,"2023-12-02 13:17:58",B6088,HU7609,8930.64,846.364,166,116.753142,38.356344
1701523093,"2023-12-02 13:18:13",B6088,HU7609,9052.56,850.068,166,116.762871,38.325165
1701523108,"2023-12-02 13:18:28",B6088,HU7609,9182.1,853.772,166,116.772688,38.293304
1701523123,"2023-12-02 13:18:43",B6088,HU7609,9311.64,855.624,166,116.782339,38.262215
1701523138,"2023-12-02 13:18:58",B6088,HU7609,9425.94,859.328,166,116.791505,38.232468
1701523153,"2023-12-02 13:19:13",B6088,HU7609,9540.24,864.884,166,116.801446,38.200254
1701523168,"2023-12-02 13:19:28",B6088,HU7609,9639.3,870.44,166,116.811199,38.16861
1701523183,"2023-12-02 13:19:43",B6088,HU7609,9784.08,870.44,166,116.821367,38.13588
1701523198,"2023-12-02 13:19:58",B6088,HU7609,9974.58,863.032,166,116.830951,38.104843
1701523213,"2023-12-02 13:20:13",B6088,HU7609,10134.6,859.328,166,116.840316,38.074424
1701523228,"2023-12-02 13:20:28",B6088,HU7609,10264.14,863.032,166,116.85035,38.0417
1701523243,"2023-12-02 13:20:43",B6088,HU7609,10378.44,866.736,166,116.859662,38.011345
1701523258,"2023-12-02 13:20:58",B6088,HU7609,10469.88,874.144,166,116.86917,37.98024
1701523273,"2023-12-02 13:21:13",B6088,HU7609,10584.18,881.552,166,116.87963,37.946091
1701523288,"2023-12-02 13:21:28",B6088,HU7609,10675.62,885.256,166,116.889739,37.913223
1701523303,"2023-12-02 13:21:43",B6088,HU7609,10698.48,887.108,166,116.89949,37.88137
1701523318,"2023-12-02 13:21:58",B6088,HU7609,10698.48,898.22,166,116.909339,37.849018
1701523333,"2023-12-02 13:22:13",B6088,HU7609,10698.48,907.48,166,116.91931,37.81634
1701523348,"2023-12-02 13:22:28",B6088,HU7609,10698.48,914.888,166,116.9297,37.78212
1701523363,"2023-12-02 13:22:43",B6088,HU7609,10698.48,916.74,166,116.93985,37.74893
1701523378,"2023-12-02 13:22:58",B6088,HU7609,10698.48,918.592,166,116.949814,37.716385
