Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1684890991,"2023-05-24 01:16:31",B1097,HU7603,152.4,305.58,172,116.59937,40.0611
1684891006,"2023-05-24 01:16:46",B1097,HU7603,327.66,300.024,174,116.60107,40.04993
1684891017,"2023-05-24 01:16:57",B1097,HU7603,434.34,301.876,174,116.60199,40.04265
1684891036,"2023-05-24 01:17:16",B1097,HU7603,655.32,475.964,193,116.60388,40.02832
1684891047,"2023-05-24 01:17:27",B1097,HU7603,746.76,309.284,173,116.60508,40.02073
1684891066,"2023-05-24 01:17:46",B1097,HU7603,1028.7,294.468,173,116.60776,40.00471
1684891081,"2023-05-24 01:18:01",B1097,HU7603,1165.86,296.32,173,116.60951,39.99396
1684891097,"2023-05-24 01:18:17",B1097,HU7603,1219.2,335.212,173,116.61138,39.98162
1684891111,"2023-05-24 01:18:31",B1097,HU7603,1280.16,381.512,173,116.61346,39.96817
1684891126,"2023-05-24 01:18:46",B1097,HU7603,1371.6,429.664,173,116.61597,39.95265
1684891137,"2023-05-24 01:18:57",B1097,HU7603,1463.04,450.036,173,116.61774,39.94185
1684891151,"2023-05-24 01:19:11",B1097,HU7603,1691.64,455.592,172,116.62043,39.9252
1684891167,"2023-05-24 01:19:27",B1097,HU7603,1897.38,468.556,173,116.62329,39.9076
1684891181,"2023-05-24 01:19:41",B1097,HU7603,2057.4,490.78,173,116.62614,39.88966
1684891196,"2023-05-24 01:19:56",B1097,HU7603,2270.76,501.892,173,116.62915,39.87111
1684891211,"2023-05-24 01:20:11",B1097,HU7603,2491.74,511.152,173,116.63214,39.85211
1684891227,"2023-05-24 01:20:27",B1097,HU7603,2689.86,520.412,173,116.63498,39.83295
1684891241,"2023-05-24 01:20:41",B1097,HU7603,2926.08,522.264,173,116.63785,39.81354
1684891256,"2023-05-24 01:20:56",B1097,HU7603,3177.54,518.56,173,116.64083,39.79381
1684891267,"2023-05-24 01:21:07",B1097,HU7603,3291.84,533.376,173,116.64282,39.78108
