Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1706082745,"2024-01-24 07:52:25",B1227,SC8881,-68.58,290.764,0,117.216001,36.862762
1706082760,"2024-01-24 07:52:40",B1227,SC8881,167.64,279.652,0,117.215998,36.87355
1706082775,"2024-01-24 07:52:55",B1227,SC8881,358.14,283.356,359,117.215822,36.883897
1706082790,"2024-01-24 07:53:10",B1227,SC8881,502.92,294.468,0,117.215643,36.894697
1706082805,"2024-01-24 07:53:25",B1227,SC8881,678.18,292.616,1,117.215881,36.906006
1706082820,"2024-01-24 07:53:40",B1227,SC8881,868.68,298.172,0,117.215941,36.917275
1706082835,"2024-01-24 07:53:55",B1227,SC8881,982.98,342.62,0,117.21606,36.929192
1706082850,"2024-01-24 07:54:10",B1227,SC8881,1173.48,366.696,1,117.21618,36.942785
1706082865,"2024-01-24 07:54:25",B1227,SC8881,1409.7,372.252,1,117.216419,36.954609
1706082885,"2024-01-24 07:54:45",B1227,SC8881,1676.4,411.144,0,117.216349,36.974487
1706082900,"2024-01-24 07:55:00",B1227,SC8881,1965.96,411.144,0,117.216299,36.990036
1706082915,"2024-01-24 07:55:15",B1227,SC8881,2217.42,429.664,0,117.216174,37.008499
1706082930,"2024-01-24 07:55:30",B1227,SC8881,2446.02,453.74,0,117.216299,37.026579
1706082945,"2024-01-24 07:55:45",B1227,SC8881,2674.62,464.852,0,117.216174,37.043198
1706082960,"2024-01-24 07:56:00",B1227,SC8881,2933.7,472.26,0,117.216174,37.060593
1706082975,"2024-01-24 07:56:15",B1227,SC8881,3185.16,477.816,360,117.216174,37.078308
1706082990,"2024-01-24 07:56:30",B1227,SC8881,3429,468.556,338,117.212299,37.095011
1706083005,"2024-01-24 07:56:45",B1227,SC8881,3695.7,470.408,311,117.19759,37.110718
1706083020,"2024-01-24 07:57:00",B1227,SC8881,3947.16,474.112,283,117.176593,37.118241
1706083040,"2024-01-24 07:57:20",B1227,SC8881,4198.62,490.78,269,117.14871,37.11838
1706083055,"2024-01-24 07:57:35",B1227,SC8881,4328.16,505.596,270,117.12869,37.11827
1706083070,"2024-01-24 07:57:50",B1227,SC8881,4503.42,533.376,271,117.10315,37.11843
1706083085,"2024-01-24 07:58:05",B1227,SC8881,4671.06,551.896,271,117.0776,37.11866
1706083100,"2024-01-24 07:58:20",B1227,SC8881,4831.08,572.268,271,117.05161,37.11877
1706083115,"2024-01-24 07:58:35",B1227,SC8881,4998.72,592.64,270,117.0238,37.118799
1706083130,"2024-01-24 07:58:50",B1227,SC8881,5166.36,607.456,270,116.996394,37.118706
1706083145,"2024-01-24 07:59:05",B1227,SC8881,5326.38,624.124,269,116.966468,37.118546
1706083160,"2024-01-24 07:59:20",B1227,SC8881,5501.64,637.088,270,116.937658,37.118454
1706083175,"2024-01-24 07:59:35",B1227,SC8881,5707.38,640.792,270,116.90707,37.11833
1706083190,"2024-01-24 07:59:50",B1227,SC8881,5913.12,646.348,270,116.877467,37.118179
1706083205,"2024-01-24 08:00:05",B1227,SC8881,6118.86,653.756,266,116.846904,37.117584
1706083220,"2024-01-24 08:00:20",B1227,SC8881,6339.84,659.312,256,116.815059,37.113027
1706083235,"2024-01-24 08:00:35",B1227,SC8881,6545.58,666.72,248,116.78695,37.10518
1706083250,"2024-01-24 08:00:50",B1227,SC8881,6614.16,663.016,252,116.75714,37.09631
1706083265,"2024-01-24 08:01:05",B1227,SC8881,6614.16,657.46,259,116.72806,37.09096
1706083280,"2024-01-24 08:01:20",B1227,SC8881,6614.16,653.756,264,116.697016,37.087982
1706083295,"2024-01-24 08:01:35",B1227,SC8881,6614.16,655.608,264,116.666386,37.085282
1706083310,"2024-01-24 08:01:50",B1227,SC8881,6614.16,653.756,264,116.635943,37.082565
1706083325,"2024-01-24 08:02:05",B1227,SC8881,6614.16,653.756,262,116.6062,37.07974
1706083340,"2024-01-24 08:02:20",B1227,SC8881,6614.16,659.312,255,116.576571,37.074509
1706083355,"2024-01-24 08:02:35",B1227,SC8881,6614.16,664.868,248,116.545131,37.065628
1706083370,"2024-01-24 08:02:50",B1227,SC8881,6614.16,668.572,244,116.51714,37.05487
1706083385,"2024-01-24 08:03:05",B1227,SC8881,6614.16,668.572,244,116.48863,37.04371
1706083400,"2024-01-24 08:03:20",B1227,SC8881,6614.16,666.72,244,116.459578,37.032349
1706083415,"2024-01-24 08:03:35",B1227,SC8881,6614.16,668.572,244,116.432463,37.021637
1706083430,"2024-01-24 08:03:50",B1227,SC8881,6614.16,668.572,244,116.4048,37.0107
1706083445,"2024-01-24 08:04:05",B1227,SC8881,6614.16,666.72,244,116.37513,36.99893
1706083460,"2024-01-24 08:04:20",B1227,SC8881,6614.16,668.572,244,116.348618,36.988406
1706083475,"2024-01-24 08:04:35",B1227,SC8881,6614.16,666.72,243,116.32032,36.9771
1706083490,"2024-01-24 08:04:50",B1227,SC8881,6614.16,666.72,244,116.29145,36.96556
1706083505,"2024-01-24 08:05:05",B1227,SC8881,6614.16,668.572,244,116.26425,36.954703
1706083520,"2024-01-24 08:05:20",B1227,SC8881,6614.16,666.72,244,116.236307,36.94353
1706083535,"2024-01-24 08:05:35",B1227,SC8881,6614.16,668.572,244,116.20872,36.93254
1706083550,"2024-01-24 08:05:50",B1227,SC8881,6614.16,670.424,244,116.18071,36.92139
1706083565,"2024-01-24 08:06:05",B1227,SC8881,6614.16,670.424,244,116.152297,36.910059
1706083580,"2024-01-24 08:06:20",B1227,SC8881,6614.16,672.276,244,116.125138,36.899185
1706083595,"2024-01-24 08:06:35",B1227,SC8881,6614.16,674.128,243,116.09629,36.88762
1706083610,"2024-01-24 08:06:50",B1227,SC8881,6614.16,674.128,243,116.06705,36.875885
1706083624,"2024-01-24 08:07:04",B1227,SC8881,6614.16,675.98,244,116.03843,36.86439
1706083639,"2024-01-24 08:07:19",B1227,SC8881,6614.16,677.832,243,116.009296,36.85266
1706083654,"2024-01-24 08:07:34",B1227,SC8881,6614.16,679.684,243,115.98232,36.84178
1706083669,"2024-01-24 08:07:49",B1227,SC8881,6614.16,679.684,244,115.952282,36.829788
1706083684,"2024-01-24 08:08:04",B1227,SC8881,6614.16,677.832,244,115.92534,36.81919
1706083699,"2024-01-24 08:08:19",B1227,SC8881,6614.16,679.684,244,115.89643,36.80791
1706083719,"2024-01-24 08:08:39",B1227,SC8881,6614.16,677.832,244,115.866433,36.796192
1706083734,"2024-01-24 08:08:54",B1227,SC8881,6614.16,677.832,244,115.835323,36.784012
1706083749,"2024-01-24 08:09:09",B1227,SC8881,6614.16,675.98,244,115.807,36.77282
1706083889,"2024-01-24 08:11:29",B1227,SC8881,6614.16,677.832,244,115.54441,36.66838
1706083904,"2024-01-24 08:11:44",B1227,SC8881,6614.16,666.72,244,115.515864,36.656954
1706083919,"2024-01-24 08:11:59",B1227,SC8881,6614.16,666.72,244,115.486762,36.645316
1706083934,"2024-01-24 08:12:14",B1227,SC8881,6614.16,666.72,244,115.45635,36.63318
1706083954,"2024-01-24 08:12:34",B1227,SC8881,6614.16,666.72,244,115.42683,36.62137
1706083969,"2024-01-24 08:12:49",B1227,SC8881,6614.16,670.424,244,115.395641,36.608871
1706083984,"2024-01-24 08:13:04",B1227,SC8881,6614.16,670.424,244,115.36679,36.59732
1706083999,"2024-01-24 08:13:19",B1227,SC8881,6614.16,668.572,244,115.340023,36.586624
1706084014,"2024-01-24 08:13:34",B1227,SC8881,6614.16,668.572,244,115.31168,36.57539
