Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712671507,"2024-04-09 14:05:07",B5339,CZ8772,-45.72,275.948,0,117.215998,36.857162
1712671521,"2024-04-09 14:05:21",B5339,CZ8772,22.86,303.728,0,117.215998,36.864761
1712671532,"2024-04-09 14:05:32",B5339,CZ8772,144.78,305.58,359,117.215881,36.872724
1712671547,"2024-04-09 14:05:47",B5339,CZ8772,297.18,318.544,1,117.21594,36.884216
1712671562,"2024-04-09 14:06:02",B5339,CZ8772,388.62,346.324,0,117.21617,36.89731
1712671576,"2024-04-09 14:06:16",B5339,CZ8772,449.58,383.364,1,117.216349,36.910767
1712671587,"2024-04-09 14:06:27",B5339,CZ8772,495.3,411.144,0,117.21647,36.92102
1712671601,"2024-04-09 14:06:41",B5339,CZ8772,624.84,433.368,0,117.21652,36.93709
1712671616,"2024-04-09 14:06:56",B5339,CZ8772,769.62,453.74,359,117.21654,36.95349
1712671627,"2024-04-09 14:07:07",B5339,CZ8772,853.44,470.408,359,117.21629,36.965103
1712671642,"2024-04-09 14:07:22",B5339,CZ8772,1028.7,481.52,0,117.216115,36.983047
1712671656,"2024-04-09 14:07:36",B5339,CZ8772,1219.2,490.78,360,117.21594,37.001129
1712671672,"2024-04-09 14:07:52",B5339,CZ8772,1424.94,494.484,0,117.215822,37.020062
1712671686,"2024-04-09 14:08:06",B5339,CZ8772,1623.06,500.04,0,117.215823,37.038574
1712671697,"2024-04-09 14:08:17",B5339,CZ8772,1775.46,498.188,0,117.215881,37.050934
1712671711,"2024-04-09 14:08:31",B5339,CZ8772,2004.06,494.484,0,117.21606,37.069873
1712671725,"2024-04-09 14:08:45",B5339,CZ8772,2270.76,470.408,342,117.212959,37.088837
1712671740,"2024-04-09 14:09:00",B5339,CZ8772,2491.74,464.852,321,117.201856,37.103897
1712671755,"2024-04-09 14:09:15",B5339,CZ8772,2697.48,463,299,117.184415,37.114284
1712671770,"2024-04-09 14:09:30",B5339,CZ8772,2910.84,463,275,117.163872,37.118591
1712671785,"2024-04-09 14:09:45",B5339,CZ8772,3131.82,464.852,270,117.141841,37.118591
1712671805,"2024-04-09 14:10:05",B5339,CZ8772,3383.28,472.26,271,117.115273,37.118799
1712671821,"2024-04-09 14:10:21",B5339,CZ8772,3611.88,475.964,270,117.093061,37.118939
1712671835,"2024-04-09 14:10:35",B5339,CZ8772,3825.24,481.52,271,117.071089,37.118985
1712671850,"2024-04-09 14:10:50",B5339,CZ8772,3977.64,501.892,270,117.048041,37.118939
1712671866,"2024-04-09 14:11:06",B5339,CZ8772,4046.22,546.34,270,117.023212,37.118866
1712671881,"2024-04-09 14:11:21",B5339,CZ8772,4107.18,581.528,270,116.99621,37.11882
1712671896,"2024-04-09 14:11:36",B5339,CZ8772,4244.34,607.456,270,116.96886,37.11868
1712671910,"2024-04-09 14:11:50",B5339,CZ8772,4442.46,618.568,269,116.93937,37.11852
1712671926,"2024-04-09 14:12:06",B5339,CZ8772,4648.2,627.828,270,116.910354,37.11838
1712671940,"2024-04-09 14:12:20",B5339,CZ8772,4853.94,637.088,270,116.880331,37.118225
1712671961,"2024-04-09 14:12:41",B5339,CZ8772,5128.26,646.348,265,116.840885,37.117264
1712671975,"2024-04-09 14:12:55",B5339,CZ8772,5356.86,650.052,255,116.81124,37.11242
1712671991,"2024-04-09 14:13:11",B5339,CZ8772,5593.08,648.2,245,116.78294,37.10353
1712672005,"2024-04-09 14:13:25",B5339,CZ8772,5836.92,644.496,244,116.755566,37.092773
1712672026,"2024-04-09 14:13:46",B5339,CZ8772,6057.9,648.2,247,116.718631,37.078951
1712672041,"2024-04-09 14:14:01",B5339,CZ8772,6240.78,651.904,261,116.689612,37.073131
1712672055,"2024-04-09 14:14:15",B5339,CZ8772,6408.42,655.608,270,116.658624,37.0722
1712672071,"2024-04-09 14:14:31",B5339,CZ8772,6537.96,659.312,269,116.62775,37.07206
1712672085,"2024-04-09 14:14:45",B5339,CZ8772,6621.78,663.016,268,116.597124,37.071595
1712672101,"2024-04-09 14:15:01",B5339,CZ8772,6614.16,685.24,259,116.565526,37.068283
1712672116,"2024-04-09 14:15:16",B5339,CZ8772,6614.16,694.5,250,116.53438,37.06087
1712672135,"2024-04-09 14:15:35",B5339,CZ8772,6614.16,700.056,244,116.49552,37.04626
1712672150,"2024-04-09 14:15:50",B5339,CZ8772,6614.16,698.204,244,116.464194,37.033951
1712672161,"2024-04-09 14:16:01",B5339,CZ8772,6614.16,700.056,244,116.44409,37.02607
1712672175,"2024-04-09 14:16:15",B5339,CZ8772,6614.16,701.908,244,116.415432,37.014848
1712672191,"2024-04-09 14:16:31",B5339,CZ8772,6614.16,700.056,244,116.38519,37.00287
1712672205,"2024-04-09 14:16:45",B5339,CZ8772,6614.16,700.056,244,116.35778,36.99197
1712672221,"2024-04-09 14:17:01",B5339,CZ8772,6614.16,701.908,244,116.328914,36.980446
1712672236,"2024-04-09 14:17:16",B5339,CZ8772,6614.16,703.76,244,116.29954,36.96871
1712672251,"2024-04-09 14:17:31",B5339,CZ8772,6614.16,701.908,244,116.270005,36.956955
1712672264,"2024-04-09 14:17:44",B5339,CZ8772,6614.16,703.76,244,116.240143,36.945099
1712672289,"2024-04-09 14:18:09",B5339,CZ8772,6614.16,703.76,244,116.1932,36.9264
1712672300,"2024-04-09 14:18:20",B5339,CZ8772,6614.16,707.464,244,116.17373,36.91862
1712672314,"2024-04-09 14:18:34",B5339,CZ8772,6614.16,707.464,244,116.144247,36.906876
1712672330,"2024-04-09 14:18:50",B5339,CZ8772,6614.16,707.464,243,116.11325,36.89442
1712672344,"2024-04-09 14:19:04",B5339,CZ8772,6614.16,707.464,243,116.085166,36.883163
1712672359,"2024-04-09 14:19:19",B5339,CZ8772,6614.16,707.464,243,116.055772,36.871399
