Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1697443315,"2023-10-16 08:01:55",B7565,CA8793,-22.86,225.944,180,117.21606,36.861738
1697443335,"2023-10-16 08:02:15",B7565,CA8793,68.58,312.988,180,117.216115,36.846701
1697443350,"2023-10-16 08:02:30",B7565,CA8793,274.32,318.544,180,117.21611,36.83313
1697443366,"2023-10-16 08:02:46",B7565,CA8793,464.82,316.692,180,117.21611,36.821411
1697443380,"2023-10-16 08:03:00",B7565,CA8793,601.98,335.212,203,117.213544,36.809832
1697443396,"2023-10-16 08:03:16",B7565,CA8793,716.28,351.88,244,117.201622,36.801127
1697443411,"2023-10-16 08:03:31",B7565,CA8793,891.54,355.584,270,117.185268,36.799301
1697443425,"2023-10-16 08:03:45",B7565,CA8793,1043.94,361.14,276,117.168846,36.799988
1697443436,"2023-10-16 08:03:56",B7565,CA8793,1104.9,383.364,280,117.157402,36.801453
1697443450,"2023-10-16 08:04:10",B7565,CA8793,1203.96,416.7,284,117.138634,36.80484
1697443461,"2023-10-16 08:04:21",B7565,CA8793,1272.54,437.072,284,117.125473,36.807541
1697443476,"2023-10-16 08:04:36",B7565,CA8793,1348.74,474.112,285,117.104966,36.811834
1697443490,"2023-10-16 08:04:50",B7565,CA8793,1516.38,490.78,286,117.083286,36.816675
1697443506,"2023-10-16 08:05:06",B7565,CA8793,1760.22,485.224,285,117.060787,36.821889
1697443520,"2023-10-16 08:05:20",B7565,CA8793,1965.96,488.928,278,117.038639,36.825753
1697443536,"2023-10-16 08:05:36",B7565,CA8793,2171.7,494.484,269,117.015781,36.826767
1697443550,"2023-10-16 08:05:50",B7565,CA8793,2407.92,492.632,268,116.992941,36.826079
1697443565,"2023-10-16 08:06:05",B7565,CA8793,2621.28,494.484,268,116.970234,36.825577
1697443576,"2023-10-16 08:06:16",B7565,CA8793,2766.06,498.188,269,116.954781,36.825287
1697443590,"2023-10-16 08:06:30",B7565,CA8793,2979.42,503.744,268,116.931496,36.824753
1697443601,"2023-10-16 08:06:41",B7565,CA8793,3131.82,505.596,268,116.91513,36.82434
1697443616,"2023-10-16 08:06:56",B7565,CA8793,3352.8,513.004,268,116.8912,36.82361
1697443630,"2023-10-16 08:07:10",B7565,CA8793,3558.54,518.56,267,116.86742,36.82273
1697443645,"2023-10-16 08:07:25",B7565,CA8793,3634.74,544.488,267,116.849098,36.822052
1697443656,"2023-10-16 08:07:36",B7565,CA8793,3688.08,570.416,268,116.831417,36.821457
