Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711436218,"2024-03-26 06:56:58",B1535,MU2642,0,14.816,181,117.212667,36.854576
1711436229,"2024-03-26 06:57:09",B1535,MU2642,0,14.816,181,117.212762,36.854953
1711436247,"2024-03-26 06:57:27",B1535,MU2642,0,24.076,181,117.212755,36.855766
1711436370,"2024-03-26 06:59:30",B1535,MU2642,0,12.964,181,117.213748,36.862232
1711436390,"2024-03-26 06:59:50",B1535,MU2642,0,24.076,181,117.213762,36.863355
1711436397,"2024-03-26 06:59:57",B1535,MU2642,0,25.928,181,117.213763,36.8638
1711436409,"2024-03-26 07:00:09",B1535,MU2642,0,29.632,181,117.213762,36.864694
1711436710,"2024-03-26 07:05:10",B1535,MU2642,0,18.52,181,117.215851,36.873294
1711436750,"2024-03-26 07:05:50",B1535,MU2642,0,9.26,181,117.216016,36.872771
1711436784,"2024-03-26 07:06:24",B1535,MU2642,-22.86,268.54,179,117.216057,36.861191
1711436798,"2024-03-26 07:06:38",B1535,MU2642,137.16,318.544,179,117.216232,36.850296
1711436813,"2024-03-26 07:06:53",B1535,MU2642,449.58,316.692,179,117.216407,36.837717
1711436828,"2024-03-26 07:07:08",B1535,MU2642,693.42,311.136,196,117.214888,36.825799
1711436843,"2024-03-26 07:07:23",B1535,MU2642,853.44,337.064,220,117.206707,36.815558
1711436858,"2024-03-26 07:07:38",B1535,MU2642,982.98,359.288,247,117.193617,36.808342
1711436873,"2024-03-26 07:07:53",B1535,MU2642,1143,396.328,267,117.175999,36.805573
1711436888,"2024-03-26 07:08:08",B1535,MU2642,1287.78,438.924,282,117.155914,36.807999
1711436903,"2024-03-26 07:08:23",B1535,MU2642,1554.48,420.404,282,117.137203,36.811111
1711436918,"2024-03-26 07:08:38",B1535,MU2642,1691.64,411.144,281,117.11829,36.81411
1711436933,"2024-03-26 07:08:53",B1535,MU2642,1722.12,401.884,280,117.09918,36.81695
1711436948,"2024-03-26 07:09:08",B1535,MU2642,1752.6,396.328,280,117.081184,36.819534
1711436963,"2024-03-26 07:09:23",B1535,MU2642,1752.6,398.18,280,117.062988,36.822052
1711436978,"2024-03-26 07:09:38",B1535,MU2642,1752.6,398.18,280,117.04439,36.82462
1711436993,"2024-03-26 07:09:53",B1535,MU2642,1760.22,394.476,271,117.025852,36.82576
1711437008,"2024-03-26 07:10:08",B1535,MU2642,1813.56,398.18,268,117.007375,36.825334
1711437023,"2024-03-26 07:10:23",B1535,MU2642,1950.72,398.18,268,116.98903,36.82491
1711437038,"2024-03-26 07:10:38",B1535,MU2642,2171.7,403.736,268,116.970291,36.824478
1711437053,"2024-03-26 07:10:53",B1535,MU2642,2415.54,409.292,270,116.951466,36.824249
1711437068,"2024-03-26 07:11:08",B1535,MU2642,2667,412.996,269,116.9317,36.82408
1711437083,"2024-03-26 07:11:23",B1535,MU2642,2880.36,425.96,269,116.9125,36.82375
1711437098,"2024-03-26 07:11:38",B1535,MU2642,3078.48,444.48,268,116.892194,36.823286
1711437113,"2024-03-26 07:11:53",B1535,MU2642,3284.22,461.148,268,116.87067,36.82269
1711437128,"2024-03-26 07:12:08",B1535,MU2642,3489.96,475.964,268,116.84904,36.82205
1711437143,"2024-03-26 07:12:23",B1535,MU2642,3688.08,490.78,268,116.82651,36.82128
1711437158,"2024-03-26 07:12:38",B1535,MU2642,3886.2,500.04,268,116.80298,36.82054
1711437173,"2024-03-26 07:12:53",B1535,MU2642,4076.7,505.596,268,116.779461,36.819809
1711437188,"2024-03-26 07:13:08",B1535,MU2642,4267.2,513.004,268,116.75597,36.81905
1711437203,"2024-03-26 07:13:23",B1535,MU2642,4465.32,522.264,268,116.73155,36.81821
1711437218,"2024-03-26 07:13:38",B1535,MU2642,4655.82,529.672,268,116.706905,36.817429
