Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1713534965,"2024-04-19 13:56:05",B5469,CZ8772,106.68,305.58,0,117.21594,36.86262
1713534980,"2024-04-19 13:56:20",B5469,CZ8772,274.32,312.988,359,117.215702,36.873841
1713535000,"2024-04-19 13:56:40",B5469,CZ8772,472.44,318.544,0,117.215472,36.886551
1713535025,"2024-04-19 13:57:05",B5469,CZ8772,655.32,364.844,1,117.21582,36.90768
1713535040,"2024-04-19 13:57:20",B5469,CZ8772,731.52,396.328,0,117.21612,36.92207
1713535055,"2024-04-19 13:57:35",B5469,CZ8772,807.72,435.22,0,117.21606,36.938316
1713535070,"2024-04-19 13:57:50",B5469,CZ8772,914.4,468.556,360,117.21594,36.955124
1713535085,"2024-04-19 13:58:05",B5469,CZ8772,1120.14,474.112,0,117.216001,36.972998
1713535096,"2024-04-19 13:58:16",B5469,CZ8772,1280.16,472.26,359,117.215822,36.985148
1713535110,"2024-04-19 13:58:30",B5469,CZ8772,1478.28,470.408,360,117.215648,37.002869
1713535126,"2024-04-19 13:58:46",B5469,CZ8772,1554.48,470.408,0,117.21558,37.0202
1713535140,"2024-04-19 13:59:00",B5469,CZ8772,1569.72,472.26,0,117.215523,37.037705
1713535160,"2024-04-19 13:59:20",B5469,CZ8772,1699.26,474.112,0,117.215648,37.061646
1713535175,"2024-04-19 13:59:35",B5469,CZ8772,1905,472.26,359,117.215472,37.079498
1713535195,"2024-04-19 13:59:55",B5469,CZ8772,2186.94,474.112,327,117.205253,37.101389
1713535210,"2024-04-19 14:00:10",B5469,CZ8772,2354.58,488.928,302,117.188474,37.113419
1713535225,"2024-04-19 14:00:25",B5469,CZ8772,2522.22,492.632,279,117.166921,37.11866
1713535240,"2024-04-19 14:00:40",B5469,CZ8772,2628.9,522.264,269,117.142776,37.118683
1713535255,"2024-04-19 14:00:55",B5469,CZ8772,2827.02,531.524,270,117.118348,37.118683
1713535275,"2024-04-19 14:01:15",B5469,CZ8772,3154.68,529.672,271,117.085156,37.118866
1713535290,"2024-04-19 14:01:30",B5469,CZ8772,3261.36,563.008,270,117.0598,37.11885
1713535305,"2024-04-19 14:01:45",B5469,CZ8772,3345.18,594.492,270,117.032269,37.118683
1713535316,"2024-04-19 14:01:56",B5469,CZ8772,3390.9,620.42,269,117.012751,37.118546
1713535330,"2024-04-19 14:02:10",B5469,CZ8772,3482.34,651.904,270,116.982714,37.118454
1713535445,"2024-04-19 14:04:05",B5469,CZ8772,5166.36,696.352,244,116.744962,37.088726
1713535460,"2024-04-19 14:04:20",B5469,CZ8772,5349.24,698.204,244,116.719627,37.078903
1713535475,"2024-04-19 14:04:35",B5469,CZ8772,5577.84,696.352,244,116.689791,37.067312
1713535490,"2024-04-19 14:04:50",B5469,CZ8772,5768.34,700.056,244,116.660078,37.055695
1713535505,"2024-04-19 14:05:05",B5469,CZ8772,5928.36,707.464,248,116.630684,37.044937
1713535520,"2024-04-19 14:05:20",B5469,CZ8772,6103.62,709.316,260,116.598134,37.038483
1713535535,"2024-04-19 14:05:35",B5469,CZ8772,6271.26,714.872,267,116.56482,37.03626
1713535555,"2024-04-19 14:05:55",B5469,CZ8772,6522.72,713.02,267,116.52024,37.03395
1713535570,"2024-04-19 14:06:10",B5469,CZ8772,6614.16,714.872,263,116.4878,37.03189
1713535585,"2024-04-19 14:06:25",B5469,CZ8772,6621.78,718.576,256,116.454903,37.026581
1713535601,"2024-04-19 14:06:41",B5469,CZ8772,6614.16,722.28,246,116.417035,37.015274
1713535620,"2024-04-19 14:07:00",B5469,CZ8772,6614.16,724.132,244,116.381876,37.001255
1713535631,"2024-04-19 14:07:11",B5469,CZ8772,6614.16,724.132,244,116.362162,36.993484
1713535645,"2024-04-19 14:07:25",B5469,CZ8772,6614.16,722.28,244,116.332079,36.98161
1713535660,"2024-04-19 14:07:40",B5469,CZ8772,6614.16,722.28,244,116.30127,36.969452
1713535675,"2024-04-19 14:07:55",B5469,CZ8772,6614.16,722.28,244,116.271349,36.957596
1713535699,"2024-04-19 14:08:19",B5469,CZ8772,6614.16,722.28,244,116.22305,36.93841
1713535714,"2024-04-19 14:08:34",B5469,CZ8772,6614.16,722.28,244,116.19206,36.92603
1713535729,"2024-04-19 14:08:49",B5469,CZ8772,6614.16,722.28,243,116.16215,36.91397
1713535744,"2024-04-19 14:09:04",B5469,CZ8772,6614.16,722.28,244,116.13259,36.90215
1713535759,"2024-04-19 14:09:19",B5469,CZ8772,6614.16,722.28,244,116.10252,36.89008
1713535774,"2024-04-19 14:09:34",B5469,CZ8772,6614.16,722.28,243,116.07038,36.87717
1713535789,"2024-04-19 14:09:49",B5469,CZ8772,6614.16,722.28,243,116.041897,36.865741
1713535804,"2024-04-19 14:10:04",B5469,CZ8772,6614.16,722.28,243,116.010848,36.853312
1713535815,"2024-04-19 14:10:15",B5469,CZ8772,6614.16,722.28,243,115.99155,36.84558
1713535849,"2024-04-19 14:10:49",B5469,CZ8772,6614.16,722.28,244,115.92078,36.81742
1713535864,"2024-04-19 14:11:04",B5469,CZ8772,6614.16,722.28,244,115.89094,36.80576
1713535875,"2024-04-19 14:11:15",B5469,CZ8772,6614.16,722.28,244,115.87069,36.79784
1713535894,"2024-04-19 14:11:34",B5469,CZ8772,6614.16,724.132,244,115.829325,36.781575
1713535909,"2024-04-19 14:11:49",B5469,CZ8772,6614.16,724.132,244,115.799054,36.769564
1713535924,"2024-04-19 14:12:04",B5469,CZ8772,6614.16,725.984,244,115.769484,36.75788
1713535939,"2024-04-19 14:12:19",B5469,CZ8772,6614.16,727.836,244,115.73925,36.74588
1713535954,"2024-04-19 14:12:34",B5469,CZ8772,6614.16,727.836,244,115.7083,36.733579
1713535969,"2024-04-19 14:12:49",B5469,CZ8772,6614.16,729.688,244,115.678196,36.721619
1713535980,"2024-04-19 14:13:00",B5469,CZ8772,6614.16,727.836,244,115.657768,36.71347
1713535994,"2024-04-19 14:13:14",B5469,CZ8772,6614.16,727.836,244,115.626926,36.701248
1713536009,"2024-04-19 14:13:29",B5469,CZ8772,6614.16,727.836,244,115.596313,36.689072
1713536024,"2024-04-19 14:13:44",B5469,CZ8772,6614.16,729.688,244,115.565244,36.676739
1713536035,"2024-04-19 14:13:55",B5469,CZ8772,6614.16,727.836,244,115.546074,36.669067
1713536049,"2024-04-19 14:14:09",B5469,CZ8772,6614.16,727.836,244,115.51563,36.65691
1713536069,"2024-04-19 14:14:29",B5469,CZ8772,6614.16,729.688,244,115.473964,36.640242
1713536084,"2024-04-19 14:14:44",B5469,CZ8772,6614.16,727.836,244,115.445309,36.628784
1713536099,"2024-04-19 14:14:59",B5469,CZ8772,6614.16,729.688,244,115.414007,36.616268
1713536114,"2024-04-19 14:15:14",B5469,CZ8772,6614.16,729.688,243,115.383968,36.604248
1713536125,"2024-04-19 14:15:25",B5469,CZ8772,6614.16,729.688,243,115.363867,36.596157
1713536139,"2024-04-19 14:15:39",B5469,CZ8772,6614.16,727.836,244,115.333479,36.584007
1713536154,"2024-04-19 14:15:54",B5469,CZ8772,6614.16,725.984,244,115.303559,36.57209
1713536194,"2024-04-19 14:16:34",B5469,CZ8772,6614.16,733.392,234,115.223616,36.537967
1713536209,"2024-04-19 14:16:49",B5469,CZ8772,6614.16,738.948,225,115.197544,36.519379
1713536224,"2024-04-19 14:17:04",B5469,CZ8772,6614.16,738.948,220,115.174942,36.497772
1713536239,"2024-04-19 14:17:19",B5469,CZ8772,6614.16,737.096,220,115.153713,36.477264
1713536254,"2024-04-19 14:17:34",B5469,CZ8772,6614.16,737.096,220,115.130933,36.455383
1713536269,"2024-04-19 14:17:49",B5469,CZ8772,6614.16,735.244,220,115.110054,36.435379
1713536284,"2024-04-19 14:18:04",B5469,CZ8772,6614.16,733.392,220,115.087051,36.413315
1713536299,"2024-04-19 14:18:19",B5469,CZ8772,6614.16,735.244,220,115.065708,36.392807
1713536314,"2024-04-19 14:18:34",B5469,CZ8772,6614.16,742.652,211,115.04538,36.370286
