Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1709089715,"2024-02-28 03:08:35",B5347,SC8883,0,111.12,0,117.215998,36.843885
1709089743,"2024-02-28 03:09:03",B5347,SC8883,-83.82,296.32,0,117.21606,36.861552
1709089759,"2024-02-28 03:09:19",B5347,SC8883,106.68,290.764,360,117.216001,36.872352
1709089773,"2024-02-28 03:09:33",B5347,SC8883,320.04,283.356,360,117.21594,36.883713
1709089788,"2024-02-28 03:09:48",B5347,SC8883,464.82,294.468,359,117.215762,36.894185
1709089803,"2024-02-28 03:10:03",B5347,SC8883,601.98,301.876,0,117.215648,36.90564
1709089818,"2024-02-28 03:10:18",B5347,SC8883,754.38,303.728,1,117.215764,36.91658
1709089833,"2024-02-28 03:10:33",B5347,SC8883,922.02,303.728,0,117.215881,36.928214
1709089848,"2024-02-28 03:10:48",B5347,SC8883,998.22,340.768,0,117.215998,36.940201
1709089863,"2024-02-28 03:11:03",B5347,SC8883,1082.04,377.808,1,117.21612,36.953818
1709089878,"2024-02-28 03:11:18",B5347,SC8883,1226.82,396.328,0,117.216174,36.968674
1709089902,"2024-02-28 03:11:42",B5347,SC8883,1409.7,433.368,360,117.21612,36.990408
1709089926,"2024-02-28 03:12:06",B5347,SC8883,1760.22,435.22,360,117.215998,37.018295
1709089945,"2024-02-28 03:12:25",B5347,SC8883,1996.44,450.036,360,117.215998,37.039902
1709089960,"2024-02-28 03:12:40",B5347,SC8883,2194.56,457.444,0,117.215998,37.057068
1709089975,"2024-02-28 03:12:55",B5347,SC8883,2400.3,466.704,359,117.215941,37.076018
1709089990,"2024-02-28 03:13:10",B5347,SC8883,2575.56,468.556,339,117.212,37.092264
1709090005,"2024-02-28 03:13:25",B5347,SC8883,2758.44,464.852,314,117.199641,37.106696
1709090020,"2024-02-28 03:13:40",B5347,SC8883,2987.04,457.444,290,117.180952,37.115727
1709090035,"2024-02-28 03:13:55",B5347,SC8883,3139.44,457.444,277,117.166085,37.118334
1709090050,"2024-02-28 03:14:10",B5347,SC8883,3322.32,466.704,271,117.14412,37.11882
1709090065,"2024-02-28 03:14:25",B5347,SC8883,3535.68,472.26,270,117.121781,37.118892
1709090080,"2024-02-28 03:14:40",B5347,SC8883,3741.42,487.076,270,117.09748,37.118799
1709090095,"2024-02-28 03:14:55",B5347,SC8883,3954.78,500.04,270,117.072299,37.118774
1709090110,"2024-02-28 03:15:10",B5347,SC8883,4152.9,511.152,270,117.048161,37.118799
1709090130,"2024-02-28 03:15:30",B5347,SC8883,4381.5,524.116,270,117.020932,37.118729
