Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1698048774,"2023-10-23 08:12:54",B5351,CA8793,7.62,224.092,180,117.215998,36.864166
1698048787,"2023-10-23 08:13:07",B5351,CA8793,7.62,266.688,180,117.216001,36.857688
1698048800,"2023-10-23 08:13:20",B5351,CA8793,152.4,298.172,180,117.216053,36.846085
1698048816,"2023-10-23 08:13:36",B5351,CA8793,350.52,290.764,180,117.215939,36.835052
1698048830,"2023-10-23 08:13:50",B5351,CA8793,541.02,290.764,181,117.215767,36.823929
1698048845,"2023-10-23 08:14:05",B5351,CA8793,670.56,301.876,217,117.211533,36.813858
1698048860,"2023-10-23 08:14:20",B5351,CA8793,830.58,305.58,238,117.201061,36.806213
1698048875,"2023-10-23 08:14:35",B5351,CA8793,982.98,312.988,258,117.187786,36.802048
1698048890,"2023-10-23 08:14:50",B5351,CA8793,1082.04,359.288,280,117.172345,36.802104
1698048905,"2023-10-23 08:15:05",B5351,CA8793,1211.58,392.624,282,117.155056,36.804977
1698048920,"2023-10-23 08:15:20",B5351,CA8793,1394.46,418.552,263,117.136002,36.805527
1698048935,"2023-10-23 08:15:35",B5351,CA8793,1516.38,463,260,117.115427,36.802663
1698048950,"2023-10-23 08:15:50",B5351,CA8793,1752.6,472.26,261,117.094002,36.799896
1698048965,"2023-10-23 08:16:05",B5351,CA8793,1996.44,483.372,260,117.072007,36.796937
1698048980,"2023-10-23 08:16:20",B5351,CA8793,2232.66,494.484,260,117.04983,36.79381
1698048995,"2023-10-23 08:16:35",B5351,CA8793,2476.5,501.892,260,117.026882,36.790558
1698049010,"2023-10-23 08:16:50",B5351,CA8793,2720.34,509.3,260,117.003343,36.787161
1698049025,"2023-10-23 08:17:05",B5351,CA8793,2987.04,509.3,261,116.980026,36.783856
1698049040,"2023-10-23 08:17:20",B5351,CA8793,3261.36,507.448,261,116.95707,36.78067
1698049055,"2023-10-23 08:17:35",B5351,CA8793,3436.62,529.672,261,116.93287,36.77737
1698049070,"2023-10-23 08:17:50",B5351,CA8793,3695.7,531.524,260,116.90815,36.77403
1698049085,"2023-10-23 08:18:05",B5351,CA8793,3931.92,537.08,261,116.8839,36.77073
1698049100,"2023-10-23 08:18:20",B5351,CA8793,4152.9,544.488,260,116.85871,36.76726
1698049115,"2023-10-23 08:18:35",B5351,CA8793,4366.26,551.896,261,116.83371,36.76373
1698049130,"2023-10-23 08:18:50",B5351,CA8793,4564.38,563.008,260,116.807842,36.760117
1698049145,"2023-10-23 08:19:05",B5351,CA8793,4777.74,568.564,260,116.78239,36.75653
1698049160,"2023-10-23 08:19:20",B5351,CA8793,4998.72,574.12,260,116.75533,36.75267
1698049175,"2023-10-23 08:19:35",B5351,CA8793,5143.5,577.824,260,116.73666,36.750092
1698049190,"2023-10-23 08:19:50",B5351,CA8793,5356.86,577.824,260,116.70969,36.74633
1698049205,"2023-10-23 08:20:05",B5351,CA8793,5615.94,574.12,260,116.68357,36.74275
1698049220,"2023-10-23 08:20:20",B5351,CA8793,5867.4,568.564,260,116.656923,36.73898
1698049235,"2023-10-23 08:20:35",B5351,CA8793,5996.94,585.232,260,116.63033,36.7353
1698049250,"2023-10-23 08:20:50",B5351,CA8793,6111.24,600.048,260,116.603336,36.731552
1698049265,"2023-10-23 08:21:05",B5351,CA8793,6263.64,609.308,260,116.575699,36.727707
1698049280,"2023-10-23 08:21:20",B5351,CA8793,6423.66,616.716,260,116.547375,36.723724
1698049295,"2023-10-23 08:21:35",B5351,CA8793,6568.44,624.124,260,116.51942,36.7198
1698049310,"2023-10-23 08:21:50",B5351,CA8793,6728.46,631.532,260,116.489615,36.715564
1698049325,"2023-10-23 08:22:05",B5351,CA8793,6880.86,637.088,260,116.461258,36.711502
1698049340,"2023-10-23 08:22:20",B5351,CA8793,7018.02,648.2,260,116.431274,36.707199
1698049355,"2023-10-23 08:22:35",B5351,CA8793,7132.32,655.608,260,116.401176,36.702896
1698049370,"2023-10-23 08:22:50",B5351,CA8793,7200.9,677.832,260,116.37087,36.69853
1698049385,"2023-10-23 08:23:05",B5351,CA8793,7193.28,696.352,260,116.339079,36.69401
1698049400,"2023-10-23 08:23:20",B5351,CA8793,7193.28,700.056,260,116.30814,36.68958
1698049415,"2023-10-23 08:23:35",B5351,CA8793,7193.28,700.056,260,116.27567,36.68498
1698049430,"2023-10-23 08:23:50",B5351,CA8793,7193.28,698.204,260,116.24428,36.68047
1698049445,"2023-10-23 08:24:05",B5351,CA8793,7193.28,700.056,260,116.21075,36.67562
1698049460,"2023-10-23 08:24:20",B5351,CA8793,7193.28,698.204,260,116.17919,36.67101
1698049475,"2023-10-23 08:24:35",B5351,CA8793,7193.28,698.204,260,116.147575,36.666367
1698049490,"2023-10-23 08:24:50",B5351,CA8793,7193.28,700.056,260,116.115379,36.661703
1698049505,"2023-10-23 08:25:05",B5351,CA8793,7193.28,700.056,260,116.083588,36.657141
1698049520,"2023-10-23 08:25:20",B5351,CA8793,7193.28,700.056,260,116.05174,36.652579
1698049535,"2023-10-23 08:25:35",B5351,CA8793,7193.28,700.056,260,116.019402,36.647873
1698049550,"2023-10-23 08:25:50",B5351,CA8793,7193.28,701.908,260,115.98776,36.6433
1698049565,"2023-10-23 08:26:05",B5351,CA8793,7193.28,701.908,260,115.955025,36.638473
1698049580,"2023-10-23 08:26:20",B5351,CA8793,7193.28,703.76,260,115.9235,36.63382
1698049595,"2023-10-23 08:26:35",B5351,CA8793,7193.28,705.612,260,115.890393,36.628883
1698049610,"2023-10-23 08:26:50",B5351,CA8793,7193.28,705.612,260,115.85787,36.62411
1698049625,"2023-10-23 08:27:05",B5351,CA8793,7193.28,707.464,260,115.826345,36.61948
1698049640,"2023-10-23 08:27:20",B5351,CA8793,7193.28,709.316,260,115.79178,36.61446
1698049655,"2023-10-23 08:27:35",B5351,CA8793,7193.28,709.316,259,115.754299,36.608917
1698049670,"2023-10-23 08:27:50",B5351,CA8793,7193.28,709.316,260,115.72852,36.6051
1698049685,"2023-10-23 08:28:05",B5351,CA8793,7193.28,709.316,259,115.696678,36.600357
1698049700,"2023-10-23 08:28:20",B5351,CA8793,7193.28,711.168,259,115.663303,36.595319
1698049715,"2023-10-23 08:28:35",B5351,CA8793,7193.28,711.168,260,115.63058,36.59043
1698049730,"2023-10-23 08:28:50",B5351,CA8793,7193.28,711.168,260,115.5989,36.58568
1698049745,"2023-10-23 08:29:05",B5351,CA8793,7193.28,711.168,260,115.56616,36.58081
1698049760,"2023-10-23 08:29:20",B5351,CA8793,7193.28,711.168,259,115.532513,36.575775
1698049775,"2023-10-23 08:29:35",B5351,CA8793,7193.28,707.464,259,115.50079,36.57097
1698049790,"2023-10-23 08:29:50",B5351,CA8793,7193.28,709.316,259,115.46843,36.56607
1698049805,"2023-10-23 08:30:05",B5351,CA8793,7193.28,707.464,258,115.435746,36.560964
1698049820,"2023-10-23 08:30:20",B5351,CA8793,7193.28,707.464,251,115.40372,36.55366
1698049835,"2023-10-23 08:30:35",B5351,CA8793,7193.28,711.168,245,115.373743,36.543972
1698049850,"2023-10-23 08:30:50",B5351,CA8793,7193.28,711.168,244,115.344875,36.532613
1698049865,"2023-10-23 08:31:05",B5351,CA8793,7193.28,711.168,244,115.313644,36.520203
1698049880,"2023-10-23 08:31:20",B5351,CA8793,7193.28,711.168,244,115.285209,36.508918
1698049895,"2023-10-23 08:31:35",B5351,CA8793,7193.28,713.02,244,115.250497,36.495279
1698049910,"2023-10-23 08:31:50",B5351,CA8793,7193.28,714.872,244,115.22032,36.48335
1698049925,"2023-10-23 08:32:05",B5351,CA8793,7193.28,714.872,244,115.191879,36.472137
1698049940,"2023-10-23 08:32:20",B5351,CA8793,7193.28,718.576,244,115.161839,36.460236
1698049955,"2023-10-23 08:32:35",B5351,CA8793,7193.28,718.576,244,115.131518,36.448214
1698049970,"2023-10-23 08:32:50",B5351,CA8793,7193.28,720.428,239,115.09891,36.43467
1698049985,"2023-10-23 08:33:05",B5351,CA8793,7193.28,733.392,221,115.073376,36.417023
1698050000,"2023-10-23 08:33:20",B5351,CA8793,7193.28,750.06,205,115.054672,36.393329
1698050015,"2023-10-23 08:33:35",B5351,CA8793,7193.28,757.468,197,115.043335,36.36591
1698050030,"2023-10-23 08:33:50",B5351,CA8793,7193.28,759.32,196,115.03286,36.33815
1698050045,"2023-10-23 08:34:05",B5351,CA8793,7193.28,766.728,191,115.0252,36.31123
1698050060,"2023-10-23 08:34:20",B5351,CA8793,7193.28,774.136,185,115.02056,36.28239
1698050075,"2023-10-23 08:34:35",B5351,CA8793,7193.28,774.136,185,115.01756,36.25274
1698050090,"2023-10-23 08:34:50",B5351,CA8793,7193.28,772.284,185,115.01453,36.22369
1698050105,"2023-10-23 08:35:05",B5351,CA8793,7193.28,772.284,185,115.01175,36.19574
1698050120,"2023-10-23 08:35:20",B5351,CA8793,7193.28,772.284,185,115.00895,36.16745
1698050135,"2023-10-23 08:35:35",B5351,CA8793,7193.28,770.432,185,115.00617,36.13878
1698050150,"2023-10-23 08:35:50",B5351,CA8793,7193.28,770.432,185,115.003305,36.109361
1698050165,"2023-10-23 08:36:05",B5351,CA8793,7193.28,772.284,185,115.00053,36.0807
1698050180,"2023-10-23 08:36:20",B5351,CA8793,7193.28,774.136,185,114.99756,36.05049
1698050195,"2023-10-23 08:36:35",B5351,CA8793,7193.28,772.284,185,114.99481,36.0233
1698050210,"2023-10-23 08:36:50",B5351,CA8793,7193.28,774.136,185,114.99179,35.99382
1698050225,"2023-10-23 08:37:05",B5351,CA8793,7193.28,774.136,185,114.98893,35.96505
1698050240,"2023-10-23 08:37:20",B5351,CA8793,7193.28,774.136,185,114.986,35.93568
1698050255,"2023-10-23 08:37:35",B5351,CA8793,7193.28,774.136,185,114.9832,35.90671
1698050270,"2023-10-23 08:37:50",B5351,CA8793,7193.28,774.136,185,114.98046,35.87776
1698050285,"2023-10-23 08:38:05",B5351,CA8793,7193.28,774.136,185,114.97771,35.84918
1698050300,"2023-10-23 08:38:20",B5351,CA8793,7193.28,772.284,185,114.9749,35.82088
1698050315,"2023-10-23 08:38:35",B5351,CA8793,7193.28,772.284,185,114.972038,35.79158
1698050330,"2023-10-23 08:38:50",B5351,CA8793,7193.28,772.284,185,114.96912,35.76251
1698050345,"2023-10-23 08:39:05",B5351,CA8793,7193.28,774.136,185,114.96626,35.73386
1698050360,"2023-10-23 08:39:20",B5351,CA8793,7193.28,774.136,185,114.963392,35.704775
1698050375,"2023-10-23 08:39:35",B5351,CA8793,7193.28,772.284,185,114.96053,35.67568
1698050390,"2023-10-23 08:39:50",B5351,CA8793,7193.28,772.284,185,114.95766,35.64645
1698050405,"2023-10-23 08:40:05",B5351,CA8793,7193.28,772.284,185,114.95498,35.6187
1698050420,"2023-10-23 08:40:20",B5351,CA8793,7193.28,772.284,185,114.952126,35.589066
1698050435,"2023-10-23 08:40:35",B5351,CA8793,7193.28,772.284,185,114.95001,35.56712
1698050450,"2023-10-23 08:40:50",B5351,CA8793,7193.28,768.58,185,114.946804,35.535187
1698050465,"2023-10-23 08:41:05",B5351,CA8793,7193.28,738.948,185,114.94376,35.5033
1698050485,"2023-10-23 08:41:25",B5351,CA8793,7193.28,724.132,185,114.94108,35.4738
1698050500,"2023-10-23 08:41:40",B5351,CA8793,7185.66,722.28,184,114.93816,35.44368
1698050515,"2023-10-23 08:41:55",B5351,CA8793,7193.28,722.28,185,114.935532,35.416626
1698050530,"2023-10-23 08:42:10",B5351,CA8793,7193.28,722.28,184,114.9329,35.38939
1698050545,"2023-10-23 08:42:25",B5351,CA8793,7193.28,724.132,185,114.93032,35.36271
1698050560,"2023-10-23 08:42:40",B5351,CA8793,7200.9,738.948,185,114.92751,35.33501
1698050575,"2023-10-23 08:42:55",B5351,CA8793,7193.28,759.32,185,114.92466,35.3069
1698050590,"2023-10-23 08:43:10",B5351,CA8793,7193.28,772.284,185,114.92178,35.27822
1698050605,"2023-10-23 08:43:25",B5351,CA8793,7193.28,775.988,185,114.91898,35.2494
1698050620,"2023-10-23 08:43:40",B5351,CA8793,7193.28,775.988,185,114.9161,35.21942
1698050635,"2023-10-23 08:43:55",B5351,CA8793,7193.28,775.988,185,114.913349,35.190765
1698050650,"2023-10-23 08:44:10",B5351,CA8793,7193.28,777.84,185,114.910434,35.16156
1698050665,"2023-10-23 08:44:25",B5351,CA8793,7193.28,775.988,185,114.90758,35.13391
1698050680,"2023-10-23 08:44:40",B5351,CA8793,7193.28,775.988,185,114.90452,35.10448
1698050695,"2023-10-23 08:44:55",B5351,CA8793,7193.28,775.988,185,114.901485,35.075482
1698050710,"2023-10-23 08:45:10",B5351,CA8793,7193.28,777.84,185,114.898383,35.045746
1698050725,"2023-10-23 08:45:25",B5351,CA8793,7193.28,775.988,185,114.895363,35.015942
1698050740,"2023-10-23 08:45:40",B5351,CA8793,7193.28,775.988,185,114.892329,34.98674
1698050755,"2023-10-23 08:45:55",B5351,CA8793,7193.28,777.84,185,114.889297,34.957286
1698050770,"2023-10-23 08:46:10",B5351,CA8793,7193.28,777.84,185,114.886275,34.928238
1698050785,"2023-10-23 08:46:25",B5351,CA8793,7193.28,777.84,185,114.88342,34.8999
1698050800,"2023-10-23 08:46:40",B5351,CA8793,7193.28,779.692,185,114.88033,34.87015
1698050815,"2023-10-23 08:46:55",B5351,CA8793,7193.28,779.692,185,114.87711,34.839043
1698050830,"2023-10-23 08:47:10",B5351,CA8793,7193.28,779.692,185,114.87425,34.81065
1698050845,"2023-10-23 08:47:25",B5351,CA8793,7193.28,781.544,185,114.87127,34.78085
1698050860,"2023-10-23 08:47:40",B5351,CA8793,7193.28,783.396,185,114.868183,34.750594
1698050875,"2023-10-23 08:47:55",B5351,CA8793,7193.28,787.1,185,114.8652,34.7216
1698050886,"2023-10-23 08:48:06",B5351,CA8793,7193.28,785.248,185,114.86329,34.70302
1698050905,"2023-10-23 08:48:25",B5351,CA8793,7193.28,787.1,185,114.860058,34.671222
1698050919,"2023-10-23 08:48:39",B5351,CA8793,7193.28,787.1,185,114.857072,34.641586
1698050934,"2023-10-23 08:48:54",B5351,CA8793,7193.28,788.952,185,114.854045,34.611557
1698050949,"2023-10-23 08:49:09",B5351,CA8793,7193.28,788.952,185,114.850962,34.580704
1698050965,"2023-10-23 08:49:25",B5351,CA8793,7193.28,785.248,185,114.847927,34.551304
1698050979,"2023-10-23 08:49:39",B5351,CA8793,7193.28,785.248,185,114.844894,34.521371
1698050994,"2023-10-23 08:49:54",B5351,CA8793,7193.28,785.248,185,114.8418,34.49186
1698051009,"2023-10-23 08:50:09",B5351,CA8793,7193.28,783.396,185,114.8388,34.46274
1698051024,"2023-10-23 08:50:24",B5351,CA8793,7193.28,785.248,185,114.83551,34.431059
1698051039,"2023-10-23 08:50:39",B5351,CA8793,7193.28,783.396,185,114.832649,34.402337
1698051057,"2023-10-23 08:50:57",B5351,CA8793,7193.28,781.544,185,114.82933,34.369331
1698051069,"2023-10-23 08:51:09",B5351,CA8793,7193.28,781.544,185,114.827156,34.347498
1698051084,"2023-10-23 08:51:24",B5351,CA8793,7193.28,781.544,185,114.824281,34.318451
1698051099,"2023-10-23 08:51:39",B5351,CA8793,7193.28,781.544,185,114.82142,34.28998
1698051114,"2023-10-23 08:51:54",B5351,CA8793,7193.28,781.544,185,114.8184,34.26012
1698051129,"2023-10-23 08:52:09",B5351,CA8793,7193.28,781.544,185,114.815254,34.229162
1698051144,"2023-10-23 08:52:24",B5351,CA8793,7193.28,781.544,185,114.81223,34.199799
1698051159,"2023-10-23 08:52:39",B5351,CA8793,7193.28,781.544,185,114.809361,34.170972
1698051174,"2023-10-23 08:52:54",B5351,CA8793,7193.28,779.692,185,114.806385,34.141365
1698051189,"2023-10-23 08:53:09",B5351,CA8793,7193.28,781.544,185,114.803542,34.111771
1698051204,"2023-10-23 08:53:24",B5351,CA8793,7193.28,781.544,185,114.800777,34.082197
1698051219,"2023-10-23 08:53:39",B5351,CA8793,7193.28,779.692,185,114.797916,34.05259
1698051234,"2023-10-23 08:53:54",B5351,CA8793,7193.28,781.544,185,114.79497,34.02145
1698051249,"2023-10-23 08:54:09",B5351,CA8793,7193.28,781.544,185,114.79208,33.99142
1698051264,"2023-10-23 08:54:24",B5351,CA8793,7132.32,781.544,185,114.78936,33.962723
1698051279,"2023-10-23 08:54:39",B5351,CA8793,7056.12,777.84,185,114.786587,33.933602
1698051294,"2023-10-23 08:54:54",B5351,CA8793,6979.92,774.136,185,114.783587,33.902985
1698051314,"2023-10-23 08:55:14",B5351,CA8793,6896.1,774.136,185,114.78067,33.87346
1698051329,"2023-10-23 08:55:29",B5351,CA8793,6812.28,774.136,185,114.777775,33.842592
1698051344,"2023-10-23 08:55:44",B5351,CA8793,6728.46,774.136,185,114.774843,33.811752
1698051359,"2023-10-23 08:55:59",B5351,CA8793,6652.26,774.136,185,114.77204,33.781815
1698051374,"2023-10-23 08:56:14",B5351,CA8793,6583.68,770.432,185,114.769249,33.753119
1698051389,"2023-10-23 08:56:29",B5351,CA8793,6499.86,770.432,185,114.76621,33.72432
