Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1706252540,"2024-01-26 07:02:20",B6017,MU2642,0,0,180,117.21601,36.841736
1706252554,"2024-01-26 07:02:34",B6017,MU2642,0,29.632,180,117.21601,36.841953
1706252568,"2024-01-26 07:02:48",B6017,MU2642,0,150.012,180,117.21601,36.845581
1706252599,"2024-01-26 07:03:19",B6017,MU2642,-38.1,283.356,360,117.216001,36.863414
1706252614,"2024-01-26 07:03:34",B6017,MU2642,114.3,292.616,359,117.215764,36.874191
1706252629,"2024-01-26 07:03:49",B6017,MU2642,274.32,301.876,0,117.215531,36.885269
1706252644,"2024-01-26 07:04:04",B6017,MU2642,480.06,292.616,1,117.215589,36.897446
1706252659,"2024-01-26 07:04:19",B6017,MU2642,647.7,294.468,1,117.215764,36.908295
1706252674,"2024-01-26 07:04:34",B6017,MU2642,807.72,296.32,0,117.21594,36.919601
1706252689,"2024-01-26 07:04:49",B6017,MU2642,960.12,303.728,0,117.215998,36.930771
1706252704,"2024-01-26 07:05:04",B6017,MU2642,1028.7,351.88,0,117.215941,36.943204
1706252719,"2024-01-26 07:05:19",B6017,MU2642,1097.28,394.476,1,117.21606,36.957542
1706252734,"2024-01-26 07:05:34",B6017,MU2642,1211.58,435.22,0,117.21624,36.97337
1706252762,"2024-01-26 07:06:02",B6017,MU2642,1623.06,437.072,360,117.216232,37.003693
1706252774,"2024-01-26 07:06:14",B6017,MU2642,1767.84,437.072,360,117.216115,37.014221
1706252786,"2024-01-26 07:06:26",B6017,MU2642,1927.86,442.628,359,117.215941,37.026346
1706252800,"2024-01-26 07:06:40",B6017,MU2642,2125.98,450.036,360,117.215762,37.044502
1706252815,"2024-01-26 07:06:55",B6017,MU2642,2324.1,466.704,1,117.21594,37.061691
1706252830,"2024-01-26 07:07:10",B6017,MU2642,2560.32,470.408,359,117.215998,37.080963
1706252845,"2024-01-26 07:07:25",B6017,MU2642,2781.3,463,333,117.210746,37.097478
1706252860,"2024-01-26 07:07:40",B6017,MU2642,3032.76,450.036,309,117.197532,37.110168
1706252875,"2024-01-26 07:07:55",B6017,MU2642,3253.74,453.74,285,117.178306,37.117767
1706252890,"2024-01-26 07:08:10",B6017,MU2642,3459.48,461.148,268,117.157606,37.118753
1706252904,"2024-01-26 07:08:24",B6017,MU2642,3611.88,485.224,270,117.137723,37.118613
1706252919,"2024-01-26 07:08:39",B6017,MU2642,3703.32,518.56,271,117.114079,37.118846
1706252934,"2024-01-26 07:08:54",B6017,MU2642,3825.24,553.748,270,117.088604,37.119003
1706252949,"2024-01-26 07:09:09",B6017,MU2642,3939.54,581.528,270,117.062909,37.119079
1706252964,"2024-01-26 07:09:24",B6017,MU2642,4091.94,603.752,270,117.034905,37.119032
1706252979,"2024-01-26 07:09:39",B6017,MU2642,4274.82,618.568,270,117.005828,37.118939
1706252994,"2024-01-26 07:09:54",B6017,MU2642,4457.7,637.088,270,116.977104,37.11882
1706253009,"2024-01-26 07:10:09",B6017,MU2642,4716.78,637.088,270,116.94666,37.11873
1706253024,"2024-01-26 07:10:24",B6017,MU2642,4945.38,642.644,270,116.91716,37.11857
1706253039,"2024-01-26 07:10:39",B6017,MU2642,5189.22,644.496,270,116.88705,37.11845
1706253054,"2024-01-26 07:10:54",B6017,MU2642,5425.44,648.2,269,116.856855,37.118241
1706253069,"2024-01-26 07:11:09",B6017,MU2642,5661.66,646.348,259,116.82668,37.11557
1706253084,"2024-01-26 07:11:24",B6017,MU2642,5890.26,644.496,250,116.7977,37.108704
1706253099,"2024-01-26 07:11:39",B6017,MU2642,5989.32,648.2,244,116.769649,37.098404
1706253114,"2024-01-26 07:11:54",B6017,MU2642,6004.56,646.348,244,116.74174,37.08756
1706253129,"2024-01-26 07:12:09",B6017,MU2642,6027.42,650.052,244,116.715653,37.077393
1706253144,"2024-01-26 07:12:24",B6017,MU2642,6156.96,644.496,256,116.68746,37.06894
1706253159,"2024-01-26 07:12:39",B6017,MU2642,6377.94,648.2,267,116.657332,37.065491
1706253174,"2024-01-26 07:12:54",B6017,MU2642,6553.2,657.46,267,116.626978,37.064193
1706253185,"2024-01-26 07:13:05",B6017,MU2642,6667.5,663.016,267,116.606315,37.063202
1706253199,"2024-01-26 07:13:19",B6017,MU2642,6850.38,668.572,267,116.574793,37.06168
1706253214,"2024-01-26 07:13:34",B6017,MU2642,7010.4,672.276,259,116.543787,37.058624
1706253229,"2024-01-26 07:13:49",B6017,MU2642,7170.42,672.276,251,116.51229,37.05162
1706253244,"2024-01-26 07:14:04",B6017,MU2642,7193.28,670.424,244,116.48517,37.04228
1706253259,"2024-01-26 07:14:19",B6017,MU2642,7193.28,674.128,244,116.45627,37.03086
1706253274,"2024-01-26 07:14:34",B6017,MU2642,7193.28,672.276,244,116.42884,37.02003
1706253289,"2024-01-26 07:14:49",B6017,MU2642,7193.28,674.128,244,116.40056,37.00884
1706253304,"2024-01-26 07:15:04",B6017,MU2642,7193.28,674.128,244,116.37232,36.99762
1706253319,"2024-01-26 07:15:19",B6017,MU2642,7193.28,677.832,244,116.3436,36.98622
1706253334,"2024-01-26 07:15:34",B6017,MU2642,7193.28,677.832,244,116.315353,36.975037
1706253349,"2024-01-26 07:15:49",B6017,MU2642,7193.28,677.832,244,116.28664,36.96359
1706253364,"2024-01-26 07:16:04",B6017,MU2642,7193.28,677.832,244,116.258817,36.952515
1706253379,"2024-01-26 07:16:19",B6017,MU2642,7193.28,677.832,244,116.230157,36.941109
1706253394,"2024-01-26 07:16:34",B6017,MU2642,7193.28,679.684,244,116.201049,36.929535
1706253409,"2024-01-26 07:16:49",B6017,MU2642,7193.28,679.684,244,116.17317,36.91846
1706253424,"2024-01-26 07:17:04",B6017,MU2642,7193.28,681.536,244,116.14483,36.90713
1706253439,"2024-01-26 07:17:19",B6017,MU2642,7193.28,681.536,243,116.116489,36.895798
1706253454,"2024-01-26 07:17:34",B6017,MU2642,7193.28,681.536,244,116.08785,36.88431
1706253469,"2024-01-26 07:17:49",B6017,MU2642,7193.28,681.536,243,116.05951,36.87291
1706253484,"2024-01-26 07:18:04",B6017,MU2642,7193.28,683.388,244,116.03121,36.86155
1706253499,"2024-01-26 07:18:19",B6017,MU2642,7193.28,679.684,244,116.00125,36.84959
1706253514,"2024-01-26 07:18:34",B6017,MU2642,7193.28,681.536,243,115.97408,36.83862
1706253529,"2024-01-26 07:18:49",B6017,MU2642,7193.28,681.536,244,115.94573,36.82729
1706253544,"2024-01-26 07:19:04",B6017,MU2642,7193.28,683.388,244,115.91686,36.81592
1706253559,"2024-01-26 07:19:19",B6017,MU2642,7193.28,681.536,244,115.88835,36.80476
1706253574,"2024-01-26 07:19:34",B6017,MU2642,7193.28,681.536,244,115.85924,36.79335
1706253589,"2024-01-26 07:19:49",B6017,MU2642,7193.28,683.388,244,115.828915,36.781403
1706253604,"2024-01-26 07:20:04",B6017,MU2642,7193.28,683.388,244,115.80864,36.77343
1706253619,"2024-01-26 07:20:19",B6017,MU2642,7193.28,683.388,244,115.77673,36.7608
1706253634,"2024-01-26 07:20:34",B6017,MU2642,7193.28,683.388,244,115.748119,36.749451
1706253649,"2024-01-26 07:20:49",B6017,MU2642,7193.28,683.388,244,115.7187,36.73777
1706253664,"2024-01-26 07:21:04",B6017,MU2642,7193.28,683.388,244,115.68506,36.72437
1706253679,"2024-01-26 07:21:19",B6017,MU2642,7193.28,685.24,244,115.657654,36.713379
1706253694,"2024-01-26 07:21:34",B6017,MU2642,7193.28,683.388,244,115.63607,36.70476
1706253709,"2024-01-26 07:21:49",B6017,MU2642,7193.28,683.388,244,115.60707,36.69324
1706253724,"2024-01-26 07:22:04",B6017,MU2642,7193.28,683.388,244,115.57869,36.681931
1706253739,"2024-01-26 07:22:19",B6017,MU2642,7193.28,681.536,244,115.55122,36.67101
1706253754,"2024-01-26 07:22:34",B6017,MU2642,7193.28,681.536,244,115.5217,36.65927
1706253769,"2024-01-26 07:22:49",B6017,MU2642,7193.28,681.536,244,115.49269,36.64774
1706253784,"2024-01-26 07:23:04",B6017,MU2642,7193.28,679.684,244,115.46396,36.63634
1706253799,"2024-01-26 07:23:19",B6017,MU2642,7193.28,679.684,243,115.43358,36.62416
1706253814,"2024-01-26 07:23:34",B6017,MU2642,7193.28,677.832,243,115.405884,36.613037
1706253829,"2024-01-26 07:23:49",B6017,MU2642,7193.28,681.536,244,115.377388,36.601593
1706253844,"2024-01-26 07:24:04",B6017,MU2642,7193.28,681.536,244,115.349199,36.590292
1706253859,"2024-01-26 07:24:19",B6017,MU2642,7193.28,681.536,244,115.320798,36.579026
1706253874,"2024-01-26 07:24:34",B6017,MU2642,7193.28,681.536,244,115.289841,36.566711
1706253889,"2024-01-26 07:24:49",B6017,MU2642,7193.28,681.536,244,115.260432,36.555005
1706253904,"2024-01-26 07:25:04",B6017,MU2642,7193.28,679.684,244,115.2384,36.5463
1706253919,"2024-01-26 07:25:19",B6017,MU2642,7193.28,685.24,231,115.206786,36.530844
1706253934,"2024-01-26 07:25:34",B6017,MU2642,7193.28,692.648,220,115.18381,36.51256
1706253949,"2024-01-26 07:25:49",B6017,MU2642,7193.28,692.648,219,115.162373,36.49081
1706253964,"2024-01-26 07:26:04",B6017,MU2642,7193.28,690.796,219,115.148114,36.476518
1706253979,"2024-01-26 07:26:19",B6017,MU2642,7193.28,688.944,219,115.124645,36.45314
1706253994,"2024-01-26 07:26:34",B6017,MU2642,7193.28,688.944,219,115.104403,36.432992
1706254009,"2024-01-26 07:26:49",B6017,MU2642,7193.28,688.944,219,115.083046,36.411667
1706254024,"2024-01-26 07:27:04",B6017,MU2642,7193.28,685.24,219,115.063305,36.391891
1706254039,"2024-01-26 07:27:19",B6017,MU2642,7193.28,694.5,210,115.044994,36.371429
1706254054,"2024-01-26 07:27:34",B6017,MU2642,7193.28,711.168,198,115.031319,36.34639
1706254069,"2024-01-26 07:27:49",B6017,MU2642,7193.28,729.688,186,115.024576,36.320615
1706254083,"2024-01-26 07:28:03",B6017,MU2642,7193.28,727.836,185,115.02182,36.293747
1706254098,"2024-01-26 07:28:18",B6017,MU2642,7193.28,722.28,185,115.018787,36.264999
1706254113,"2024-01-26 07:28:33",B6017,MU2642,7193.28,720.428,185,115.01604,36.23887
1706254128,"2024-01-26 07:28:48",B6017,MU2642,7193.28,718.576,185,115.013532,36.212706
1706254143,"2024-01-26 07:29:03",B6017,MU2642,7193.28,716.724,185,115.01079,36.18552
1706254158,"2024-01-26 07:29:18",B6017,MU2642,7193.28,714.872,185,115.00803,36.15834
1706254173,"2024-01-26 07:29:33",B6017,MU2642,7193.28,714.872,185,115.00546,36.13229
1706254188,"2024-01-26 07:29:48",B6017,MU2642,7193.28,714.872,185,115.002837,36.105543
1706254203,"2024-01-26 07:30:03",B6017,MU2642,7193.28,713.02,185,115.00015,36.07817
1706254218,"2024-01-26 07:30:18",B6017,MU2642,7193.28,713.02,185,114.99762,36.05196
1706254233,"2024-01-26 07:30:33",B6017,MU2642,7193.28,711.168,184,114.99501,36.02561
1706254248,"2024-01-26 07:30:48",B6017,MU2642,7193.28,713.02,185,114.99249,35.99875
1706254263,"2024-01-26 07:31:03",B6017,MU2642,7193.28,713.02,185,114.989923,35.972311
1706254278,"2024-01-26 07:31:18",B6017,MU2642,7193.28,713.02,185,114.987351,35.945683
1706254298,"2024-01-26 07:31:38",B6017,MU2642,7193.28,713.02,185,114.98449,35.91705
1706254313,"2024-01-26 07:31:53",B6017,MU2642,7193.28,713.02,185,114.981709,35.890457
1706254328,"2024-01-26 07:32:08",B6017,MU2642,7193.28,714.872,185,114.979019,35.864136
1706254343,"2024-01-26 07:32:23",B6017,MU2642,7193.28,714.872,184,114.976365,35.836937
1706254358,"2024-01-26 07:32:38",B6017,MU2642,7193.28,714.872,185,114.97375,35.81044
1706254373,"2024-01-26 07:32:53",B6017,MU2642,7193.28,716.724,185,114.97101,35.78279
1706254388,"2024-01-26 07:33:08",B6017,MU2642,7193.28,716.724,184,114.96848,35.75659
1706254403,"2024-01-26 07:33:23",B6017,MU2642,7193.28,718.576,184,114.96597,35.72946
1706254418,"2024-01-26 07:33:38",B6017,MU2642,7193.28,718.576,185,114.963398,35.70314
1706254433,"2024-01-26 07:33:53",B6017,MU2642,7193.28,718.576,185,114.96065,35.6759
1706254448,"2024-01-26 07:34:08",B6017,MU2642,7193.28,720.428,185,114.9579,35.64891
1706254463,"2024-01-26 07:34:23",B6017,MU2642,7193.28,720.428,185,114.95522,35.62207
1706254478,"2024-01-26 07:34:38",B6017,MU2642,7193.28,720.428,185,114.952526,35.594742
1706254493,"2024-01-26 07:34:53",B6017,MU2642,7193.28,720.428,185,114.949951,35.567911
1706254508,"2024-01-26 07:35:08",B6017,MU2642,7193.28,720.428,185,114.94692,35.53651
1706254523,"2024-01-26 07:35:23",B6017,MU2642,7193.28,720.428,185,114.94411,35.5074
1706254538,"2024-01-26 07:35:38",B6017,MU2642,7193.28,720.428,185,114.941769,35.482956
1706254553,"2024-01-26 07:35:53",B6017,MU2642,7193.28,720.428,185,114.9392,35.45642
1706254568,"2024-01-26 07:36:08",B6017,MU2642,7193.28,722.28,184,114.93656,35.42848
1706254583,"2024-01-26 07:36:23",B6017,MU2642,7193.28,722.28,185,114.933939,35.400323
1706254598,"2024-01-26 07:36:38",B6017,MU2642,7193.28,720.428,185,114.93119,35.37169
1706254613,"2024-01-26 07:36:53",B6017,MU2642,7193.28,720.428,185,114.928551,35.345398
1706254628,"2024-01-26 07:37:08",B6017,MU2642,7193.28,718.576,185,114.925861,35.318481
1706254643,"2024-01-26 07:37:23",B6017,MU2642,7193.28,718.576,185,114.923888,35.298653
