Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1704103431,"2024-01-01 10:03:51",B1360,CA8793,-7.62,290.764,359,117.215998,36.861877
1704103446,"2024-01-01 10:04:06",B1360,CA8793,190.5,292.616,359,117.215822,36.872864
1704103461,"2024-01-01 10:04:21",B1360,CA8793,373.38,300.024,1,117.215823,36.883987
1704103476,"2024-01-01 10:04:36",B1360,CA8793,541.02,309.284,1,117.21612,36.895674
1704103491,"2024-01-01 10:04:51",B1360,CA8793,693.42,318.544,360,117.21612,36.907312
1704103506,"2024-01-01 10:05:06",B1360,CA8793,845.82,327.804,0,117.21612,36.919602
1704103521,"2024-01-01 10:05:21",B1360,CA8793,960.12,353.732,350,117.215344,36.932404
1704103536,"2024-01-01 10:05:36",B1360,CA8793,1097.28,348.176,312,117.206686,36.942971
1704103551,"2024-01-01 10:05:51",B1360,CA8793,1211.58,370.4,299,117.192565,36.950089
1704103566,"2024-01-01 10:06:06",B1360,CA8793,1348.74,394.476,298,117.17597,36.95723
1704103581,"2024-01-01 10:06:21",B1360,CA8793,1501.14,427.812,300,117.159372,36.964737
1704103596,"2024-01-01 10:06:36",B1360,CA8793,1729.74,431.516,301,117.14225,36.972839
1704103611,"2024-01-01 10:06:51",B1360,CA8793,1988.82,424.108,300,117.12484,36.98094
1704103626,"2024-01-01 10:07:06",B1360,CA8793,2202.18,431.516,300,117.10769,36.98883
1704103641,"2024-01-01 10:07:21",B1360,CA8793,2331.72,461.148,300,117.08936,36.99706
1704103656,"2024-01-01 10:07:36",B1360,CA8793,2529.84,463,299,117.070372,37.005631
1704103671,"2024-01-01 10:07:51",B1360,CA8793,2720.34,470.408,299,117.05109,37.01422
1704103686,"2024-01-01 10:08:06",B1360,CA8793,2987.04,468.556,299,117.032036,37.02269
1704103701,"2024-01-01 10:08:21",B1360,CA8793,3208.02,475.964,299,117.01252,37.03125
1704103716,"2024-01-01 10:08:36",B1360,CA8793,3284.22,520.412,299,116.99218,37.04027
1704103731,"2024-01-01 10:08:51",B1360,CA8793,3360.42,561.156,299,116.969741,37.050339
1704103746,"2024-01-01 10:09:06",B1360,CA8793,3505.2,588.936,300,116.9454,37.06135
1704103761,"2024-01-01 10:09:21",B1360,CA8793,3749.04,587.084,299,116.92223,37.07181
1704103776,"2024-01-01 10:09:36",B1360,CA8793,3985.26,596.344,299,116.897696,37.082907
1704103791,"2024-01-01 10:09:51",B1360,CA8793,4213.86,607.456,299,116.87262,37.09422
1704103806,"2024-01-01 10:10:06",B1360,CA8793,4427.22,620.42,296,116.847839,37.104767
1704103821,"2024-01-01 10:10:21",B1360,CA8793,4671.06,616.716,275,116.819497,37.109482
1704103836,"2024-01-01 10:10:36",B1360,CA8793,4899.66,627.828,255,116.79028,37.10604
1704103851,"2024-01-01 10:10:51",B1360,CA8793,5158.74,635.236,243,116.764156,37.096344
1704103866,"2024-01-01 10:11:06",B1360,CA8793,5326.38,638.94,244,116.73733,37.08586
