Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1714744631,"2024-05-03 13:57:11",B5739,CZ8772,15.24,268.54,0,117.215998,36.857117
1714744646,"2024-05-03 13:57:26",B5739,CZ8772,121.92,311.136,359,117.21582,36.86872
1714744666,"2024-05-03 13:57:46",B5739,CZ8772,274.32,342.62,0,117.215822,36.88399
1714744691,"2024-05-03 13:58:11",B5739,CZ8772,563.88,353.732,0,117.21594,36.905502
1714744706,"2024-05-03 13:58:26",B5739,CZ8772,746.76,348.176,0,117.215941,36.918625
1714744721,"2024-05-03 13:58:41",B5739,CZ8772,944.88,338.916,0,117.216,36.93132
1714744736,"2024-05-03 13:58:56",B5739,CZ8772,1051.56,366.696,360,117.216001,36.944694
1714744761,"2024-05-03 13:59:21",B5739,CZ8772,1196.34,429.664,0,117.21612,36.970158
1714744776,"2024-05-03 13:59:36",B5739,CZ8772,1409.7,435.22,0,117.21623,36.98657
1714744791,"2024-05-03 13:59:51",B5739,CZ8772,1623.06,438.924,0,117.21617,37.00246
1714744806,"2024-05-03 14:00:06",B5739,CZ8772,1737.36,470.408,0,117.216115,37.020126
1714744821,"2024-05-03 14:00:21",B5739,CZ8772,1981.2,481.52,0,117.216232,37.041504
1714744837,"2024-05-03 14:00:37",B5739,CZ8772,2065.02,509.3,0,117.216174,37.056839
1714744856,"2024-05-03 14:00:56",B5739,CZ8772,2278.38,540.784,348,117.213971,37.083094
1714744867,"2024-05-03 14:01:07",B5739,CZ8772,2377.44,548.192,332,117.207291,37.095566
1714744886,"2024-05-03 14:01:26",B5739,CZ8772,2651.76,553.748,298,117.18228,37.113647
1714744901,"2024-05-03 14:01:41",B5739,CZ8772,2865.12,551.896,274,117.156859,37.118683
1714744916,"2024-05-03 14:01:56",B5739,CZ8772,3108.96,535.228,270,117.131906,37.118317
1714744931,"2024-05-03 14:02:11",B5739,CZ8772,3352.8,535.228,271,117.10689,37.11841
1714744946,"2024-05-03 14:02:26",B5739,CZ8772,3474.72,570.416,270,117.080941,37.118613
1714744961,"2024-05-03 14:02:41",B5739,CZ8772,3649.98,585.232,271,117.05413,37.11877
1714744972,"2024-05-03 14:02:52",B5739,CZ8772,3817.62,585.232,271,117.035144,37.118892
1714744991,"2024-05-03 14:03:11",B5739,CZ8772,4130.04,594.492,269,116.998424,37.118753
1714745016,"2024-05-03 14:03:36",B5739,CZ8772,4450.08,620.42,270,116.95046,37.11859
1714745031,"2024-05-03 14:03:51",B5739,CZ8772,4640.58,637.088,270,116.921646,37.118546
1714745046,"2024-05-03 14:04:06",B5739,CZ8772,4792.98,659.312,270,116.89114,37.11845
1714745066,"2024-05-03 14:04:26",B5739,CZ8772,5021.58,675.98,268,116.848914,37.117961
1714745081,"2024-05-03 14:04:41",B5739,CZ8772,5189.22,685.24,257,116.81703,37.113678
1714745096,"2024-05-03 14:04:56",B5739,CZ8772,5364.48,690.796,248,116.787056,37.105392
1714745111,"2024-05-03 14:05:11",B5739,CZ8772,5532.12,701.908,244,116.757845,37.093918
1714745122,"2024-05-03 14:05:22",B5739,CZ8772,5646.42,705.612,245,116.7378,37.08614
1714745141,"2024-05-03 14:05:41",B5739,CZ8772,5829.3,720.428,244,116.697733,37.070525
1714745176,"2024-05-03 14:06:16",B5739,CZ8772,6012.18,729.688,253,116.626023,37.044874
1714745201,"2024-05-03 14:06:41",B5739,CZ8772,6134.1,731.54,267,116.568798,37.038757
1714745216,"2024-05-03 14:06:56",B5739,CZ8772,6217.92,737.096,267,116.53473,37.03729
1714745236,"2024-05-03 14:07:16",B5739,CZ8772,6309.36,737.096,262,116.48956,37.03441
1714745256,"2024-05-03 14:07:36",B5739,CZ8772,6431.28,735.244,250,116.438061,37.023041
1714745271,"2024-05-03 14:07:51",B5739,CZ8772,6507.48,731.54,244,116.40719,37.0114
1714745287,"2024-05-03 14:08:07",B5739,CZ8772,6568.44,731.54,244,116.38217,37.00153
1714745300,"2024-05-03 14:08:20",B5739,CZ8772,6621.78,742.652,244,116.351604,36.989477
1714745315,"2024-05-03 14:08:35",B5739,CZ8772,6614.16,751.912,244,116.320197,36.977141
1714745330,"2024-05-03 14:08:50",B5739,CZ8772,6614.16,751.912,244,116.28853,36.9646
1714745350,"2024-05-03 14:09:10",B5739,CZ8772,6667.5,751.912,244,116.248487,36.948697
1714745370,"2024-05-03 14:09:30",B5739,CZ8772,6789.42,759.32,243,116.20609,36.93171
1714745390,"2024-05-03 14:09:50",B5739,CZ8772,6911.34,774.136,243,116.163064,36.914474
1714745404,"2024-05-03 14:10:04",B5739,CZ8772,7002.78,775.988,243,116.13133,36.90175
1714745419,"2024-05-03 14:10:19",B5739,CZ8772,7094.22,775.988,243,116.0989,36.88875
1714745434,"2024-05-03 14:10:34",B5739,CZ8772,7178.04,770.432,243,116.066758,36.875885
1714745449,"2024-05-03 14:10:49",B5739,CZ8772,7200.9,770.432,243,116.034254,36.862855
1714745469,"2024-05-03 14:11:09",B5739,CZ8772,7193.28,770.432,243,115.993126,36.846282
1714745484,"2024-05-03 14:11:24",B5739,CZ8772,7193.28,770.432,243,115.961278,36.833434
