Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1686302953,"2023-06-09 09:29:13",B7031,MU2642,182.88,300.024,360,117.21594,36.86261
1686302964,"2023-06-09 09:29:24",B7031,MU2642,281.94,303.728,360,117.215881,36.870024
1686302975,"2023-06-09 09:29:35",B7031,MU2642,396.24,311.136,360,117.215822,36.877752
1686302986,"2023-06-09 09:29:46",B7031,MU2642,586.74,311.136,0,117.215881,36.89003
1686302997,"2023-06-09 09:29:57",B7031,MU2642,708.66,312.988,1,117.21594,36.897812
1686303011,"2023-06-09 09:30:11",B7031,MU2642,876.3,314.84,1,117.216232,36.909851
1686303026,"2023-06-09 09:30:26",B7031,MU2642,1043.94,314.84,0,117.216349,36.921936
1686303041,"2023-06-09 09:30:41",B7031,MU2642,1188.72,329.656,359,117.21629,36.933563
1686303052,"2023-06-09 09:30:52",B7031,MU2642,1249.68,359.288,359,117.216057,36.942902
1686303064,"2023-06-09 09:31:04",B7031,MU2642,1310.64,390.772,0,117.215998,36.95343
1686303075,"2023-06-09 09:31:15",B7031,MU2642,1363.98,420.404,1,117.21612,36.964898
1686303092,"2023-06-09 09:31:32",B7031,MU2642,1463.04,444.48,0,117.21624,36.979143
1686303106,"2023-06-09 09:31:46",B7031,MU2642,1676.4,457.444,0,117.21618,36.996507
1686303119,"2023-06-09 09:31:59",B7031,MU2642,1836.42,463,0,117.21629,37.009918
1686303138,"2023-06-09 09:32:18",B7031,MU2642,2141.22,466.704,360,117.216174,37.034546
1686303151,"2023-06-09 09:32:31",B7031,MU2642,2354.58,472.26,0,117.216115,37.051666
1686303171,"2023-06-09 09:32:51",B7031,MU2642,2667,477.816,0,117.216001,37.075552
1686303185,"2023-06-09 09:33:05",B7031,MU2642,2827.02,474.112,341,117.212538,37.088587
1686303196,"2023-06-09 09:33:16",B7031,MU2642,3055.62,466.704,319,117.200895,37.10339
1686303208,"2023-06-09 09:33:28",B7031,MU2642,3253.74,459.296,301,117.186983,37.112189
1686303220,"2023-06-09 09:33:40",B7031,MU2642,3436.62,461.148,287,117.17252,37.116943
1686303234,"2023-06-09 09:33:54",B7031,MU2642,3550.92,472.26,273,117.15671,37.118799
1686303251,"2023-06-09 09:34:11",B7031,MU2642,3703.32,500.04,270,117.129861,37.118729
1686303267,"2023-06-09 09:34:27",B7031,MU2642,3886.2,516.708,271,117.10643,37.11882
1686303282,"2023-06-09 09:34:42",B7031,MU2642,4000.5,548.192,271,117.08219,37.11889
1686303296,"2023-06-09 09:34:56",B7031,MU2642,4114.8,577.824,270,117.054609,37.118939
1686303311,"2023-06-09 09:35:11",B7031,MU2642,4259.58,581.528,270,117.027024,37.118846
1686303326,"2023-06-09 09:35:26",B7031,MU2642,4396.74,583.38,270,117.000513,37.118753
1686303341,"2023-06-09 09:35:41",B7031,MU2642,4549.14,587.084,270,116.96968,37.11859
