Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719790520,"2024-06-30 23:35:20",B5948,TV6219,0,5.5559998,354,116.60986328125,40.065032958984
1719790626,"2024-06-30 23:37:06",B5948,TV6219,0,0,354,116.61046600342,40.06521987915
1719790798,"2024-06-30 23:39:58",B5948,TV6219,0,18.52,354,116.60813903809,40.063148498535
1719790803,"2024-06-30 23:40:03",B5948,TV6219,0,16.668,354,116.60779571533,40.063110351562
1719790812,"2024-06-30 23:40:12",B5948,TV6219,0,14.816,354,116.60743713379,40.063087463379
1719790867,"2024-06-30 23:41:07",B5948,TV6219,0,5.5559998,264,116.60696411133,40.063041687012
1719790874,"2024-06-30 23:41:14",B5948,TV6219,0,9.26,264,116.60676574707,40.063018798828
1719790879,"2024-06-30 23:41:19",B5948,TV6219,0,11.112,264,116.60662841797,40.063007354736
1719790888,"2024-06-30 23:41:28",B5948,TV6219,0,12.964,264,116.60624694824,40.062973022461
1719790902,"2024-06-30 23:41:42",B5948,TV6219,0,14.816,264,116.60565948486,40.062915802002
1719790909,"2024-06-30 23:41:49",B5948,TV6219,0,16.668,264,116.60527038574,40.062881469727
1719790917,"2024-06-30 23:41:57",B5948,TV6219,0,12.964,264,116.6047668457,40.062835693359
1719790922,"2024-06-30 23:42:02",B5948,TV6219,0,9.26,264,116.60461425781,40.06282043457
1719790932,"2024-06-30 23:42:12",B5948,TV6219,0,3.704,264,116.60447692871,40.062812805176
1719790947,"2024-06-30 23:42:27",B5948,TV6219,0,0,264,116.60444641113,40.062801361084
1719790953,"2024-06-30 23:42:33",B5948,TV6219,0,1.852,264,116.60443115234,40.062801361084
1719790963,"2024-06-30 23:42:43",B5948,TV6219,0,5.5559998,264,116.604347229,40.062797546387
1719790968,"2024-06-30 23:42:48",B5948,TV6219,0,11.112,264,116.60418701172,40.0627784729
1719790976,"2024-06-30 23:42:56",B5948,TV6219,0,18.52,264,116.60367584229,40.062728881836
1719790979,"2024-06-30 23:42:59",B5948,TV6219,0,22.224,264,116.60333251953,40.062698364258
1719790987,"2024-06-30 23:43:07",B5948,TV6219,0,24.076,264,116.60278320312,40.062656402588
1719790998,"2024-06-30 23:43:18",B5948,TV6219,0,24.076,264,116.60221862793,40.062606811523
1719791006,"2024-06-30 23:43:26",B5948,TV6219,0,16.668,261,116.60151672363,40.062469482422
1719791012,"2024-06-30 23:43:32",B5948,TV6219,0,18.52,261,116.60139465332,40.062202453613
1719791028,"2024-06-30 23:43:48",B5948,TV6219,0,22.224,174,116.60159301758,40.061405181885
1719791037,"2024-06-30 23:43:57",B5948,TV6219,0,25.928,174,116.60166931152,40.060855865479
1719791043,"2024-06-30 23:44:03",B5948,TV6219,0,27.78,171,116.60172271729,40.060550689697
