Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719358105,"2024-06-25 23:28:25",B5901,TV6219,0,5.5559998,81,116.6061706543,40.06409072876
1719358110,"2024-06-25 23:28:30",B5901,TV6219,0,3.704,81,116.60609436035,40.064071655273
1719358115,"2024-06-25 23:28:35",B5901,TV6219,0,3.704,81,116.60601806641,40.064071655273
1719358125,"2024-06-25 23:28:45",B5901,TV6219,0,5.5559998,84,116.60585021973,40.064060211182
1719358130,"2024-06-25 23:28:50",B5901,TV6219,0,5.5559998,84,116.60578155518,40.064041137695
1719358135,"2024-06-25 23:28:55",B5901,TV6219,0,5.5559998,84,116.60569000244,40.064041137695
1719358140,"2024-06-25 23:29:00",B5901,TV6219,0,3.704,84,116.60562133789,40.064025878906
1719358145,"2024-06-25 23:29:05",B5901,TV6219,0,3.704,92,116.60556030273,40.063983917236
1719358150,"2024-06-25 23:29:10",B5901,TV6219,0,3.704,104,116.60549926758,40.063961029053
1719358160,"2024-06-25 23:29:20",B5901,TV6219,0,3.704,118,116.60539245605,40.063934326172
1719358165,"2024-06-25 23:29:25",B5901,TV6219,0,3.704,118,116.60528564453,40.06392288208
1719358189,"2024-06-25 23:29:49",B5901,TV6219,0,3.704,168,116.60500335693,40.063972473145
1719358194,"2024-06-25 23:29:54",B5901,TV6219,0,1.852,171,116.60498046875,40.064002990723
1719358199,"2024-06-25 23:29:59",B5901,TV6219,0,0,171,116.60498046875,40.064014434814
1719358219,"2024-06-25 23:30:19",B5901,TV6219,0,0,171,116.60498046875,40.064002990723
1719358279,"2024-06-25 23:31:19",B5901,TV6219,0,0,171,116.60498046875,40.064002990723
1719358289,"2024-06-25 23:31:29",B5901,TV6219,0,0,171,116.60498809814,40.06400680542
1719358299,"2024-06-25 23:31:39",B5901,TV6219,0,0,171,116.60498046875,40.064002990723
1719358309,"2024-06-25 23:31:49",B5901,TV6219,0,0,171,116.60498046875,40.064002990723
1719358319,"2024-06-25 23:31:59",B5901,TV6219,0,0,171,116.60498809814,40.06400680542
1719358411,"2024-06-25 23:33:31",B5901,TV6219,0,5.5559998,171,116.60500335693,40.063915252686
1719358416,"2024-06-25 23:33:36",B5901,TV6219,0,9.26,171,116.60501861572,40.063800811768
1719358431,"2024-06-25 23:33:51",B5901,TV6219,0,14.816,171,116.60508728027,40.063339233398
1719358436,"2024-06-25 23:33:56",B5901,TV6219,0,14.816,171,116.60513305664,40.063064575195
1719358451,"2024-06-25 23:34:11",B5901,TV6219,0,12.964,202,116.60487365723,40.062808990479
1719358457,"2024-06-25 23:34:17",B5901,TV6219,0,14.816,233,116.60461425781,40.0627784729
1719358461,"2024-06-25 23:34:21",B5901,TV6219,0,14.816,233,116.60438537598,40.062789916992
1719358466,"2024-06-25 23:34:26",B5901,TV6219,0,14.816,233,116.60409545898,40.0627784729
1719358470,"2024-06-25 23:34:30",B5901,TV6219,0,14.816,233,116.60384368896,40.06275177002
1719358475,"2024-06-25 23:34:35",B5901,TV6219,0,16.668,233,116.60356140137,40.062728881836
1719358480,"2024-06-25 23:34:40",B5901,TV6219,0,16.668,264,116.60331726074,40.062698364258
1719358485,"2024-06-25 23:34:45",B5901,TV6219,0,18.52,264,116.60296630859,40.062664031982
1719358490,"2024-06-25 23:34:50",B5901,TV6219,0,18.52,264,116.60261535645,40.062633514404
1719358500,"2024-06-25 23:35:00",B5901,TV6219,0,20.372,264,116.60215759277,40.062599182129
1719358505,"2024-06-25 23:35:05",B5901,TV6219,0,20.372,264,116.60186767578,40.062572479248
1719358511,"2024-06-25 23:35:11",B5901,TV6219,0,14.816,264,116.60160827637,40.062526702881
1719358514,"2024-06-25 23:35:14",B5901,TV6219,0,14.816,264,116.60147094727,40.062389373779
1719358519,"2024-06-25 23:35:19",B5901,TV6219,0,16.668,264,116.6014251709,40.062183380127
1719358530,"2024-06-25 23:35:30",B5901,TV6219,0,18.52,264,116.60151672363,40.06175994873
1719358541,"2024-06-25 23:35:41",B5901,TV6219,0,16.668,174,116.60161590576,40.061145782471
1719358546,"2024-06-25 23:35:46",B5901,TV6219,0,16.668,174,116.60164642334,40.060947418213
1719358551,"2024-06-25 23:35:51",B5901,TV6219,0,14.816,174,116.60167694092,40.060737609863
1719358556,"2024-06-25 23:35:56",B5901,TV6219,0,14.816,174,116.6016998291,40.060581207275
1719358561,"2024-06-25 23:36:01",B5901,TV6219,0,18.52,174,116.60173797607,40.060329437256
