Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719618396,"2024-06-28 23:46:36",B5947,TV6219,0,0,90,116.60598754883,40.067127227783
1719618418,"2024-06-28 23:46:58",B5947,TV6219,0,5.5559998,90,116.60562133789,40.067092895508
1719618433,"2024-06-28 23:47:13",B5947,TV6219,0,3.704,81,116.60540771484,40.067070007324
1719618437,"2024-06-28 23:47:17",B5947,TV6219,0,3.704,81,116.6053314209,40.067081451416
1719618446,"2024-06-28 23:47:26",B5947,TV6219,0,5.5559998,81,116.60522460938,40.067092895508
1719618457,"2024-06-28 23:47:37",B5947,TV6219,0,5.5559998,53,116.60501861572,40.067070007324
1719618470,"2024-06-28 23:47:50",B5947,TV6219,0,5.5559998,53,116.60487365723,40.067024230957
1719618478,"2024-06-28 23:47:58",B5947,TV6219,0,5.5559998,53,116.6047668457,40.066974639893
1719618482,"2024-06-28 23:48:02",B5947,TV6219,0,3.704,53,116.60467529297,40.066917419434
1719618487,"2024-06-28 23:48:07",B5947,TV6219,0,3.704,8,116.60459136963,40.06689453125
1719618506,"2024-06-28 23:48:26",B5947,TV6219,0,0,2,116.60453796387,40.066829681396
1719618513,"2024-06-28 23:48:33",B5947,TV6219,0,0,2,116.60454559326,40.066837310791
1719618530,"2024-06-28 23:48:50",B5947,TV6219,0,0,2,116.60454559326,40.066837310791
1719618550,"2024-06-28 23:49:10",B5947,TV6219,0,0,2,116.60453796387,40.066829681396
1719618668,"2024-06-28 23:51:08",B5947,TV6219,0,5.5559998,2,116.60453033447,40.066951751709
1719618677,"2024-06-28 23:51:17",B5947,TV6219,0,7.408,2,116.60452270508,40.067070007324
1719618693,"2024-06-28 23:51:33",B5947,TV6219,0,12.964,2,116.60443878174,40.067489624023
1719618702,"2024-06-28 23:51:42",B5947,TV6219,0,16.668,354,116.60438537598,40.067905426025
1719618707,"2024-06-28 23:51:47",B5947,TV6219,0,14.816,351,116.6043548584,40.068065643311
1719618714,"2024-06-28 23:51:54",B5947,TV6219,0,12.964,351,116.60431671143,40.068267822266
1719618719,"2024-06-28 23:51:59",B5947,TV6219,0,12.964,351,116.60429382324,40.068420410156
1719618724,"2024-06-28 23:52:04",B5947,TV6219,0,11.112,351,116.60424804688,40.068557739258
1719618729,"2024-06-28 23:52:09",B5947,TV6219,0,11.112,343,116.60414123535,40.068683624268
1719618736,"2024-06-28 23:52:16",B5947,TV6219,0,11.112,343,116.60389709473,40.068775177002
1719618740,"2024-06-28 23:52:20",B5947,TV6219,0,11.112,343,116.60375213623,40.068790435791
1719618747,"2024-06-28 23:52:27",B5947,TV6219,0,11.112,343,116.60353088379,40.068786621094
1719618754,"2024-06-28 23:52:34",B5947,TV6219,0,12.964,267,116.60321044922,40.068729400635
1719618761,"2024-06-28 23:52:41",B5947,TV6219,0,12.964,267,116.60291290283,40.068698883057
1719618767,"2024-06-28 23:52:47",B5947,TV6219,0,14.816,264,116.6026763916,40.068672180176
1719618771,"2024-06-28 23:52:51",B5947,TV6219,0,14.816,264,116.60241699219,40.068649291992
1719618787,"2024-06-28 23:53:07",B5947,TV6219,0,14.816,264,116.60179138184,40.068592071533
1719618788,"2024-06-28 23:53:08",B5947,TV6219,0,14.816,264,116.60153198242,40.06856918335
1719618795,"2024-06-28 23:53:15",B5947,TV6219,0,12.964,264,116.60125732422,40.068546295166
1719618799,"2024-06-28 23:53:19",B5947,TV6219,0,14.816,261,116.60103607178,40.068523406982
1719618805,"2024-06-28 23:53:25",B5947,TV6219,0,12.964,261,116.60081481934,40.068489074707
1719618813,"2024-06-28 23:53:33",B5947,TV6219,0,11.112,244,116.60060119629,40.068370819092
1719618819,"2024-06-28 23:53:39",B5947,TV6219,0,12.964,241,116.60047912598,40.068202972412
1719618824,"2024-06-28 23:53:44",B5947,TV6219,0,12.964,241,116.60045623779,40.068058013916
1719618843,"2024-06-28 23:54:03",B5947,TV6219,0,18.52,194,116.60064697266,40.067325592041
1719618863,"2024-06-28 23:54:23",B5947,TV6219,0,25.928,194,116.60083770752,40.066219329834
1719618873,"2024-06-28 23:54:33",B5947,TV6219,0,29.632,174,116.60092163086,40.06563949585
1719618885,"2024-06-28 23:54:45",B5947,TV6219,0,33.336,171,116.60109710693,40.064506530762
1719618889,"2024-06-28 23:54:49",B5947,TV6219,0,33.336,171,116.60116577148,40.064125061035
1719618894,"2024-06-28 23:54:54",B5947,TV6219,0,29.632,171,116.60121154785,40.063739776611
1719618908,"2024-06-28 23:55:08",B5947,TV6219,0,29.632,174,116.60133361816,40.062938690186
1719618918,"2024-06-28 23:55:18",B5947,TV6219,0,27.78,171,116.60144042969,40.062240600586
1719618923,"2024-06-28 23:55:23",B5947,TV6219,0,27.78,174,116.60151672363,40.061828613281
1719618932,"2024-06-28 23:55:32",B5947,TV6219,0,25.928,171,116.60160064697,40.061294555664
1719618937,"2024-06-28 23:55:37",B5947,TV6219,0,24.076,171,116.60164642334,40.06099319458
1719618942,"2024-06-28 23:55:42",B5947,TV6219,0,25.928,171,116.60169219971,40.060668945312
1719618945,"2024-06-28 23:55:45",B5947,TV6219,0,27.78,174,116.60173797607,40.060329437256
1719618949,"2024-06-28 23:55:49",B5947,TV6219,0,27.78,174,116.60179901123,40.059993743896
1719618961,"2024-06-28 23:56:01",B5947,TV6219,0,25.928,174,116.60189819336,40.059364318848
1719618966,"2024-06-28 23:56:06",B5947,TV6219,0,24.076,174,116.6019744873,40.058933258057
1719618974,"2024-06-28 23:56:14",B5947,TV6219,0,24.076,174,116.60203552246,40.058456420898
1719618981,"2024-06-28 23:56:21",B5947,TV6219,0,22.224,174,116.60209655762,40.058082580566
1719618985,"2024-06-28 23:56:25",B5947,TV6219,0,18.52,174,116.60214233398,40.057846069336
1719618994,"2024-06-28 23:56:34",B5947,TV6219,0,14.816,174,116.60219573975,40.057559967041
1719618998,"2024-06-28 23:56:38",B5947,TV6219,0,11.112,174,116.60218811035,40.057411193848
1719619002,"2024-06-28 23:56:42",B5947,TV6219,0,11.112,174,116.6021270752,40.057281494141
1719619008,"2024-06-28 23:56:48",B5947,TV6219,0,9.26,174,116.60203552246,40.057186126709
1719619012,"2024-06-28 23:56:52",B5947,TV6219,0,9.26,174,116.60188293457,40.057117462158
1719619017,"2024-06-28 23:56:57",B5947,TV6219,0,9.26,174,116.60174560547,40.057113647461
1719619043,"2024-06-28 23:57:23",B5947,TV6219,0,0,174,116.60148620605,40.057159423828
1719619258,"2024-06-29 00:00:58",B5947,TV6219,0,0,261,116.60147094727,40.057159423828
1719619268,"2024-06-29 00:01:08",B5947,TV6219,0,5.5559998,261,116.60133361816,40.057140350342
1719619273,"2024-06-29 00:01:13",B5947,TV6219,0,7.408,261,116.60121154785,40.057136535645
1719619278,"2024-06-29 00:01:18",B5947,TV6219,0,9.26,261,116.60104370117,40.057113647461
1719619286,"2024-06-29 00:01:26",B5947,TV6219,0,9.26,261,116.60087585449,40.057102203369
1719619295,"2024-06-29 00:01:35",B5947,TV6219,0,11.112,261,116.60061645508,40.057071685791
1719619300,"2024-06-29 00:01:40",B5947,TV6219,0,12.964,261,116.60041046143,40.057048797607
1719619308,"2024-06-29 00:01:48",B5947,TV6219,0,12.964,261,116.59999084473,40.057094573975
