Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719269348,"2024-06-24 22:49:08",B325A,ZH4358,0,0,129,116.60668945312,40.054187774658
1719269357,"2024-06-24 22:49:17",B325A,ZH4358,0,0,129,116.60665893555,40.054298400879
1719269362,"2024-06-24 22:49:22",B325A,ZH4358,0,0,129,116.60665893555,40.054286956787
1719269681,"2024-06-24 22:54:41",B325A,ZH4358,0,5.5559998,129,116.60646820068,40.054405212402
1719269685,"2024-06-24 22:54:45",B325A,ZH4358,0,5.5559998,129,116.60638427734,40.054458618164
1719269695,"2024-06-24 22:54:55",B325A,ZH4358,0,5.5559998,129,116.60629272461,40.054515838623
1719269706,"2024-06-24 22:55:06",B325A,ZH4358,0,5.5559998,129,116.60614013672,40.054637908936
1719269711,"2024-06-24 22:55:11",B325A,ZH4358,0,5.5559998,129,116.60609436035,40.054672241211
1719269730,"2024-06-24 22:55:30",B325A,ZH4358,0,5.5559998,106,116.60585784912,40.054790496826
1719269750,"2024-06-24 22:55:50",B325A,ZH4358,0,5.5559998,47,116.60551452637,40.054870605469
1719269755,"2024-06-24 22:55:55",B325A,ZH4358,0,1.852,47,116.60548400879,40.054847717285
1719269764,"2024-06-24 22:56:04",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269769,"2024-06-24 22:56:09",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269773,"2024-06-24 22:56:13",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269794,"2024-06-24 22:56:34",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269813,"2024-06-24 22:56:53",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269822,"2024-06-24 22:57:02",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269831,"2024-06-24 22:57:11",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269840,"2024-06-24 22:57:20",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269865,"2024-06-24 22:57:45",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269897,"2024-06-24 22:58:17",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269902,"2024-06-24 22:58:22",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269926,"2024-06-24 22:58:46",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269976,"2024-06-24 22:59:36",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719269984,"2024-06-24 22:59:44",B325A,ZH4358,0,0,47,116.60548400879,40.054847717285
1719270030,"2024-06-24 23:00:30",B325A,ZH4358,0,12.964,47,116.60540771484,40.05517578125
1719270055,"2024-06-24 23:00:55",B325A,ZH4358,0,9.26,47,116.60521697998,40.055641174316
1719270062,"2024-06-24 23:01:02",B325A,ZH4358,0,9.26,47,116.60501861572,40.055686950684
1719270067,"2024-06-24 23:01:07",B325A,ZH4358,0,9.26,47,116.60484313965,40.055671691895
1719270078,"2024-06-24 23:01:18",B325A,ZH4358,0,11.112,47,116.60459136963,40.055629730225
1719270083,"2024-06-24 23:01:23",B325A,ZH4358,0,7.408,47,116.60441589355,40.055614471436
1719270088,"2024-06-24 23:01:28",B325A,ZH4358,0,7.408,47,116.60428619385,40.055606842041
1719270092,"2024-06-24 23:01:32",B325A,ZH4358,0,9.26,47,116.60414123535,40.055595397949
1719270105,"2024-06-24 23:01:45",B325A,ZH4358,0,11.112,264,116.60377502441,40.055557250977
1719270109,"2024-06-24 23:01:49",B325A,ZH4358,0,12.964,264,116.60359191895,40.055534362793
1719270113,"2024-06-24 23:01:53",B325A,ZH4358,0,12.964,264,116.60336303711,40.055511474609
1719270118,"2024-06-24 23:01:58",B325A,ZH4358,0,11.112,264,116.60312652588,40.055500030518
1719270514,"2024-06-24 23:08:34",B325A,ZH4358,0,29.632,264,116.59999084473,40.056537628174
1719270544,"2024-06-24 23:09:04",B325A,ZH4358,68.58,287.06,353,116.59765625,40.071304321289
1719270558,"2024-06-24 23:09:18",B325A,ZH4358,114.3,327.804,353,116.59609222412,40.081199645996
1719270573,"2024-06-24 23:09:33",B325A,ZH4358,304.8,320.396,354,116.5941619873,40.093208312988
1719270588,"2024-06-24 23:09:48",B325A,ZH4358,510.54,314.84,353,116.59216308594,40.105270385742
1719270603,"2024-06-24 23:10:03",B325A,ZH4358,708.66,311.136,353,116.59034729004,40.116718292236
1719270618,"2024-06-24 23:10:18",B325A,ZH4358,861.06,324.1,353,116.58837890625,40.128978729248
1719270633,"2024-06-24 23:10:33",B325A,ZH4358,1051.56,331.508,353,116.58641052246,40.140598297119
1719270648,"2024-06-24 23:10:48",B325A,ZH4358,1188.72,368.548,353,116.58428955078,40.153728485107
1719270663,"2024-06-24 23:11:03",B325A,ZH4358,1310.64,405.588,353,116.58190917969,40.168212890625
1719270678,"2024-06-24 23:11:18",B325A,ZH4358,1455.42,442.628,353,116.57917022705,40.184120178223
1719270693,"2024-06-24 23:11:33",B325A,ZH4358,1645.92,472.26,352,116.57598876953,40.201908111572
1719270708,"2024-06-24 23:11:48",B325A,ZH4358,1851.66,490.78,334,116.56896972656,40.218570709229
1719270723,"2024-06-24 23:12:03",B325A,ZH4358,2110.74,501.892,304,116.55163574219,40.231704711914
1719270738,"2024-06-24 23:12:18",B325A,ZH4358,2369.82,516.708,277,116.52789306641,40.237289428711
1719270753,"2024-06-24 23:12:33",B325A,ZH4358,2590.8,522.264,267,116.50183105469,40.237335205078
1719270768,"2024-06-24 23:12:48",B325A,ZH4358,2796.54,544.488,242,116.47778320312,40.230972290039
1719270783,"2024-06-24 23:13:03",B325A,ZH4358,3055.62,548.192,238,116.45545196533,40.220062255859
1719270798,"2024-06-24 23:13:18",B325A,ZH4358,3223.26,572.268,241,116.43096923828,40.208999633789
1719270813,"2024-06-24 23:13:33",B325A,ZH4358,3314.7,613.012,241,116.4063873291,40.198276519775
1719270828,"2024-06-24 23:13:48",B325A,ZH4358,3436.62,648.2,240,116.37911224365,40.186218261719
1719270843,"2024-06-24 23:14:03",B325A,ZH4358,3657.6,659.312,240,116.35137939453,40.173889160156
1719270858,"2024-06-24 23:14:18",B325A,ZH4358,3939.54,657.46,240,116.32355499268,40.161361694336
1719270875,"2024-06-24 23:14:35",B325A,ZH4358,4191,659.312,240,116.29541015625,40.148620605469
1719270888,"2024-06-24 23:14:48",B325A,ZH4358,4396.74,670.424,240,116.26739501953,40.136032104492
1719270903,"2024-06-24 23:15:03",B325A,ZH4358,4625.34,675.98,240,116.23903656006,40.123279571533
1719270918,"2024-06-24 23:15:18",B325A,ZH4358,4853.94,683.388,239,116.21063232422,40.110443115234
1719270933,"2024-06-24 23:15:33",B325A,ZH4358,5074.92,685.24,240,116.18216705322,40.097541809082
1719270948,"2024-06-24 23:15:48",B325A,ZH4358,5303.52,688.944,239,116.15289306641,40.084259033203
1719270963,"2024-06-24 23:16:03",B325A,ZH4358,5486.4,698.204,239,116.12329864502,40.070819854736
1719270978,"2024-06-24 23:16:18",B325A,ZH4358,5623.56,711.168,240,116.09387207031,40.057434082031
1719270993,"2024-06-24 23:16:33",B325A,ZH4358,5684.52,724.132,239,116.06396484375,40.043884277344
1719271004,"2024-06-24 23:16:44",B325A,ZH4358,5692.14,727.836,239,116.04315185547,40.034454345703
1719271018,"2024-06-24 23:16:58",B325A,ZH4358,5699.76,733.392,239,116.01268768311,40.020584106445
1719271033,"2024-06-24 23:17:13",B325A,ZH4358,5699.76,737.096,240,115.98187255859,40.006576538086
1719271048,"2024-06-24 23:17:28",B325A,ZH4358,5699.76,737.096,240,115.94958496094,39.991863250732
1719271063,"2024-06-24 23:17:43",B325A,ZH4358,5699.76,737.096,239,115.9200592041,39.978408813477
1719271078,"2024-06-24 23:17:58",B325A,ZH4358,5699.76,737.096,239,115.88903808594,39.964321136475
1719271093,"2024-06-24 23:18:13",B325A,ZH4358,5699.76,738.948,240,115.8570098877,39.949687957764
1719271108,"2024-06-24 23:18:28",B325A,ZH4358,5699.76,737.096,239,115.82730102539,39.936088562012
1719271119,"2024-06-24 23:18:39",B325A,ZH4358,5699.76,737.096,239,115.80600738525,39.926364898682
1719271133,"2024-06-24 23:18:53",B325A,ZH4358,5699.76,737.096,240,115.77655029297,39.912860870361
1719271148,"2024-06-24 23:19:08",B325A,ZH4358,5699.76,733.392,240,115.74460601807,39.898178100586
1719271163,"2024-06-24 23:19:23",B325A,ZH4358,5699.76,733.392,239,115.71434020996,39.884258270264
1719271178,"2024-06-24 23:19:38",B325A,ZH4358,5707.38,729.688,239,115.68412780762,39.870346069336
1719271193,"2024-06-24 23:19:53",B325A,ZH4358,5768.34,733.392,239,115.65295410156,39.855930328369
1719271208,"2024-06-24 23:20:08",B325A,ZH4358,5844.54,740.8,239,115.62322235107,39.842239379883
1719271223,"2024-06-24 23:20:23",B325A,ZH4358,5913.12,744.504,239,115.59145355225,39.827590942383
1719271238,"2024-06-24 23:20:38",B325A,ZH4358,5981.7,746.356,239,115.56112670898,39.813579559326
1719271253,"2024-06-24 23:20:53",B325A,ZH4358,6004.56,744.504,239,115.529296875,39.798904418945
1719271323,"2024-06-24 23:22:03",B325A,ZH4358,6111.24,744.504,243,115.38452148438,39.736431121826
1719271338,"2024-06-24 23:22:18",B325A,ZH4358,6286.5,748.208,243,115.35217285156,39.723628997803
