Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1699757807,"2023-11-12 02:56:47",B5491,CA8707,-152.4,277.8,0,117.216001,36.858293
1699757822,"2023-11-12 02:57:02",B5491,CA8707,30.48,275.948,0,117.215998,36.86911
1699757837,"2023-11-12 02:57:17",B5491,CA8707,213.36,283.356,0,117.215998,36.880051
1699757852,"2023-11-12 02:57:32",B5491,CA8707,419.1,285.208,0,117.216001,36.890833
1699757867,"2023-11-12 02:57:47",B5491,CA8707,624.84,283.356,1,117.216115,36.901611
1699757882,"2023-11-12 02:58:02",B5491,CA8707,822.96,285.208,0,117.216232,36.911911
1699757897,"2023-11-12 02:58:17",B5491,CA8707,922.02,318.544,0,117.216232,36.923676
1699757912,"2023-11-12 02:58:32",B5491,CA8707,1028.7,362.992,0,117.21624,36.936175
1699757927,"2023-11-12 02:58:47",B5491,CA8707,1219.2,370.4,360,117.21624,36.950234
1699757942,"2023-11-12 02:59:02",B5491,CA8707,1432.56,383.364,360,117.21629,36.964417
1699757957,"2023-11-12 02:59:17",B5491,CA8707,1577.34,411.144,359,117.216057,36.979248
1699757968,"2023-11-12 02:59:28",B5491,CA8707,1668.78,435.22,359,117.215823,36.989731
1699757982,"2023-11-12 02:59:42",B5491,CA8707,1737.36,450.036,360,117.215463,37.007539
1699757997,"2023-11-12 02:59:57",B5491,CA8707,1805.94,455.592,0,117.215297,37.025757
1699758012,"2023-11-12 03:00:12",B5491,CA8707,1882.14,459.296,0,117.215583,37.043012
1699758027,"2023-11-12 03:00:27",B5491,CA8707,1920.24,459.296,1,117.215881,37.060097
1699758042,"2023-11-12 03:00:42",B5491,CA8707,1958.34,459.296,350,117.214508,37.077973
1699758057,"2023-11-12 03:00:57",B5491,CA8707,2065.02,459.296,329,117.206985,37.093149
1699758072,"2023-11-12 03:01:12",B5491,CA8707,2286,464.852,311,117.193091,37.106277
1699758087,"2023-11-12 03:01:27",B5491,CA8707,2552.7,468.556,293,117.174566,37.115204
1699758102,"2023-11-12 03:01:42",B5491,CA8707,2781.3,487.076,273,117.152113,37.118985
1699758117,"2023-11-12 03:01:57",B5491,CA8707,3070.86,483.372,269,117.129961,37.118799
1699758132,"2023-11-12 03:02:12",B5491,CA8707,3291.84,498.188,270,117.10707,37.118454
1699758147,"2023-11-12 03:02:27",B5491,CA8707,3421.38,527.82,270,117.082526,37.118591
1699758162,"2023-11-12 03:02:42",B5491,CA8707,3589.02,550.044,271,117.057535,37.118799
1699758177,"2023-11-12 03:02:57",B5491,CA8707,3710.94,574.12,270,117.030547,37.118892
1699758192,"2023-11-12 03:03:12",B5491,CA8707,3886.2,583.38,271,117.00308,37.11899
1699758207,"2023-11-12 03:03:27",B5491,CA8707,4091.94,590.788,271,116.97585,37.11913
1699758222,"2023-11-12 03:03:42",B5491,CA8707,4312.92,596.344,271,116.948119,37.11937
1699758237,"2023-11-12 03:03:57",B5491,CA8707,4541.52,596.344,271,116.920069,37.119781
1699758252,"2023-11-12 03:04:12",B5491,CA8707,4716.78,594.492,271,116.891247,37.120382
1699758267,"2023-11-12 03:04:27",B5491,CA8707,4869.18,594.492,268,116.86508,37.11983
1699758282,"2023-11-12 03:04:42",B5491,CA8707,5029.2,613.012,261,116.836619,37.117813
1699758297,"2023-11-12 03:04:57",B5491,CA8707,5173.98,625.976,253,116.808432,37.112375
1699758312,"2023-11-12 03:05:12",B5491,CA8707,5334,642.644,244,116.780227,37.103073
1699758327,"2023-11-12 03:05:27",B5491,CA8707,5486.4,637.088,244,116.753345,37.092453
1699758342,"2023-11-12 03:05:42",B5491,CA8707,5615.94,640.792,244,116.72699,37.08221
1699758357,"2023-11-12 03:05:57",B5491,CA8707,5692.14,622.272,254,116.699524,37.07341
1699758372,"2023-11-12 03:06:12",B5491,CA8707,5768.34,603.752,267,116.671222,37.069919
1699758387,"2023-11-12 03:06:27",B5491,CA8707,5836.92,600.048,268,116.64354,37.069199
