Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711155786,"2024-03-23 01:03:06",B6987,SC8873,15.24,250.02,360,117.216001,36.856431
1711155801,"2024-03-23 01:03:21",B6987,SC8873,160.02,300.024,359,117.215881,36.869046
1711155815,"2024-03-23 01:03:35",B6987,SC8873,312.42,309.284,359,117.215531,36.88028
1711155826,"2024-03-23 01:03:46",B6987,SC8873,411.48,318.544,0,117.215531,36.888382
1711155840,"2024-03-23 01:04:00",B6987,SC8873,579.12,324.1,1,117.215706,36.900513
1711155855,"2024-03-23 01:04:15",B6987,SC8873,754.38,324.1,0,117.215822,36.912573
1711155870,"2024-03-23 01:04:30",B6987,SC8873,883.92,333.36,1,117.21594,36.925232
1711155881,"2024-03-23 01:04:41",B6987,SC8873,922.02,342.62,1,117.21612,36.933242
1711155896,"2024-03-23 01:04:56",B6987,SC8873,982.98,359.288,360,117.21606,36.946975
1711155911,"2024-03-23 01:05:11",B6987,SC8873,1059.18,390.772,360,117.215998,36.960709
1711155925,"2024-03-23 01:05:25",B6987,SC8873,1173.48,414.848,0,117.215998,36.976135
1711155936,"2024-03-23 01:05:36",B6987,SC8873,1272.54,431.516,360,117.216001,36.987243
1711155950,"2024-03-23 01:05:50",B6987,SC8873,1478.28,435.22,360,117.215823,37.004196
1711155961,"2024-03-23 01:06:01",B6987,SC8873,1531.62,448.184,0,117.215881,37.011264
1711155975,"2024-03-23 01:06:15",B6987,SC8873,1706.88,466.704,0,117.21594,37.029465
1711155986,"2024-03-23 01:06:26",B6987,SC8873,1844.04,468.556,360,117.21594,37.041504
1711156000,"2024-03-23 01:06:40",B6987,SC8873,2026.92,479.668,360,117.215941,37.058887
1711156016,"2024-03-23 01:06:56",B6987,SC8873,2232.66,487.076,358,117.215643,37.077368
1711156031,"2024-03-23 01:07:11",B6987,SC8873,2476.5,477.816,336,117.209804,37.094193
1711156046,"2024-03-23 01:07:26",B6987,SC8873,2697.48,472.26,313,117.195896,37.108246
1711156060,"2024-03-23 01:07:40",B6987,SC8873,2926.08,477.816,289,117.174324,37.11731
1711156076,"2024-03-23 01:07:56",B6987,SC8873,3078.48,496.336,271,117.151892,37.119324
1711156091,"2024-03-23 01:08:11",B6987,SC8873,3162.3,540.784,270,117.127114,37.11937
1711156106,"2024-03-23 01:08:26",B6987,SC8873,3230.88,575.972,269,117.101401,37.118958
1711156120,"2024-03-23 01:08:40",B6987,SC8873,3307.08,613.012,270,117.073059,37.118774
