Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1714107490,"2024-04-26 04:58:10",B5783,SC8873,106.68,201.868,179,117.216,36.86476
1714107505,"2024-04-26 04:58:25",B5783,SC8873,106.68,279.652,180,117.216,36.85778
1714107517,"2024-04-26 04:58:37",B5783,SC8873,190.5,314.84,178,117.216232,36.847307
1714107532,"2024-04-26 04:58:52",B5783,SC8873,388.62,318.544,179,117.216682,36.834732
1714107547,"2024-04-26 04:59:07",B5783,SC8873,594.36,311.136,180,117.216583,36.822261
1714107562,"2024-04-26 04:59:22",B5783,SC8873,784.86,303.728,201,117.21451,36.81161
1714107577,"2024-04-26 04:59:37",B5783,SC8873,929.64,312.988,235,117.204252,36.803035
1714107592,"2024-04-26 04:59:52",B5783,SC8873,1104.9,320.396,256,117.190933,36.798843
1714107607,"2024-04-26 05:00:07",B5783,SC8873,1181.1,359.288,278,117.17527,36.79861
1714107622,"2024-04-26 05:00:22",B5783,SC8873,1264.92,401.884,284,117.157268,36.802151
1714107637,"2024-04-26 05:00:37",B5783,SC8873,1402.08,422.256,285,117.13892,36.806076
1714107652,"2024-04-26 05:00:52",B5783,SC8873,1524,451.888,284,117.119108,36.810298
1714107667,"2024-04-26 05:01:07",B5783,SC8873,1684.02,468.556,285,117.09795,36.814728
1714107682,"2024-04-26 05:01:22",B5783,SC8873,1943.1,457.444,283,117.077236,36.819031
1714107697,"2024-04-26 05:01:37",B5783,SC8873,2141.22,464.852,283,117.05635,36.82282
1714107712,"2024-04-26 05:01:52",B5783,SC8873,2301.24,479.668,277,117.034548,36.825799
1714107727,"2024-04-26 05:02:07",B5783,SC8873,2438.4,501.892,269,117.011816,36.826218
1714107742,"2024-04-26 05:02:22",B5783,SC8873,2567.94,531.524,268,116.986746,36.825613
1714107757,"2024-04-26 05:02:37",B5783,SC8873,2766.06,538.932,268,116.962027,36.825055
1714107772,"2024-04-26 05:02:52",B5783,SC8873,2994.66,542.636,268,116.936989,36.824478
1714107783,"2024-04-26 05:03:03",B5783,SC8873,3147.06,544.488,269,116.920069,36.824124
1714107797,"2024-04-26 05:03:17",B5783,SC8873,3246.12,581.528,269,116.893187,36.823472
1714107812,"2024-04-26 05:03:32",B5783,SC8873,3329.94,618.568,268,116.865137,36.822634
1714107827,"2024-04-26 05:03:47",B5783,SC8873,3413.76,655.608,268,116.83582,36.82169
1714107842,"2024-04-26 05:04:02",B5783,SC8873,3611.88,664.868,268,116.8047,36.82063
1714107857,"2024-04-26 05:04:17",B5783,SC8873,3832.86,672.276,268,116.773039,36.819655
1714107872,"2024-04-26 05:04:32",B5783,SC8873,4046.22,679.684,268,116.7421,36.81866
1714107887,"2024-04-26 05:04:47",B5783,SC8873,4282.44,685.24,268,116.709751,36.817653
1714107902,"2024-04-26 05:05:02",B5783,SC8873,4533.9,688.944,268,116.677666,36.816605
1714107917,"2024-04-26 05:05:17",B5783,SC8873,4770.12,692.648,268,116.645001,36.815511
1714107932,"2024-04-26 05:05:32",B5783,SC8873,4983.48,703.76,268,116.612148,36.814499
1714107947,"2024-04-26 05:05:47",B5783,SC8873,5189.22,711.168,268,116.579762,36.813446
1714107963,"2024-04-26 05:06:03",B5783,SC8873,5410.2,716.724,268,116.545949,36.812392
1714107977,"2024-04-26 05:06:17",B5783,SC8873,5638.8,718.576,268,116.512932,36.811322
1714107992,"2024-04-26 05:06:32",B5783,SC8873,5852.16,722.28,268,116.479225,36.810196
1714108007,"2024-04-26 05:06:47",B5783,SC8873,5989.32,725.984,268,116.445202,36.808994
1714108022,"2024-04-26 05:07:02",B5783,SC8873,6012.18,729.688,268,116.411304,36.807816
1714108039,"2024-04-26 05:07:19",B5783,SC8873,6050.28,727.836,267,116.37754,36.80663
1714108052,"2024-04-26 05:07:32",B5783,SC8873,6210.3,733.392,268,116.34275,36.80539
1714108067,"2024-04-26 05:07:47",B5783,SC8873,6370.32,742.652,268,116.308925,36.804199
1714108082,"2024-04-26 05:08:02",B5783,SC8873,6522.72,750.06,267,116.27449,36.80301
1714108097,"2024-04-26 05:08:17",B5783,SC8873,6682.74,750.06,267,116.238566,36.801732
1714108112,"2024-04-26 05:08:32",B5783,SC8873,6827.52,757.468,268,116.204109,36.800537
