Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712552178,"2024-04-08 04:56:18",B5781,CA4999,22.86,301.876,360,117.216001,36.862808
1712552193,"2024-04-08 04:56:33",B5781,CA4999,190.5,307.432,359,117.21576,36.87419
1712552209,"2024-04-08 04:56:49",B5781,CA4999,403.86,300.024,1,117.215706,36.885956
1712552223,"2024-04-08 04:57:03",B5781,CA4999,548.64,309.284,1,117.215881,36.896978
1712552239,"2024-04-08 04:57:19",B5781,CA4999,723.9,307.432,1,117.21618,36.90866
1712552253,"2024-04-08 04:57:33",B5781,CA4999,853.44,314.84,359,117.21612,36.9203
1712552268,"2024-04-08 04:57:48",B5781,CA4999,975.36,327.804,359,117.21594,36.93251
1712552284,"2024-04-08 04:58:04",B5781,CA4999,1066.8,355.584,360,117.215706,36.945282
1712552298,"2024-04-08 04:58:18",B5781,CA4999,1165.86,390.772,359,117.215583,36.959684
1712552314,"2024-04-08 04:58:34",B5781,CA4999,1264.92,422.256,334,117.21116,36.97439
1712552328,"2024-04-08 04:58:48",B5781,CA4999,1424.94,433.368,304,117.19695,36.98557
1712552344,"2024-04-08 04:59:04",B5781,CA4999,1562.1,450.036,291,117.17832,36.99213
1712552359,"2024-04-08 04:59:19",B5781,CA4999,1760.22,455.592,294,117.15874,36.998834
1712552373,"2024-04-08 04:59:33",B5781,CA4999,1927.86,470.408,294,117.13856,37.00619
1712552384,"2024-04-08 04:59:44",B5781,CA4999,1981.2,494.484,294,117.125127,37.011017
1712552398,"2024-04-08 04:59:58",B5781,CA4999,2148.84,505.596,295,117.10368,37.01875
1712552413,"2024-04-08 05:00:13",B5781,CA4999,2377.44,507.448,294,117.08219,37.0263
1712552424,"2024-04-08 05:00:24",B5781,CA4999,2529.84,507.448,294,117.067088,37.03156
1712552439,"2024-04-08 05:00:39",B5781,CA4999,2743.2,513.004,293,117.045593,37.039055
1712552453,"2024-04-08 05:00:53",B5781,CA4999,2964.18,518.56,293,117.02321,37.04677
1712552464,"2024-04-08 05:01:04",B5781,CA4999,3101.34,522.264,294,117.0075,37.05223
1712552478,"2024-04-08 05:01:18",B5781,CA4999,3215.64,553.748,294,116.98523,37.06004
1712552489,"2024-04-08 05:01:29",B5781,CA4999,3268.98,574.12,294,116.96904,37.065811
1712552503,"2024-04-08 05:01:43",B5781,CA4999,3337.56,609.308,294,116.94343,37.0749
1712552514,"2024-04-08 05:01:54",B5781,CA4999,3390.9,633.384,294,116.92588,37.08114
1712552528,"2024-04-08 05:02:08",B5781,CA4999,3550.92,651.904,293,116.897935,37.090914
1712552539,"2024-04-08 05:02:19",B5781,CA4999,3680.46,655.608,293,116.87916,37.0974
1712552554,"2024-04-08 05:02:34",B5781,CA4999,3886.2,664.868,290,116.849929,37.107068
1712552568,"2024-04-08 05:02:48",B5781,CA4999,4107.18,675.98,271,116.81909,37.11044
1712552583,"2024-04-08 05:03:03",B5781,CA4999,4358.64,683.388,251,116.787882,37.105042
1712552598,"2024-04-08 05:03:18",B5781,CA4999,4617.72,685.24,243,116.75887,37.09371
1712552613,"2024-04-08 05:03:33",B5781,CA4999,4846.32,688.944,245,116.73045,37.08272
1712552624,"2024-04-08 05:03:44",B5781,CA4999,4991.1,692.648,245,116.710391,37.075087
1712552638,"2024-04-08 05:03:58",B5781,CA4999,5219.7,696.352,244,116.68205,37.06421
1712552649,"2024-04-08 05:04:09",B5781,CA4999,5372.1,698.204,244,116.662007,37.056519
1712552663,"2024-04-08 05:04:23",B5781,CA4999,5577.84,703.76,244,116.63197,37.044754
1712552674,"2024-04-08 05:04:34",B5781,CA4999,5722.62,700.056,244,116.61313,37.03738
1712552689,"2024-04-08 05:04:49",B5781,CA4999,5913.12,705.612,244,116.58375,37.025788
1712552704,"2024-04-08 05:05:04",B5781,CA4999,6004.56,718.576,244,116.55366,37.01385
1712552718,"2024-04-08 05:05:18",B5781,CA4999,6004.56,718.576,244,116.52292,37.00163
1712552733,"2024-04-08 05:05:33",B5781,CA4999,6004.56,714.872,243,116.49324,36.98982
1712552744,"2024-04-08 05:05:44",B5781,CA4999,6004.56,714.872,244,116.47349,36.98195
1712552758,"2024-04-08 05:05:58",B5781,CA4999,6004.56,716.724,243,116.4421,36.96941
1712552769,"2024-04-08 05:06:09",B5781,CA4999,6035.04,714.872,244,116.42311,36.96181
1712552784,"2024-04-08 05:06:24",B5781,CA4999,6156.96,716.724,246,116.39348,36.95041
1712552798,"2024-04-08 05:06:38",B5781,CA4999,6271.26,724.132,251,116.361987,36.940979
1712552813,"2024-04-08 05:06:53",B5781,CA4999,6400.8,731.54,251,116.32646,36.93105
1712552828,"2024-04-08 05:07:08",B5781,CA4999,6515.1,742.652,251,116.29476,36.92212
1712552844,"2024-04-08 05:07:24",B5781,CA4999,6606.54,751.912,251,116.261504,36.912806
1712552858,"2024-04-08 05:07:38",B5781,CA4999,6614.16,759.32,247,116.227828,36.902471
1712552869,"2024-04-08 05:07:49",B5781,CA4999,6614.16,761.172,244,116.20689,36.89447
1712552883,"2024-04-08 05:08:03",B5781,CA4999,6614.16,759.32,244,116.175277,36.881882
1712552898,"2024-04-08 05:08:18",B5781,CA4999,6614.16,757.468,244,116.14337,36.86911
1712552909,"2024-04-08 05:08:29",B5781,CA4999,6614.16,755.616,244,116.122264,36.860714
1712552923,"2024-04-08 05:08:43",B5781,CA4999,6614.16,755.616,244,116.09043,36.848
1712552934,"2024-04-08 05:08:54",B5781,CA4999,6614.16,755.616,243,116.07021,36.8399
