Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712638082,"2024-04-09 04:48:02",B5651,SC8873,7.62,298.172,359,117.215881,36.864441
1712638096,"2024-04-09 04:48:16",B5651,SC8873,182.88,294.468,359,117.21559,36.87488
1712638111,"2024-04-09 04:48:31",B5651,SC8873,358.14,300.024,1,117.215764,36.886276
1712638126,"2024-04-09 04:48:46",B5651,SC8873,487.68,320.396,1,117.21612,36.897909
1712638142,"2024-04-09 04:49:02",B5651,SC8873,601.98,342.62,1,117.21629,36.910812
1712638156,"2024-04-09 04:49:16",B5651,SC8873,754.38,350.028,360,117.216349,36.923676
1712638171,"2024-04-09 04:49:31",B5651,SC8873,944.88,340.768,359,117.216174,36.936951
1712638186,"2024-04-09 04:49:46",B5651,SC8873,1097.28,346.324,352,117.21558,36.94954
1712638201,"2024-04-09 04:50:01",B5651,SC8873,1257.3,324.1,316,117.20758,36.96038
1712638212,"2024-04-09 04:50:12",B5651,SC8873,1348.74,318.544,303,117.200103,36.964783
1712638227,"2024-04-09 04:50:27",B5651,SC8873,1424.94,348.176,297,117.18579,36.97053
1712638241,"2024-04-09 04:50:41",B5651,SC8873,1516.38,381.512,297,117.170025,36.977001
1712638256,"2024-04-09 04:50:56",B5651,SC8873,1615.44,407.44,297,117.153725,36.983751
1712638271,"2024-04-09 04:51:11",B5651,SC8873,1737.36,433.368,297,117.13587,36.99111
1712638282,"2024-04-09 04:51:22",B5651,SC8873,1790.7,453.74,297,117.12411,36.99581
1712638296,"2024-04-09 04:51:36",B5651,SC8873,1912.62,485.224,297,117.10381,37.00395
1712638311,"2024-04-09 04:51:51",B5651,SC8873,2133.6,481.52,296,117.083578,37.01207
1712638326,"2024-04-09 04:52:06",B5651,SC8873,2324.1,483.372,296,117.063148,37.020248
1712638337,"2024-04-09 04:52:17",B5651,SC8873,2400.3,485.224,297,117.05031,37.025369
1712638351,"2024-04-09 04:52:31",B5651,SC8873,2529.84,494.484,296,117.02987,37.03354
1712638366,"2024-04-09 04:52:46",B5651,SC8873,2720.34,501.892,297,117.008455,37.042128
1712638377,"2024-04-09 04:52:57",B5651,SC8873,2880.36,496.336,297,116.994961,37.047528
1712638392,"2024-04-09 04:53:12",B5651,SC8873,3116.58,496.336,297,116.97389,37.055969
1712638406,"2024-04-09 04:53:26",B5651,SC8873,3375.66,490.78,297,116.953144,37.064301
1712638422,"2024-04-09 04:53:42",B5651,SC8873,3566.16,500.04,297,116.932983,37.072403
1712638437,"2024-04-09 04:53:57",B5651,SC8873,3718.56,518.56,297,116.911128,37.081192
1712638452,"2024-04-09 04:54:12",B5651,SC8873,3870.96,538.932,297,116.889038,37.090077
1712638467,"2024-04-09 04:54:27",B5651,SC8873,4038.6,557.452,297,116.865721,37.099457
