Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712378531,"2024-04-06 04:42:11",B5728,SC8873,0,37.04,278,117.21274,36.853237
1712378536,"2024-04-06 04:42:16",B5728,SC8873,0,37.04,0,117.21274,36.853752
1712378541,"2024-04-06 04:42:21",B5728,SC8873,0,37.04,0,117.21274,36.854313
1712378550,"2024-04-06 04:42:30",B5728,SC8873,0,37.04,0,117.212747,36.85493
1712378559,"2024-04-06 04:42:39",B5728,SC8873,0,37.04,0,117.21274,36.855846
1712378564,"2024-04-06 04:42:44",B5728,SC8873,0,37.04,0,117.212747,36.856524
1712378573,"2024-04-06 04:42:53",B5728,SC8873,0,38.892,0,117.21274,36.857334
1712378590,"2024-04-06 04:43:10",B5728,SC8873,0,37.04,0,117.212747,36.85898
1712378652,"2024-04-06 04:44:12",B5728,SC8873,0,20.372,16,117.213762,36.862518
1712378667,"2024-04-06 04:44:27",B5728,SC8873,0,29.632,0,117.213762,36.863542
1712378737,"2024-04-06 04:45:37",B5728,SC8873,0,37.04,0,117.213748,36.869591
1712378812,"2024-04-06 04:46:52",B5728,SC8873,0,22.224,87,117.215926,36.873201
1712378817,"2024-04-06 04:46:57",B5728,SC8873,0,18.52,146,117.216031,36.87298
1712378856,"2024-04-06 04:47:36",B5728,SC8873,0,142.604,180,117.215998,36.868801
1712378866,"2024-04-06 04:47:46",B5728,SC8873,-7.62,224.092,180,117.216001,36.863181
1712378877,"2024-04-06 04:47:57",B5728,SC8873,-7.62,268.54,180,117.216001,36.859084
1712378891,"2024-04-06 04:48:11",B5728,SC8873,114.3,305.58,176,117.216407,36.846189
1712378906,"2024-04-06 04:48:26",B5728,SC8873,297.18,305.58,176,117.217576,36.834365
1712378921,"2024-04-06 04:48:41",B5728,SC8873,487.68,301.876,180,117.217941,36.823471
1712378936,"2024-04-06 04:48:56",B5728,SC8873,609.6,311.136,205,117.215137,36.81221
1712378951,"2024-04-06 04:49:11",B5728,SC8873,739.14,320.396,233,117.205582,36.803741
1712378966,"2024-04-06 04:49:26",B5728,SC8873,929.64,309.284,256,117.192039,36.799497
1712378981,"2024-04-06 04:49:41",B5728,SC8873,1082.04,322.248,279,117.177195,36.799451
1712378996,"2024-04-06 04:49:56",B5728,SC8873,1203.96,348.176,284,117.162151,36.802551
1712379011,"2024-04-06 04:50:11",B5728,SC8873,1272.54,390.772,283,117.14558,36.8056
1712379026,"2024-04-06 04:50:26",B5728,SC8873,1379.22,422.256,283,117.126588,36.808994
1712379041,"2024-04-06 04:50:41",B5728,SC8873,1562.1,435.22,281,117.10707,36.812486
1712379056,"2024-04-06 04:50:56",B5728,SC8873,1744.98,446.332,284,117.086563,36.816101
1712379071,"2024-04-06 04:51:11",B5728,SC8873,1943.1,451.888,285,117.06681,36.82026
1712379086,"2024-04-06 04:51:26",B5728,SC8873,2148.84,457.444,283,117.045937,36.824478
1712379101,"2024-04-06 04:51:41",B5728,SC8873,2369.82,459.296,273,117.024479,36.826355
1712379116,"2024-04-06 04:51:56",B5728,SC8873,2484.12,488.928,269,117.002563,36.826035
1712379131,"2024-04-06 04:52:11",B5728,SC8873,2667,503.744,269,116.97927,36.82558
1712379146,"2024-04-06 04:52:26",B5728,SC8873,2880.36,511.152,268,116.955013,36.825073
1712379161,"2024-04-06 04:52:41",B5728,SC8873,3101.34,518.56,269,116.93081,36.82457
1712379176,"2024-04-06 04:52:56",B5728,SC8873,3230.88,546.34,269,116.90639,36.82403
1712379191,"2024-04-06 04:53:11",B5728,SC8873,3352.8,574.12,268,116.879571,36.823332
1712379206,"2024-04-06 04:53:26",B5728,SC8873,3482.34,600.048,268,116.852339,36.822448
1712379221,"2024-04-06 04:53:41",B5728,SC8873,3589.02,629.68,268,116.823529,36.821517
1712379236,"2024-04-06 04:53:56",B5728,SC8873,3779.52,644.496,268,116.79367,36.82054
1712379251,"2024-04-06 04:54:11",B5728,SC8873,4023.36,642.644,268,116.762867,36.819534
1712379266,"2024-04-06 04:54:26",B5728,SC8873,4160.52,609.308,268,116.734411,36.81863
1712379281,"2024-04-06 04:54:41",B5728,SC8873,4290.06,581.528,268,116.70622,36.81761
1712379296,"2024-04-06 04:54:56",B5728,SC8873,4427.22,577.824,268,116.679889,36.816629
1712379311,"2024-04-06 04:55:11",B5728,SC8873,4572,579.676,268,116.652775,36.815643
1712379326,"2024-04-06 04:55:26",B5728,SC8873,4724.4,577.824,268,116.625881,36.814819
1712379341,"2024-04-06 04:55:41",B5728,SC8873,4876.8,577.824,268,116.59853,36.81395
1712379356,"2024-04-06 04:55:56",B5728,SC8873,5021.58,583.38,268,116.57215,36.81313
1712379371,"2024-04-06 04:56:11",B5728,SC8873,5181.6,585.232,268,116.54455,36.8123
1712379386,"2024-04-06 04:56:26",B5728,SC8873,5334,590.788,268,116.517081,36.811461
1712379401,"2024-04-06 04:56:41",B5728,SC8873,5478.78,590.788,268,116.48967,36.81058
1712379416,"2024-04-06 04:56:56",B5728,SC8873,5631.18,583.38,267,116.462032,36.809599
1712379431,"2024-04-06 04:57:11",B5728,SC8873,5783.58,579.676,267,116.434422,36.808548
1712379446,"2024-04-06 04:57:26",B5728,SC8873,5935.98,575.972,274,116.408152,36.808389
1712379461,"2024-04-06 04:57:41",B5728,SC8873,6088.38,577.824,284,116.38191,36.81239
1712379476,"2024-04-06 04:57:56",B5728,SC8873,6256.02,588.936,288,116.355558,36.819142
1712379491,"2024-04-06 04:58:11",B5728,SC8873,6454.14,592.64,287,116.328621,36.825943
1712379506,"2024-04-06 04:58:26",B5728,SC8873,6652.26,600.048,282,116.30196,36.83148
1712379521,"2024-04-06 04:58:41",B5728,SC8873,6858,600.048,276,116.274948,36.834641
1712379536,"2024-04-06 04:58:56",B5728,SC8873,7048.5,600.048,270,116.24657,36.83544
1712379551,"2024-04-06 04:59:11",B5728,SC8873,7132.32,605.604,267,116.21835,36.83446
1712379566,"2024-04-06 04:59:26",B5728,SC8873,7200.9,629.68,267,116.18969,36.83345
1712379581,"2024-04-06 04:59:41",B5728,SC8873,7200.9,659.312,267,116.15965,36.83235
1712379596,"2024-04-06 04:59:56",B5728,SC8873,7200.9,675.98,267,116.12846,36.83125
1712379611,"2024-04-06 05:00:11",B5728,SC8873,7193.28,685.24,267,116.09608,36.83002
1712379626,"2024-04-06 05:00:26",B5728,SC8873,7193.28,692.648,267,116.06449,36.82883
1712379641,"2024-04-06 05:00:41",B5728,SC8873,7193.28,696.352,267,116.03152,36.827615
1712379656,"2024-04-06 05:00:56",B5728,SC8873,7193.28,696.352,259,115.999374,36.824112
1712379671,"2024-04-06 05:01:11",B5728,SC8873,7193.28,700.056,251,115.96796,36.81665
1712379685,"2024-04-06 05:01:25",B5728,SC8873,7193.28,703.76,244,115.938136,36.805735
1712379700,"2024-04-06 05:01:40",B5728,SC8873,7193.28,703.76,244,115.90933,36.79447
1712379720,"2024-04-06 05:02:00",B5728,SC8873,7193.28,703.76,244,115.875263,36.781082
1712379735,"2024-04-06 05:02:15",B5728,SC8873,7193.28,703.76,244,115.846081,36.769638
1712379750,"2024-04-06 05:02:30",B5728,SC8873,7193.28,703.76,244,115.816555,36.757965
1712379765,"2024-04-06 05:02:45",B5728,SC8873,7193.28,703.76,244,115.786841,36.746149
1712379780,"2024-04-06 05:03:00",B5728,SC8873,7193.28,703.76,244,115.757847,36.734619
1712379795,"2024-04-06 05:03:15",B5728,SC8873,7193.28,703.76,244,115.727994,36.722733
1712379810,"2024-04-06 05:03:30",B5728,SC8873,7193.28,703.76,244,115.69872,36.71114
1712379825,"2024-04-06 05:03:45",B5728,SC8873,7193.28,703.76,244,115.66874,36.69927
1712379840,"2024-04-06 05:04:00",B5728,SC8873,7193.28,703.76,244,115.64045,36.68796
1712379855,"2024-04-06 05:04:15",B5728,SC8873,7193.28,703.76,244,115.610709,36.676087
1712379870,"2024-04-06 05:04:30",B5728,SC8873,7193.28,705.612,244,115.58189,36.66463
1712379885,"2024-04-06 05:04:45",B5728,SC8873,7193.28,705.612,244,115.552311,36.652863
1712379900,"2024-04-06 05:05:00",B5728,SC8873,7193.28,707.464,244,115.522058,36.640847
1712379915,"2024-04-06 05:05:15",B5728,SC8873,7193.28,709.316,244,115.49062,36.62832
1712379930,"2024-04-06 05:05:30",B5728,SC8873,7193.28,711.168,244,115.461502,36.616699
1712379945,"2024-04-06 05:05:45",B5728,SC8873,7193.28,711.168,244,115.4316,36.60477
1712379960,"2024-04-06 05:06:00",B5728,SC8873,7185.66,703.76,244,115.40384,36.5936
1712379975,"2024-04-06 05:06:15",B5728,SC8873,7193.28,690.796,244,115.374813,36.581955
1712379990,"2024-04-06 05:06:30",B5728,SC8873,7193.28,690.796,244,115.34666,36.57074
1712380005,"2024-04-06 05:06:45",B5728,SC8873,7193.28,690.796,244,115.317879,36.559296
1712380021,"2024-04-06 05:07:01",B5728,SC8873,7193.28,690.796,244,115.289268,36.547943
1712380035,"2024-04-06 05:07:15",B5728,SC8873,7193.28,688.944,244,115.260143,36.536362
1712380050,"2024-04-06 05:07:30",B5728,SC8873,7193.28,690.796,244,115.231038,36.524793
1712380065,"2024-04-06 05:07:45",B5728,SC8873,7193.28,690.796,244,115.202461,36.513434
1712380080,"2024-04-06 05:08:00",B5728,SC8873,7193.28,687.092,232,115.175457,36.499786
1712380095,"2024-04-06 05:08:15",B5728,SC8873,7193.28,685.24,222,115.152454,36.481613
1712380110,"2024-04-06 05:08:30",B5728,SC8873,7193.28,688.944,218,115.133286,36.461929
1712380125,"2024-04-06 05:08:45",B5728,SC8873,7193.28,687.092,219,115.112175,36.44058
1712380140,"2024-04-06 05:09:00",B5728,SC8873,7193.28,687.092,219,115.093288,36.4216
1712380155,"2024-04-06 05:09:15",B5728,SC8873,7193.28,685.24,219,115.073489,36.401709
1712380170,"2024-04-06 05:09:30",B5728,SC8873,7193.28,685.24,217,115.053463,36.381042
1712380185,"2024-04-06 05:09:45",B5728,SC8873,7193.28,701.908,205,115.0379,36.35865
1712380200,"2024-04-06 05:10:00",B5728,SC8873,7193.28,722.28,194,115.02737,36.33321
1712380215,"2024-04-06 05:10:15",B5728,SC8873,7193.28,738.948,184,115.022706,36.304368
1712380230,"2024-04-06 05:10:30",B5728,SC8873,7193.28,750.06,185,115.01996,36.27662
1712380245,"2024-04-06 05:10:45",B5728,SC8873,7193.28,750.06,185,115.01707,36.24815
1712380260,"2024-04-06 05:11:00",B5728,SC8873,7193.28,737.096,185,115.01447,36.22211
