Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1692335433,"2023-08-18 05:10:33",B2003,MU5112,167.64,318.544,353,116.595716,40.083991
1692335448,"2023-08-18 05:10:48",B2003,MU5112,289.56,329.656,352,116.59381,40.09511
1692335463,"2023-08-18 05:11:03",B2003,MU5112,487.68,322.248,351,116.59167,40.10678
1692335478,"2023-08-18 05:11:18",B2003,MU5112,662.94,324.1,352,116.589233,40.118729
1692335493,"2023-08-18 05:11:33",B2003,MU5112,830.58,325.952,352,116.58691,40.13068
1692335504,"2023-08-18 05:11:44",B2003,MU5112,960.12,325.952,351,116.5851,40.13985
1692335519,"2023-08-18 05:11:59",B2003,MU5112,1135.38,327.804,352,116.58267,40.15219
1692335533,"2023-08-18 05:12:13",B2003,MU5112,1211.58,362.992,353,116.58023,40.16555
1692335548,"2023-08-18 05:12:28",B2003,MU5112,1287.78,407.44,352,116.57764,40.18007
1692335563,"2023-08-18 05:12:43",B2003,MU5112,1371.6,446.332,359,116.5755,40.1965
1692335574,"2023-08-18 05:12:54",B2003,MU5112,1417.32,477.816,16,116.57817,40.20787
1692335588,"2023-08-18 05:13:08",B2003,MU5112,1569.72,505.596,44,116.59141,40.22318
1692335603,"2023-08-18 05:13:23",B2003,MU5112,1767.84,518.56,70,116.612694,40.232632
1692335618,"2023-08-18 05:13:38",B2003,MU5112,1988.82,524.116,83,116.63818,40.23596
1692335629,"2023-08-18 05:13:49",B2003,MU5112,2133.6,529.672,84,116.65489,40.23719
1692335643,"2023-08-18 05:14:03",B2003,MU5112,2346.96,537.08,85,116.68161,40.2392
1692335658,"2023-08-18 05:14:18",B2003,MU5112,2545.08,542.636,88,116.708263,40.240499
1692335673,"2023-08-18 05:14:33",B2003,MU5112,2735.58,563.008,110,116.734619,40.235962
1692335688,"2023-08-18 05:14:48",B2003,MU5112,2941.32,572.268,131,116.75696,40.22433
1692335703,"2023-08-18 05:15:03",B2003,MU5112,3124.2,577.824,154,116.77258,40.20671
1692335719,"2023-08-18 05:15:19",B2003,MU5112,3246.12,594.492,176,116.778503,40.185196
1692335734,"2023-08-18 05:15:34",B2003,MU5112,3360.42,625.976,184,116.77655,40.16212
1692335748,"2023-08-18 05:15:48",B2003,MU5112,3497.58,655.608,184,116.774536,40.138092
1692335763,"2023-08-18 05:16:03",B2003,MU5112,3634.74,690.796,184,116.772246,40.112527
1692335778,"2023-08-18 05:16:18",B2003,MU5112,3817.62,714.872,184,116.76996,40.08618
1692335789,"2023-08-18 05:16:29",B2003,MU5112,3992.88,716.724,184,116.7685,40.0677
1692335803,"2023-08-18 05:16:43",B2003,MU5112,4251.96,724.132,184,116.766296,40.040726
1692335819,"2023-08-18 05:16:59",B2003,MU5112,4518.66,731.54,183,116.7641,40.01376
1692335834,"2023-08-18 05:17:14",B2003,MU5112,4732.02,744.504,183,116.76195,39.98572
1692335849,"2023-08-18 05:17:29",B2003,MU5112,4907.28,761.172,183,116.75989,39.95755
1692335863,"2023-08-18 05:17:43",B2003,MU5112,5090.16,775.988,183,116.757889,39.929391
1692335878,"2023-08-18 05:17:58",B2003,MU5112,5311.14,785.248,183,116.75577,39.89987
1692335889,"2023-08-18 05:18:09",B2003,MU5112,5394.96,788.952,183,116.75507,39.88838
1692335903,"2023-08-18 05:18:23",B2003,MU5112,5570.22,801.916,184,116.75302,39.85822
1692335918,"2023-08-18 05:18:38",B2003,MU5112,5669.28,811.176,184,116.75085,39.828
1692335933,"2023-08-18 05:18:53",B2003,MU5112,5707.38,813.028,183,116.7486,39.79755
1692335949,"2023-08-18 05:19:09",B2003,MU5112,5699.76,813.028,183,116.74628,39.76662
1692335963,"2023-08-18 05:19:23",B2003,MU5112,5699.76,811.176,183,116.74402,39.73652
1692335979,"2023-08-18 05:19:39",B2003,MU5112,5699.76,807.472,184,116.74182,39.70627
1692335993,"2023-08-18 05:19:53",B2003,MU5112,5699.76,807.472,183,116.73959,39.67612
1692336004,"2023-08-18 05:20:04",B2003,MU5112,5699.76,807.472,183,116.738036,39.654968
1692336018,"2023-08-18 05:20:18",B2003,MU5112,5745.48,801.916,183,116.73601,39.62599
1692336033,"2023-08-18 05:20:33",B2003,MU5112,5852.16,803.768,180,116.73541,39.59637
1692336048,"2023-08-18 05:20:48",B2003,MU5112,5989.32,820.436,177,116.73702,39.56456
1692336063,"2023-08-18 05:21:03",B2003,MU5112,6141.72,831.548,173,116.74091,39.53379
1692336078,"2023-08-18 05:21:18",B2003,MU5112,6294.12,829.696,172,116.74616,39.50345
1692336093,"2023-08-18 05:21:33",B2003,MU5112,6446.52,833.4,171,116.75201,39.47285
1692336109,"2023-08-18 05:21:49",B2003,MU5112,6606.54,844.512,171,116.7581,39.44179
1692336124,"2023-08-18 05:22:04",B2003,MU5112,6766.56,851.92,171,116.76428,39.41019
1692336138,"2023-08-18 05:22:18",B2003,MU5112,6880.86,857.476,172,116.77046,39.37775
1692336153,"2023-08-18 05:22:33",B2003,MU5112,6896.1,863.032,171,116.77655,39.34665
1692336164,"2023-08-18 05:22:44",B2003,MU5112,6896.1,870.44,166,116.78278,39.32533
1692336178,"2023-08-18 05:22:58",B2003,MU5112,6888.48,875.996,155,116.79936,39.29091
1692336189,"2023-08-18 05:23:09",B2003,MU5112,6888.48,879.7,152,116.81354,39.26979
1692336203,"2023-08-18 05:23:23",B2003,MU5112,6888.48,877.848,150,116.83375,39.2417
1692336214,"2023-08-18 05:23:34",B2003,MU5112,6888.48,877.848,151,116.84736,39.22279
1692336228,"2023-08-18 05:23:48",B2003,MU5112,6888.48,874.144,151,116.86786,39.19396
1692336243,"2023-08-18 05:24:03",B2003,MU5112,6896.1,870.44,151,116.887963,39.165527
1692336258,"2023-08-18 05:24:18",B2003,MU5112,6995.16,861.18,151,116.90803,39.1371
1692336273,"2023-08-18 05:24:33",B2003,MU5112,7147.56,864.884,151,116.92803,39.10904
1692336289,"2023-08-18 05:24:49",B2003,MU5112,7322.82,872.292,150,116.9483,39.08093
1692336303,"2023-08-18 05:25:03",B2003,MU5112,7513.32,875.996,151,116.96918,39.05193
1692336319,"2023-08-18 05:25:19",B2003,MU5112,7711.44,877.848,151,116.98959,39.02325
1692336333,"2023-08-18 05:25:33",B2003,MU5112,7901.94,879.7,151,117.00965,38.99501
1692336348,"2023-08-18 05:25:48",B2003,MU5112,8069.58,888.96,151,117.03308,38.96227
1692336363,"2023-08-18 05:26:03",B2003,MU5112,8107.68,903.776,150,117.05396,38.93299
1692336379,"2023-08-18 05:26:19",B2003,MU5112,8115.3,907.48,151,117.07449,38.90387
1692336394,"2023-08-18 05:26:34",B2003,MU5112,8107.68,909.332,151,117.09497,38.87489
1692336409,"2023-08-18 05:26:49",B2003,MU5112,8115.3,911.184,151,117.11652,38.84444
1692336423,"2023-08-18 05:27:03",B2003,MU5112,8221.98,900.072,151,117.13916,38.81214
1692336438,"2023-08-18 05:27:18",B2003,MU5112,8374.38,896.368,151,117.15948,38.78304
1692336453,"2023-08-18 05:27:33",B2003,MU5112,8542.02,898.22,151,117.17946,38.75409
1692336469,"2023-08-18 05:27:49",B2003,MU5112,8724.9,900.072,153,117.199223,38.723923
1692336483,"2023-08-18 05:28:03",B2003,MU5112,8915.4,900.072,154,117.21838,38.69357
1692336498,"2023-08-18 05:28:18",B2003,MU5112,9098.28,900.072,154,117.237257,38.663681
1692336514,"2023-08-18 05:28:34",B2003,MU5112,9243.06,903.776,153,117.25654,38.63351
1692336528,"2023-08-18 05:28:48",B2003,MU5112,9372.6,911.184,153,117.27583,38.60326
1692336544,"2023-08-18 05:29:04",B2003,MU5112,9502.14,914.888,158,117.293884,38.572439
