Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1694950912,"2023-09-17 11:41:52",B2086,CA1563,121.92,314.84,353,116.61407,40.08176
1694950927,"2023-09-17 11:42:07",B2086,CA1563,297.18,314.84,353,116.61232,40.09381
1694950938,"2023-09-17 11:42:18",B2086,CA1563,419.1,316.692,353,116.61107,40.10131
1694950952,"2023-09-17 11:42:32",B2086,CA1563,556.26,331.508,18,116.61319,40.11323
1694950963,"2023-09-17 11:42:43",B2086,CA1563,655.32,342.62,31,116.61856,40.12086
1694950977,"2023-09-17 11:42:57",B2086,CA1563,830.58,346.324,31,116.62726,40.13205
1694950992,"2023-09-17 11:43:12",B2086,CA1563,1005.84,351.88,30,116.63586,40.14322
1694951007,"2023-09-17 11:43:27",B2086,CA1563,1127.76,377.808,30,116.6449,40.15517
1694951023,"2023-09-17 11:43:43",B2086,CA1563,1196.34,427.812,39,116.65577,40.16769
1694951037,"2023-09-17 11:43:57",B2086,CA1563,1280.16,461.148,76,116.67537,40.17505
1694951048,"2023-09-17 11:44:08",B2086,CA1563,1417.32,453.74,91,116.69049,40.17522
1694951059,"2023-09-17 11:44:19",B2086,CA1563,1569.72,461.148,90,116.70538,40.17513
1694951072,"2023-09-17 11:44:32",B2086,CA1563,1691.64,500.04,88,116.7301,40.17563
1694951083,"2023-09-17 11:44:43",B2086,CA1563,1805.94,522.264,86,116.74738,40.17645
1694951097,"2023-09-17 11:44:57",B2086,CA1563,1988.82,533.376,85,116.77313,40.17805
1694951112,"2023-09-17 11:45:12",B2086,CA1563,2103.12,551.896,84,116.8006,40.18016
1694951127,"2023-09-17 11:45:27",B2086,CA1563,2156.46,561.156,76,116.82643,40.18371
1694951142,"2023-09-17 11:45:42",B2086,CA1563,2164.08,566.712,67,116.85272,40.19101
1694951157,"2023-09-17 11:45:57",B2086,CA1563,2225.04,568.564,66,116.87793,40.19984
1694951173,"2023-09-17 11:46:13",B2086,CA1563,2293.62,566.712,65,116.90277,40.20854
1694951188,"2023-09-17 11:46:28",B2086,CA1563,2346.96,570.416,74,116.92968,40.21629
1694951202,"2023-09-17 11:46:42",B2086,CA1563,2461.26,563.008,99,116.95569,40.21632
1694951217,"2023-09-17 11:46:57",B2086,CA1563,2613.66,563.008,123,116.98149,40.20745
1694951232,"2023-09-17 11:47:12",B2086,CA1563,2796.54,561.156,146,116.99953,40.19204
1694951247,"2023-09-17 11:47:27",B2086,CA1563,3009.9,553.748,166,117.00864,40.17207
1694951261,"2023-09-17 11:47:41",B2086,CA1563,3208.02,566.712,169,117.01407,40.15196
1694951272,"2023-09-17 11:47:52",B2086,CA1563,3268.98,585.232,169,117.01769,40.13739
1694951287,"2023-09-17 11:48:07",B2086,CA1563,3360.42,622.272,174,117.02222,40.1153
1694951301,"2023-09-17 11:48:21",B2086,CA1563,3467.1,646.348,184,117.02209,40.0914
1694951316,"2023-09-17 11:48:36",B2086,CA1563,3619.5,663.016,192,117.0165,40.06584
1694951327,"2023-09-17 11:48:47",B2086,CA1563,3741.42,674.128,191,117.01245,40.05029
1694951341,"2023-09-17 11:49:01",B2086,CA1563,3886.2,696.352,191,117.00577,40.02422
1694951357,"2023-09-17 11:49:17",B2086,CA1563,4091.94,707.464,191,116.99939,39.99921
1694951371,"2023-09-17 11:49:31",B2086,CA1563,4312.92,713.02,191,116.99274,39.97307
1694951386,"2023-09-17 11:49:46",B2086,CA1563,4533.9,720.428,191,116.98586,39.9461
1694951402,"2023-09-17 11:50:02",B2086,CA1563,4709.16,720.428,191,116.98117,39.9273
1694951416,"2023-09-17 11:50:16",B2086,CA1563,4998.72,718.576,191,116.97449,39.90081
1694951432,"2023-09-17 11:50:32",B2086,CA1563,5219.7,722.28,191,116.96785,39.87433
1694951446,"2023-09-17 11:50:46",B2086,CA1563,5425.44,731.54,191,116.96106,39.84718
1694951461,"2023-09-17 11:51:01",B2086,CA1563,5585.46,737.096,191,116.95435,39.82027
1694951477,"2023-09-17 11:51:17",B2086,CA1563,5676.9,737.096,191,116.94745,39.79262
1694951491,"2023-09-17 11:51:31",B2086,CA1563,5707.38,744.504,191,116.94092,39.76588
1694951506,"2023-09-17 11:51:46",B2086,CA1563,5699.76,746.356,191,116.93418,39.73869
1694951521,"2023-09-17 11:52:01",B2086,CA1563,5699.76,744.504,191,116.92719,39.71046
1694951536,"2023-09-17 11:52:16",B2086,CA1563,5699.76,742.652,191,116.92044,39.68307
1694951551,"2023-09-17 11:52:31",B2086,CA1563,5699.76,740.8,191,116.9137,39.65585
1694951566,"2023-09-17 11:52:46",B2086,CA1563,5699.76,742.652,191,116.90701,39.62906
1694951577,"2023-09-17 11:52:57",B2086,CA1563,5707.38,744.504,191,116.9024,39.61083
1694951591,"2023-09-17 11:53:11",B2086,CA1563,5768.34,755.616,187,116.89685,39.58332
1694951606,"2023-09-17 11:53:26",B2086,CA1563,5852.16,772.284,182,116.8941,39.55474
1694951621,"2023-09-17 11:53:41",B2086,CA1563,5951.22,794.508,177,116.89465,39.52457
1694951636,"2023-09-17 11:53:56",B2086,CA1563,6080.76,807.472,175,116.89799,39.4948
1694951652,"2023-09-17 11:54:12",B2086,CA1563,6217.92,813.028,174,116.90182,39.46481
1694951667,"2023-09-17 11:54:27",B2086,CA1563,6309.36,820.436,174,116.90594,39.4338
1694951681,"2023-09-17 11:54:41",B2086,CA1563,6316.98,822.288,174,116.91003,39.40321
1694951697,"2023-09-17 11:54:57",B2086,CA1563,6309.36,818.584,174,116.91406,39.37277
1694951711,"2023-09-17 11:55:11",B2086,CA1563,6309.36,818.584,174,116.91803,39.34232
1694951722,"2023-09-17 11:55:22",B2086,CA1563,6309.36,818.584,174,116.92056,39.32222
1694951736,"2023-09-17 11:55:36",B2086,CA1563,6309.36,818.584,174,116.92456,39.29086
1694951747,"2023-09-17 11:55:47",B2086,CA1563,6309.36,818.584,175,116.92707,39.27072
1694951761,"2023-09-17 11:56:01",B2086,CA1563,6309.36,814.88,174,116.93071,39.24074
1694951776,"2023-09-17 11:56:16",B2086,CA1563,6309.36,813.028,175,116.93481,39.2069
1694951787,"2023-09-17 11:56:27",B2086,CA1563,6309.36,811.176,175,116.93719,39.18744
1694951801,"2023-09-17 11:56:41",B2086,CA1563,6309.36,809.324,174,116.9408,39.15732
1694951816,"2023-09-17 11:56:56",B2086,CA1563,6309.36,813.028,175,116.94445,39.12717
1694951831,"2023-09-17 11:57:11",B2086,CA1563,6316.98,809.324,174,116.94797,39.09727
1694951846,"2023-09-17 11:57:26",B2086,CA1563,6370.32,813.028,174,116.95166,39.0665
1694951861,"2023-09-17 11:57:41",B2086,CA1563,6507.48,811.176,174,116.95555,39.03529
1694951877,"2023-09-17 11:57:57",B2086,CA1563,6621.78,813.028,175,116.95917,39.00579
1694951891,"2023-09-17 11:58:11",B2086,CA1563,6758.94,813.028,174,116.96289,38.97516
1694951906,"2023-09-17 11:58:26",B2086,CA1563,6873.24,816.732,174,116.96642,38.94566
1694951921,"2023-09-17 11:58:41",B2086,CA1563,6896.1,820.436,174,116.97028,38.91474
1694951936,"2023-09-17 11:58:56",B2086,CA1563,6888.48,825.992,175,116.97394,38.88405
1694951951,"2023-09-17 11:59:11",B2086,CA1563,6888.48,825.992,175,116.97772,38.8524
1694951966,"2023-09-17 11:59:26",B2086,CA1563,6896.1,822.288,174,116.98135,38.82188
1694951981,"2023-09-17 11:59:41",B2086,CA1563,6941.82,824.14,175,116.98505,38.79137
1694951996,"2023-09-17 11:59:56",B2086,CA1563,7048.5,835.252,175,116.98877,38.760604
1694952011,"2023-09-17 12:00:11",B2086,CA1563,7254.24,838.956,174,116.99261,38.72895
1694952026,"2023-09-17 12:00:26",B2086,CA1563,7452.36,846.364,174,116.9967,38.69659
1694952041,"2023-09-17 12:00:41",B2086,CA1563,7612.38,859.328,174,117.000513,38.665695
1694952056,"2023-09-17 12:00:56",B2086,CA1563,7802.88,866.736,175,117.00439,38.63329
