Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1701918534,"2023-12-07 03:08:54",B7881,HO5325,274.32,294.468,352,116.595279,40.085294
1701918549,"2023-12-07 03:09:09",B7881,HO5325,525.78,294.468,352,116.59284,40.09824
1701918564,"2023-12-07 03:09:24",B7881,HO5325,708.66,314.84,352,116.59066,40.11043
1701918584,"2023-12-07 03:09:44",B7881,HO5325,960.12,309.284,353,116.58847,40.12282
1701918599,"2023-12-07 03:09:59",B7881,HO5325,1143,348.176,354,116.58629,40.13767
1701918614,"2023-12-07 03:10:14",B7881,HO5325,1280.16,388.92,353,116.58423,40.15173
1701918629,"2023-12-07 03:10:29",B7881,HO5325,1386.84,437.072,353,116.58154,40.16757
1701918644,"2023-12-07 03:10:44",B7881,HO5325,1516.38,464.852,352,116.57917,40.18054
1701918659,"2023-12-07 03:10:59",B7881,HO5325,1676.4,503.744,351,116.575491,40.199533
1701918674,"2023-12-07 03:11:14",B7881,HO5325,1798.32,518.56,351,116.571716,40.218201
1701918689,"2023-12-07 03:11:29",B7881,HO5325,1920.24,511.152,348,116.567251,40.238497
1701918704,"2023-12-07 03:11:44",B7881,HO5325,2057.4,496.336,320,116.553893,40.258143
1701918719,"2023-12-07 03:11:59",B7881,HO5325,2133.6,483.372,304,116.53528,40.26961
1701918739,"2023-12-07 03:12:19",B7881,HO5325,2194.56,472.26,278,116.51157,40.274994
1701918754,"2023-12-07 03:12:34",B7881,HO5325,2324.1,472.26,259,116.488586,40.273087
1701918769,"2023-12-07 03:12:49",B7881,HO5325,2476.5,470.408,245,116.468187,40.266475
1701918784,"2023-12-07 03:13:04",B7881,HO5325,2667,472.26,244,116.44228,40.25716
1701918799,"2023-12-07 03:13:19",B7881,HO5325,2819.4,475.964,238,116.42108,40.248
1701918814,"2023-12-07 03:13:34",B7881,HO5325,3055.62,485.224,228,116.40295,40.23692
1701918829,"2023-12-07 03:13:49",B7881,HO5325,3337.56,498.188,223,116.38598,40.22351
1701918849,"2023-12-07 03:14:09",B7881,HO5325,3726.18,513.004,224,116.36407,40.2061
1701918864,"2023-12-07 03:14:24",B7881,HO5325,4061.46,518.56,224,116.3468,40.19197
1701918879,"2023-12-07 03:14:39",B7881,HO5325,4373.88,533.376,223,116.328298,40.176955
1701918894,"2023-12-07 03:14:54",B7881,HO5325,4655.82,553.748,224,116.310608,40.162628
1701918909,"2023-12-07 03:15:09",B7881,HO5325,4892.04,577.824,223,116.29108,40.1467
1701918924,"2023-12-07 03:15:24",B7881,HO5325,5105.4,607.456,223,116.272056,40.131288
1701918944,"2023-12-07 03:15:44",B7881,HO5325,5334,659.312,224,116.24128,40.10643
1701918959,"2023-12-07 03:15:59",B7881,HO5325,5455.92,677.832,223,116.218994,40.088287
1701918974,"2023-12-07 03:16:14",B7881,HO5325,5577.84,683.388,223,116.196838,40.070206
1701918989,"2023-12-07 03:16:29",B7881,HO5325,5684.52,690.796,223,116.17395,40.051392
1701919004,"2023-12-07 03:16:44",B7881,HO5325,5707.38,688.944,223,116.15052,40.032178
1701919019,"2023-12-07 03:16:59",B7881,HO5325,5699.76,687.092,224,116.132324,40.017334
1701919033,"2023-12-07 03:17:13",B7881,HO5325,5699.76,687.092,223,116.109375,39.998566
1701919059,"2023-12-07 03:17:39",B7881,HO5325,5699.76,679.684,223,116.06842,39.965149
1701919073,"2023-12-07 03:17:53",B7881,HO5325,5699.76,679.684,223,116.05077,39.95076
1701919093,"2023-12-07 03:18:13",B7881,HO5325,5715,683.388,216,116.020386,39.923904
1701919108,"2023-12-07 03:18:28",B7881,HO5325,5760.72,700.056,204,116.003845,39.900202
