Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1701141869,"2023-11-28 03:24:29",B7881,HO5325,76.2,296.32,352,116.59558,40.08398
1701141884,"2023-11-28 03:24:44",B7881,HO5325,236.22,301.876,352,116.59381,40.09369
1701141899,"2023-11-28 03:24:59",B7881,HO5325,441.96,301.876,352,116.59186,40.10495
1701141914,"2023-11-28 03:25:14",B7881,HO5325,632.46,311.136,351,116.589722,40.116119
1701141929,"2023-11-28 03:25:29",B7881,HO5325,853.44,309.284,353,116.58752,40.12798
1701141944,"2023-11-28 03:25:44",B7881,HO5325,1036.32,318.544,352,116.58563,40.13933
1701141959,"2023-11-28 03:25:59",B7881,HO5325,1143,368.548,352,116.58325,40.15215
1701141974,"2023-11-28 03:26:14",B7881,HO5325,1249.68,411.144,351,116.580139,40.167068
1701141989,"2023-11-28 03:26:29",B7881,HO5325,1386.84,455.592,352,116.57684,40.18359
1701142004,"2023-11-28 03:26:44",B7881,HO5325,1562.1,483.372,353,116.573853,40.200623
1701142019,"2023-11-28 03:26:59",B7881,HO5325,1767.84,470.408,353,116.570801,40.21875
1701142034,"2023-11-28 03:27:14",B7881,HO5325,1920.24,463,346,116.56669,40.23678
1701142049,"2023-11-28 03:27:29",B7881,HO5325,2080.26,444.48,320,116.556077,40.250787
1701142064,"2023-11-28 03:27:44",B7881,HO5325,2240.28,425.96,291,116.537598,40.259399
1701142079,"2023-11-28 03:27:59",B7881,HO5325,2293.62,438.924,274,116.517212,40.261505
1701142094,"2023-11-28 03:28:14",B7881,HO5325,2385.06,450.036,271,116.492906,40.262099
1701142109,"2023-11-28 03:28:29",B7881,HO5325,2499.36,451.888,270,116.471,40.26224
1701142124,"2023-11-28 03:28:44",B7881,HO5325,2674.62,442.628,270,116.447754,40.262329
1701142139,"2023-11-28 03:28:59",B7881,HO5325,2788.92,437.072,272,116.43201,40.26251
1701142154,"2023-11-28 03:29:14",B7881,HO5325,2948.94,431.516,272,116.409912,40.263245
1701142169,"2023-11-28 03:29:29",B7881,HO5325,3108.96,431.516,271,116.389404,40.263794
1701142184,"2023-11-28 03:29:44",B7881,HO5325,3314.7,435.22,271,116.36188,40.26407
1701142199,"2023-11-28 03:29:59",B7881,HO5325,3429,461.148,257,116.342896,40.262558
1701142214,"2023-11-28 03:30:14",B7881,HO5325,3596.64,509.3,232,116.32428,40.25487
1701142234,"2023-11-28 03:30:34",B7881,HO5325,3893.82,546.34,226,116.29651,40.23615
1701142249,"2023-11-28 03:30:49",B7881,HO5325,4198.62,559.304,220,116.277424,40.219271
1701142269,"2023-11-28 03:31:09",B7881,HO5325,4587.24,550.044,219,116.258179,40.20076
1701142284,"2023-11-28 03:31:24",B7881,HO5325,4831.08,561.156,219,116.24152,40.18437
1701142299,"2023-11-28 03:31:39",B7881,HO5325,4960.62,572.268,218,116.224792,40.167847
1701142314,"2023-11-28 03:31:54",B7881,HO5325,5029.2,588.936,218,116.207581,40.150635
1701142329,"2023-11-28 03:32:09",B7881,HO5325,5059.68,601.9,218,116.1886,40.13161
1701142344,"2023-11-28 03:32:24",B7881,HO5325,5128.26,609.308,217,116.171306,40.114203
1701142359,"2023-11-28 03:32:39",B7881,HO5325,5250.18,611.16,217,116.153141,40.095908
