Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1696145835,"2023-10-01 07:37:15",B1048,HU7605,38.1,33.336,353,116.5959,40.08287
1696145850,"2023-10-01 07:37:30",B1048,HU7605,205.74,318.544,354,116.59393,40.09547
1696145865,"2023-10-01 07:37:45",B1048,HU7605,403.86,314.84,354,116.59247,40.1066
1696145880,"2023-10-01 07:38:00",B1048,HU7605,563.88,320.396,354,116.59094,40.11841
1696145895,"2023-10-01 07:38:15",B1048,HU7605,746.76,320.396,354,116.58935,40.13064
1696145910,"2023-10-01 07:38:30",B1048,HU7605,899.16,327.804,352,116.587219,40.143082
1696145925,"2023-10-01 07:38:45",B1048,HU7605,1082.04,327.804,353,116.58508,40.1548
1696145940,"2023-10-01 07:39:00",B1048,HU7605,1173.48,368.548,352,116.58267,40.16778
1696145955,"2023-10-01 07:39:15",B1048,HU7605,1257.3,418.552,353,116.57999,40.1825
1696145970,"2023-10-01 07:39:30",B1048,HU7605,1371.6,464.852,352,116.57684,40.1993
1696145985,"2023-10-01 07:39:45",B1048,HU7605,1569.72,477.816,334,116.570497,40.216385
1696146000,"2023-10-01 07:40:00",B1048,HU7605,1828.8,477.816,306,116.554267,40.229373
1696146015,"2023-10-01 07:40:15",B1048,HU7605,2080.26,487.076,277,116.53236,40.23454
1696146030,"2023-10-01 07:40:30",B1048,HU7605,2346.96,494.484,248,116.50939,40.23105
1696146045,"2023-10-01 07:40:45",B1048,HU7605,2560.32,511.152,240,116.48797,40.22206
1696146060,"2023-10-01 07:41:00",B1048,HU7605,2773.68,527.82,239,116.46581,40.21182
1696146075,"2023-10-01 07:41:15",B1048,HU7605,3025.14,529.672,239,116.44334,40.20121
1696146090,"2023-10-01 07:41:30",B1048,HU7605,3299.46,533.376,239,116.42093,40.19073
1696146105,"2023-10-01 07:41:45",B1048,HU7605,3421.38,563.008,239,116.398438,40.180344
1696146120,"2023-10-01 07:42:00",B1048,HU7605,3497.58,605.604,239,116.373535,40.168945
1696146135,"2023-10-01 07:42:15",B1048,HU7605,3604.26,637.088,240,116.347351,40.157089
1696146150,"2023-10-01 07:42:30",B1048,HU7605,3810,646.348,240,116.319824,40.14473
1696146165,"2023-10-01 07:42:45",B1048,HU7605,4030.98,653.756,239,116.29253,40.132312
1696146180,"2023-10-01 07:43:00",B1048,HU7605,4236.72,664.868,240,116.264587,40.119736
