Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1703499312,"2023-12-25 10:15:12",B6925,3U5142,53.34,288.912,353,116.596558,40.0784
1703499327,"2023-12-25 10:15:27",B6925,3U5142,327.66,292.616,353,116.59472,40.09055
1703499342,"2023-12-25 10:15:42",B6925,3U5142,525.78,287.06,354,116.59357,40.09836
1703499357,"2023-12-25 10:15:57",B6925,3U5142,769.62,275.948,353,116.592041,40.108658
1703499372,"2023-12-25 10:16:12",B6925,3U5142,975.36,270.392,353,116.590515,40.118729
1703499387,"2023-12-25 10:16:27",B6925,3U5142,1150.62,290.764,354,116.588867,40.129395
1703499402,"2023-12-25 10:16:42",B6925,3U5142,1325.88,312.988,353,116.58704,40.14074
1703499417,"2023-12-25 10:16:57",B6925,3U5142,1478.28,350.028,354,116.584961,40.153336
1703499432,"2023-12-25 10:17:12",B6925,3U5142,1645.92,392.624,354,116.582794,40.167552
1703499447,"2023-12-25 10:17:27",B6925,3U5142,1821.18,427.812,354,116.580609,40.182542
1703499462,"2023-12-25 10:17:42",B6925,3U5142,1988.82,463,354,116.578113,40.199626
1703499477,"2023-12-25 10:17:57",B6925,3U5142,2240.28,466.704,346,116.574524,40.216919
1703499492,"2023-12-25 10:18:12",B6925,3U5142,2560.32,451.888,320,116.563538,40.231659
1703499507,"2023-12-25 10:18:27",B6925,3U5142,2827.02,453.74,292,116.545341,40.241058
1703499522,"2023-12-25 10:18:42",B6925,3U5142,3101.34,464.852,262,116.52295,40.24214
1703499537,"2023-12-25 10:18:57",B6925,3U5142,3291.84,492.632,250,116.500854,40.236694
1703499552,"2023-12-25 10:19:12",B6925,3U5142,3413.76,533.376,249,116.4773,40.229699
1703499567,"2023-12-25 10:19:27",B6925,3U5142,3512.82,570.416,249,116.45221,40.22216
1703499582,"2023-12-25 10:19:42",B6925,3U5142,3649.98,601.9,249,116.423828,40.213715
1703499597,"2023-12-25 10:19:57",B6925,3U5142,3886.2,609.308,249,116.396901,40.205632
1703499612,"2023-12-25 10:20:12",B6925,3U5142,4198.62,600.048,249,116.36975,40.19748
1703499627,"2023-12-25 10:20:27",B6925,3U5142,4442.46,607.456,249,116.341844,40.189152
1703499642,"2023-12-25 10:20:42",B6925,3U5142,4594.86,629.68,249,116.314066,40.180866
1703499657,"2023-12-25 10:20:57",B6925,3U5142,4792.98,650.052,239,116.285976,40.170345
1703499672,"2023-12-25 10:21:12",B6925,3U5142,5029.2,672.276,222,116.262131,40.153586
1703499687,"2023-12-25 10:21:27",B6925,3U5142,5318.76,668.572,221,116.24066,40.13483
1703499702,"2023-12-25 10:21:42",B6925,3U5142,5501.64,683.388,221,116.21637,40.113556
1703499717,"2023-12-25 10:21:57",B6925,3U5142,5661.66,694.5,222,116.194824,40.09465
1703499732,"2023-12-25 10:22:12",B6925,3U5142,5836.92,705.612,221,116.17218,40.074692
1703499747,"2023-12-25 10:22:27",B6925,3U5142,5958.84,705.612,221,116.149231,40.054367
1703499762,"2023-12-25 10:22:42",B6925,3U5142,6004.56,707.464,221,116.12616,40.033951
1703499777,"2023-12-25 10:22:57",B6925,3U5142,6004.56,709.316,221,116.10414,40.014442
1703499792,"2023-12-25 10:23:12",B6925,3U5142,6004.56,707.464,221,116.08004,39.99307
1703499807,"2023-12-25 10:23:27",B6925,3U5142,6004.56,707.464,221,116.05762,39.97307
1703499822,"2023-12-25 10:23:42",B6925,3U5142,6004.56,707.464,221,116.035163,39.953086
1703499837,"2023-12-25 10:23:57",B6925,3U5142,6004.56,720.428,213,116.014002,39.93088
1703499852,"2023-12-25 10:24:12",B6925,3U5142,6004.56,740.8,199,116.000427,39.90672
1703499867,"2023-12-25 10:24:27",B6925,3U5142,6004.56,768.58,182,115.99544,39.8784
1703499882,"2023-12-25 10:24:42",B6925,3U5142,6004.56,798.212,164,116.00159,39.84933
1703499897,"2023-12-25 10:24:57",B6925,3U5142,6004.56,807.472,156,116.01733,39.8199
1703499912,"2023-12-25 10:25:12",B6925,3U5142,6004.56,807.472,156,116.0304,39.79676
1703499927,"2023-12-25 10:25:27",B6925,3U5142,6004.56,807.472,156,116.0459,39.76918
1703499942,"2023-12-25 10:25:42",B6925,3U5142,6004.56,809.324,156,116.06433,39.73601
1703499957,"2023-12-25 10:25:57",B6925,3U5142,6012.18,811.176,156,116.07993,39.70789
1703499972,"2023-12-25 10:26:12",B6925,3U5142,6080.76,814.88,156,116.09625,39.67847
