Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1675830083,"2023-02-08 04:21:23",B5973,MU5110,-99.06,233.352,354,116.59705,40.07529
1675830098,"2023-02-08 04:21:38",B5973,MU5110,137.16,255.576,352,116.59534,40.08506
1675830113,"2023-02-08 04:21:53",B5973,MU5110,335.28,248.168,354,116.59381,40.09419
1675830128,"2023-02-08 04:22:08",B5973,MU5110,495.3,255.576,354,116.59241,40.10371
1675830143,"2023-02-08 04:22:23",B5973,MU5110,678.18,257.428,354,116.59103,40.11327
1675830158,"2023-02-08 04:22:38",B5973,MU5110,853.44,261.132,353,116.58954,40.12305
1675830173,"2023-02-08 04:22:53",B5973,MU5110,982.98,275.948,355,116.58822,40.13292
1675830188,"2023-02-08 04:23:08",B5973,MU5110,1059.18,325.952,352,116.58643,40.14418
1675830203,"2023-02-08 04:23:23",B5973,MU5110,1150.62,375.956,352,116.58398,40.15741
1675830218,"2023-02-08 04:23:38",B5973,MU5110,1242.06,425.96,352,116.58105,40.17291
1675830233,"2023-02-08 04:23:53",B5973,MU5110,1432.56,463,352,116.57793,40.1899
1675830248,"2023-02-08 04:24:08",B5973,MU5110,1699.26,470.408,353,116.57477,40.20703
1675830263,"2023-02-08 04:24:23",B5973,MU5110,1859.28,490.78,352,116.57143,40.22495
1675830278,"2023-02-08 04:24:38",B5973,MU5110,1935.48,494.484,331,116.56394,40.24273
1675830293,"2023-02-08 04:24:53",B5973,MU5110,2011.68,485.224,304,116.54753,40.2553
1675830308,"2023-02-08 04:25:08",B5973,MU5110,2125.98,490.78,278,116.52484,40.26068
1675830323,"2023-02-08 04:25:23",B5973,MU5110,2247.9,487.076,252,116.50146,40.25743
1675830338,"2023-02-08 04:25:38",B5973,MU5110,2453.64,490.78,247,116.47998,40.2506
1675830353,"2023-02-08 04:25:53",B5973,MU5110,2720.34,496.336,246,116.45708,40.24297
1675830368,"2023-02-08 04:26:08",B5973,MU5110,2964.18,507.448,247,116.43485,40.23556
1675830383,"2023-02-08 04:26:23",B5973,MU5110,3223.26,511.152,247,116.41207,40.22802
1675830398,"2023-02-08 04:26:38",B5973,MU5110,3497.58,514.856,247,116.38935,40.22044
1675830413,"2023-02-08 04:26:53",B5973,MU5110,3726.18,525.968,247,116.36594,40.21271
1675830428,"2023-02-08 04:27:08",B5973,MU5110,3954.78,535.228,247,116.34204,40.20479
1675830443,"2023-02-08 04:27:23",B5973,MU5110,4183.38,544.488,247,116.31706,40.19646
1675830458,"2023-02-08 04:27:38",B5973,MU5110,4396.74,555.6,247,116.29266,40.18836
1675830473,"2023-02-08 04:27:53",B5973,MU5110,4572,577.824,247,116.26432,40.17896
1675830488,"2023-02-08 04:28:08",B5973,MU5110,4678.68,613.012,247,116.237,40.16991
1675830503,"2023-02-08 04:28:23",B5973,MU5110,4785.36,637.088,247,116.20898,40.16057
1675830518,"2023-02-08 04:28:38",B5973,MU5110,4899.66,650.052,247,116.1795,40.15073
