Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716793821,"2024-05-27 07:10:21",B5677,MF4622,114.3,246.316,13,113.28666687012,23.388570785522
1716793835,"2024-05-27 07:10:35",B5677,MF4622,137.16,318.544,13,113.28958892822,23.399339675903
1716793850,"2024-05-27 07:10:50",B5677,MF4622,304.8,322.248,14,113.29270935059,23.410860061646
1716793865,"2024-05-27 07:11:05",B5677,MF4622,457.2,338.916,0,113.29431152344,23.423360824585
1716793880,"2024-05-27 07:11:20",B5677,MF4622,632.46,333.36,353,113.29305267334,23.435890197754
1716793895,"2024-05-27 07:11:35",B5677,MF4622,754.38,346.324,356,113.29136657715,23.448619842529
1716793910,"2024-05-27 07:11:50",B5677,MF4622,914.4,353.732,0,113.2908706665,23.461940765381
1716793925,"2024-05-27 07:12:05",B5677,MF4622,1089.66,351.88,0,113.29061126709,23.474800109863
1716793940,"2024-05-27 07:12:20",B5677,MF4622,1173.48,388.92,0,113.2904586792,23.489280700684
1716793955,"2024-05-27 07:12:35",B5677,MF4622,1257.3,425.96,0,113.29019927979,23.504219055176
1716793971,"2024-05-27 07:12:51",B5677,MF4622,1394.46,451.888,0,113.28984832764,23.521120071411
1716793985,"2024-05-27 07:13:05",B5677,MF4622,1554.48,464.852,0,113.28957366943,23.538619995117
1716794000,"2024-05-27 07:13:20",B5677,MF4622,1729.74,470.408,0,113.28913116455,23.556610107422
1716794015,"2024-05-27 07:13:35",B5677,MF4622,1889.76,487.076,359,113.28868103027,23.574840545654
1716794030,"2024-05-27 07:13:50",B5677,MF4622,1912.62,501.892,0,113.28826904297,23.59361076355
1716794045,"2024-05-27 07:14:05",B5677,MF4622,1905,509.3,0,113.28791046143,23.613159179688
1716794056,"2024-05-27 07:14:16",B5677,MF4622,1905,511.152,0,113.28765106201,23.625450134277
1716794070,"2024-05-27 07:14:30",B5677,MF4622,1897.38,511.152,0,113.28723144531,23.645139694214
1716794085,"2024-05-27 07:14:45",B5677,MF4622,1897.38,511.152,3,113.28733825684,23.664360046387
1716794101,"2024-05-27 07:15:01",B5677,MF4622,1958.34,514.856,8,113.28981781006,23.683589935303
1716794115,"2024-05-27 07:15:15",B5677,MF4622,2034.54,509.3,347,113.2883682251,23.702440261841
1716794130,"2024-05-27 07:15:30",B5677,MF4622,2110.74,507.448,341,113.28143310547,23.720510482788
1716794146,"2024-05-27 07:15:46",B5677,MF4622,2186.94,509.3,341,113.27411651611,23.738479614258
1716794160,"2024-05-27 07:16:00",B5677,MF4622,2286,514.856,340,113.26666259766,23.756820678711
1716794176,"2024-05-27 07:16:16",B5677,MF4622,2484.12,514.856,341,113.25939941406,23.774740219116
1716794190,"2024-05-27 07:16:30",B5677,MF4622,2667,520.412,341,113.25215911865,23.792860031128
1716794205,"2024-05-27 07:16:45",B5677,MF4622,2842.26,529.672,341,113.24488830566,23.811519622803
1716794216,"2024-05-27 07:16:56",B5677,MF4622,2964.18,533.376,342,113.24005126953,23.824169158936
1716794230,"2024-05-27 07:17:10",B5677,MF4622,3139.44,540.784,342,113.23271942139,23.843360900879
1716794246,"2024-05-27 07:17:26",B5677,MF4622,3337.56,538.932,342,113.22566223145,23.862260818481
1716794260,"2024-05-27 07:17:40",B5677,MF4622,3558.54,533.376,342,113.21817779541,23.882080078125
1716794275,"2024-05-27 07:17:55",B5677,MF4622,3756.66,531.524,342,113.2112121582,23.900619506836
1716794290,"2024-05-27 07:18:10",B5677,MF4622,3901.44,546.34,345,113.2049407959,23.919700622559
1716794301,"2024-05-27 07:18:21",B5677,MF4622,4015.74,550.044,345,113.20053100586,23.93371963501
1716794315,"2024-05-27 07:18:35",B5677,MF4622,4175.76,559.304,345,113.19438171387,23.953310012817
1716794331,"2024-05-27 07:18:51",B5677,MF4622,4343.4,568.564,345,113.18797302246,23.973720550537
1716794345,"2024-05-27 07:19:05",B5677,MF4622,4518.66,575.972,345,113.18131256104,23.995029449463
1716794360,"2024-05-27 07:19:20",B5677,MF4622,4701.54,581.528,345,113.17488098145,24.015600204468
1716794376,"2024-05-27 07:19:36",B5677,MF4622,4892.04,585.232,344,113.16793823242,24.037200927734
1716794390,"2024-05-27 07:19:50",B5677,MF4622,5097.78,587.084,344,113.1614074707,24.057500839233
1716794401,"2024-05-27 07:20:01",B5677,MF4622,5227.32,585.232,344,113.15679168701,24.071500778198
1716794415,"2024-05-27 07:20:15",B5677,MF4622,5402.58,590.788,344,113.14977264404,24.092649459839
1716794430,"2024-05-27 07:20:30",B5677,MF4622,5570.22,594.492,344,113.14264678955,24.114580154419
1716794441,"2024-05-27 07:20:41",B5677,MF4622,5638.8,603.752,344,113.13806915283,24.128490447998
1716794456,"2024-05-27 07:20:56",B5677,MF4622,5730.24,633.384,0,113.13481903076,24.152250289917
1716794471,"2024-05-27 07:21:11",B5677,MF4622,5852.16,663.016,13,113.13999938965,24.176469802856
1716794485,"2024-05-27 07:21:25",B5677,MF4622,5974.08,670.424,10,113.1450881958,24.201099395752
1716794500,"2024-05-27 07:21:40",B5677,MF4622,6096,677.832,9,113.14930725098,24.225999832153
1716794516,"2024-05-27 07:21:56",B5677,MF4622,6240.78,685.24,9,113.15352630615,24.25159072876
1716794530,"2024-05-27 07:22:10",B5677,MF4622,6362.7,687.092,9,113.15663909912,24.2698097229
1716794545,"2024-05-27 07:22:25",B5677,MF4622,6545.58,687.092,9,113.16120147705,24.295330047607
1716794556,"2024-05-27 07:22:36",B5677,MF4622,6667.5,685.24,9,113.16432189941,24.312240600586
1716794570,"2024-05-27 07:22:50",B5677,MF4622,6819.9,687.092,9,113.16918182373,24.337930679321
1716794585,"2024-05-27 07:23:05",B5677,MF4622,6972.3,690.796,10,113.17404937744,24.363439559937
1716794596,"2024-05-27 07:23:16",B5677,MF4622,7063.74,694.5,10,113.17739105225,24.380630493164
1716794610,"2024-05-27 07:23:30",B5677,MF4622,7216.14,694.5,10,113.18222045898,24.40571975708
1716794626,"2024-05-27 07:23:46",B5677,MF4622,7353.3,696.352,10,113.18730926514,24.431810379028
