Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717744496,"2024-06-07 07:14:56",B5339,MF1783,0,7.408,284,113.28537750244,23.37866973877
1717744506,"2024-06-07 07:15:06",B5339,MF1783,0,0,284,113.28531646729,23.378690719604
1717744622,"2024-06-07 07:17:02",B5339,MF1783,68.58,200.016,14,113.28643798828,23.38775062561
1717744637,"2024-06-07 07:17:17",B5339,MF1783,68.58,292.616,14,113.28897857666,23.397150039673
1717744651,"2024-06-07 07:17:31",B5339,MF1783,213.36,309.284,14,113.29196166992,23.408519744873
1717744666,"2024-06-07 07:17:46",B5339,MF1783,358.14,325.952,5,113.29390716553,23.420009613037
1717744681,"2024-06-07 07:18:01",B5339,MF1783,563.88,324.1,356,113.29355621338,23.432300567627
1717744696,"2024-06-07 07:18:16",B5339,MF1783,716.28,324.1,356,113.29223632812,23.444450378418
1717744707,"2024-06-07 07:18:27",B5339,MF1783,807.72,327.804,358,113.2917098999,23.452880859375
1717744721,"2024-06-07 07:18:41",B5339,MF1783,929.64,337.064,359,113.29116821289,23.465839385986
1717744736,"2024-06-07 07:18:56",B5339,MF1783,1066.8,340.768,359,113.29081726074,23.477920532227
1717744751,"2024-06-07 07:19:11",B5339,MF1783,1143,374.104,0,113.2904586792,23.491279602051
1717744766,"2024-06-07 07:19:26",B5339,MF1783,1234.44,401.884,0,113.29026794434,23.505939483643
1717744781,"2024-06-07 07:19:41",B5339,MF1783,1318.26,442.628,359,113.2899017334,23.523309707642
1717744796,"2024-06-07 07:19:56",B5339,MF1783,1432.56,470.408,0,113.28936767578,23.541730880737
1717744811,"2024-06-07 07:20:11",B5339,MF1783,1600.2,479.668,359,113.28888702393,23.561389923096
1717744826,"2024-06-07 07:20:26",B5339,MF1783,1760.22,483.372,359,113.28852081299,23.577899932861
1717744841,"2024-06-07 07:20:41",B5339,MF1783,1920.24,494.484,0,113.28816986084,23.596069335938
1717744856,"2024-06-07 07:20:56",B5339,MF1783,2042.16,514.856,359,113.28769683838,23.615209579468
1717744871,"2024-06-07 07:21:11",B5339,MF1783,2156.46,533.376,0,113.28717803955,23.636569976807
1717744886,"2024-06-07 07:21:26",B5339,MF1783,2156.46,531.524,0,113.28700256348,23.652559280396
1717744901,"2024-06-07 07:21:41",B5339,MF1783,2156.46,529.672,7,113.28868103027,23.675449371338
1717744921,"2024-06-07 07:22:01",B5339,MF1783,2164.08,527.82,10,113.29319763184,23.699710845947
1717744936,"2024-06-07 07:22:16",B5339,MF1783,2217.42,531.524,9,113.29676055908,23.719120025635
1717744951,"2024-06-07 07:22:31",B5339,MF1783,2377.44,529.672,9,113.30055236816,23.740009307861
1717744971,"2024-06-07 07:22:51",B5339,MF1783,2613.66,531.524,9,113.30460357666,23.762559890747
1717744986,"2024-06-07 07:23:06",B5339,MF1783,2796.54,537.08,9,113.3083190918,23.783170700073
1717745001,"2024-06-07 07:23:21",B5339,MF1783,3009.9,546.34,10,113.3127822876,23.807369232178
1717745016,"2024-06-07 07:23:36",B5339,MF1783,3162.3,559.304,10,113.31693267822,23.829299926758
1717745031,"2024-06-07 07:23:51",B5339,MF1783,3246.12,587.084,9,113.32080841064,23.849779129028
1717745046,"2024-06-07 07:24:06",B5339,MF1783,3299.46,611.16,10,113.32392120361,23.866470336914
1717745061,"2024-06-07 07:24:21",B5339,MF1783,3383.28,642.644,10,113.32881164551,23.892749786377
1717745076,"2024-06-07 07:24:36",B5339,MF1783,3451.86,670.424,10,113.33338165283,23.917049407959
1717745091,"2024-06-07 07:24:51",B5339,MF1783,3543.3,696.352,10,113.33821868896,23.942869186401
1717745106,"2024-06-07 07:25:06",B5339,MF1783,3688.08,707.464,10,113.34336090088,23.970449447632
1717745121,"2024-06-07 07:25:21",B5339,MF1783,3863.34,709.316,9,113.34803009033,23.995559692383
1717745136,"2024-06-07 07:25:36",B5339,MF1783,4076.7,714.872,10,113.35363006592,24.025220870972
1717745151,"2024-06-07 07:25:51",B5339,MF1783,4236.72,718.576,9,113.35871124268,24.052320480347
1717745166,"2024-06-07 07:26:06",B5339,MF1783,4411.98,725.984,11,113.36395263672,24.078689575195
1717745181,"2024-06-07 07:26:21",B5339,MF1783,4587.24,729.688,11,113.3695526123,24.10532951355
1717745196,"2024-06-07 07:26:36",B5339,MF1783,4754.88,735.244,11,113.3752822876,24.132209777832
1717745211,"2024-06-07 07:26:51",B5339,MF1783,4869.18,738.948,10,113.37951660156,24.152109146118
1717745226,"2024-06-07 07:27:06",B5339,MF1783,5021.58,746.356,10,113.38530731201,24.179950714111
1717745241,"2024-06-07 07:27:21",B5339,MF1783,5189.22,750.06,10,113.39096069336,24.207229614258
1717745256,"2024-06-07 07:27:36",B5339,MF1783,5341.62,753.764,11,113.39688873291,24.235790252686
1717745271,"2024-06-07 07:27:51",B5339,MF1783,5516.88,761.172,11,113.40362548828,24.268333435059
1717745286,"2024-06-07 07:28:06",B5339,MF1783,5631.18,766.728,11,113.40860748291,24.292140960693
1717745301,"2024-06-07 07:28:21",B5339,MF1783,5798.82,774.136,10,113.4156036377,24.325830459595
1717745316,"2024-06-07 07:28:36",B5339,MF1783,5928.36,781.544,5,113.41995239258,24.354595184326
1717745331,"2024-06-07 07:28:51",B5339,MF1783,6065.52,787.1,1,113.42124938965,24.385780334473
1717745346,"2024-06-07 07:29:06",B5339,MF1783,6195.06,790.804,1,113.42204284668,24.415559768677
1717745361,"2024-06-07 07:29:21",B5339,MF1783,6332.22,794.508,1,113.42289733887,24.445400238037
1717745376,"2024-06-07 07:29:36",B5339,MF1783,6431.28,798.212,2,113.4236831665,24.467620849609
1717745391,"2024-06-07 07:29:51",B5339,MF1783,6545.58,803.768,1,113.42472839355,24.497680664062
1717745410,"2024-06-07 07:30:10",B5339,MF1783,6713.22,809.324,2,113.42616271973,24.539930343628
1717745425,"2024-06-07 07:30:25",B5339,MF1783,6835.14,813.028,1,113.4271697998,24.570009231567
1717745440,"2024-06-07 07:30:40",B5339,MF1783,6941.82,816.732,1,113.42819213867,24.601499557495
1717745455,"2024-06-07 07:30:55",B5339,MF1783,7056.12,822.288,1,113.42922973633,24.634469985962
1717745470,"2024-06-07 07:31:10",B5339,MF1783,7170.42,825.992,1,113.43022918701,24.66554069519
1717745485,"2024-06-07 07:31:25",B5339,MF1783,7284.72,829.696,1,113.43113708496,24.69561958313
1717745500,"2024-06-07 07:31:40",B5339,MF1783,7391.4,831.548,1,113.4319229126,24.727149963379
1717745515,"2024-06-07 07:31:55",B5339,MF1783,7498.08,835.252,1,113.43271636963,24.758380889893
1717745530,"2024-06-07 07:32:10",B5339,MF1783,7597.14,840.808,1,113.43353271484,24.790180206299
1717745545,"2024-06-07 07:32:25",B5339,MF1783,7696.2,842.66,1,113.43430328369,24.821269989014
1717745560,"2024-06-07 07:32:40",B5339,MF1783,7802.88,846.364,1,113.43515777588,24.854280471802
1717745575,"2024-06-07 07:32:55",B5339,MF1783,7901.94,848.216,1,113.43601226807,24.885520935059
1717745591,"2024-06-07 07:33:11",B5339,MF1783,7993.38,851.92,1,113.43688964844,24.917999267578
