Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1713171461,"2024-04-15 08:57:41",B6915,ZH4710,45.72,205.572,194,113.28984832764,23.400409698486
1713171476,"2024-04-15 08:57:56",B6915,ZH4710,30.48,300.024,194,113.2872467041,23.391010284424
1713171491,"2024-04-15 08:58:11",B6915,ZH4710,129.54,318.544,195,113.28444671631,23.380859375
1713171506,"2024-04-15 08:58:26",B6915,ZH4710,320.04,320.396,198,113.28119659424,23.369829177856
1713171521,"2024-04-15 08:58:41",B6915,ZH4710,518.16,318.544,218,113.27478790283,23.359399795532
1713171536,"2024-04-15 08:58:56",B6915,ZH4710,701.04,314.84,221,113.26664733887,23.350389480591
1713171551,"2024-04-15 08:59:11",B6915,ZH4710,861.06,318.544,221,113.25805664062,23.341089248657
1713171566,"2024-04-15 08:59:26",B6915,ZH4710,1013.46,324.1,222,113.24936676025,23.33185005188
1713171581,"2024-04-15 08:59:41",B6915,ZH4710,1089.66,361.14,224,113.23989868164,23.322069168091
1713171596,"2024-04-15 08:59:56",B6915,ZH4710,1135.38,422.256,255,113.22609710693,23.314769744873
1713171607,"2024-04-15 09:00:07",B6915,ZH4710,1196.34,459.296,279,113.21485900879,23.314729690552
1713171621,"2024-04-15 09:00:21",B6915,ZH4710,1310.64,503.744,309,113.19702148438,23.323600769043
1713171636,"2024-04-15 09:00:36",B6915,ZH4710,1524,513.004,315,113.18195343018,23.336519241333
1713171651,"2024-04-15 09:00:51",B6915,ZH4710,1767.84,514.856,314,113.16651916504,23.350200653076
1713171666,"2024-04-15 09:01:06",B6915,ZH4710,2049.78,503.744,312,113.15145111084,23.362800598145
1713171681,"2024-04-15 09:01:21",B6915,ZH4710,2286,500.04,311,113.13585662842,23.375429153442
1713171696,"2024-04-15 09:01:36",B6915,ZH4710,2476.5,509.3,312,113.12052154541,23.387699127197
1713171711,"2024-04-15 09:01:51",B6915,ZH4710,2659.38,518.56,311,113.10469818115,23.400279998779
1713171726,"2024-04-15 09:02:06",B6915,ZH4710,2834.64,542.636,324,113.08962249756,23.414930343628
1713171737,"2024-04-15 09:02:17",B6915,ZH4710,2941.32,557.452,340,113.08283233643,23.426990509033
1713171751,"2024-04-15 09:02:31",B6915,ZH4710,3139.44,574.12,0,113.07987976074,23.447940826416
1713171766,"2024-04-15 09:02:46",B6915,ZH4710,3268.98,596.344,0,113.07968139648,23.470100402832
1713171781,"2024-04-15 09:03:01",B6915,ZH4710,3421.38,609.308,0,113.07952880859,23.493120193481
1713171796,"2024-04-15 09:03:16",B6915,ZH4710,3566.16,625.976,0,113.0793762207,23.517059326172
1713171811,"2024-04-15 09:03:31",B6915,ZH4710,3741.42,633.384,0,113.07922363281,23.539880752563
1713171826,"2024-04-15 09:03:46",B6915,ZH4710,3939.54,637.088,0,113.07907104492,23.563930511475
1713171841,"2024-04-15 09:04:01",B6915,ZH4710,4137.66,637.088,0,113.078956604,23.587549209595
1713171856,"2024-04-15 09:04:16",B6915,ZH4710,4335.78,638.94,0,113.07879638672,23.611949920654
1713171871,"2024-04-15 09:04:31",B6915,ZH4710,4511.04,644.496,0,113.07865905762,23.635530471802
1713171886,"2024-04-15 09:04:46",B6915,ZH4710,4686.3,648.2,0,113.07849121094,23.659940719604
1713171901,"2024-04-15 09:05:01",B6915,ZH4710,4838.7,659.312,1,113.07846069336,23.684459686279
1713171916,"2024-04-15 09:05:16",B6915,ZH4710,4998.72,674.128,18,113.08374786377,23.709590911865
1713171931,"2024-04-15 09:05:31",B6915,ZH4710,5166.36,685.24,25,113.09481811523,23.73251914978
1713171946,"2024-04-15 09:05:46",B6915,ZH4710,5280.66,700.056,25,113.10710144043,23.756309509277
1713171961,"2024-04-15 09:06:01",B6915,ZH4710,5410.2,711.168,25,113.11974334717,23.780420303345
1713171976,"2024-04-15 09:06:16",B6915,ZH4710,5585.46,714.872,25,113.1333694458,23.806489944458
1713171991,"2024-04-15 09:06:31",B6915,ZH4710,5676.9,729.688,26,113.1450881958,23.828840255737
1713172006,"2024-04-15 09:06:46",B6915,ZH4710,5707.38,757.468,26,113.15897369385,23.855319976807
1713172021,"2024-04-15 09:07:01",B6915,ZH4710,5707.38,788.952,26,113.17240142822,23.880939483643
1713172036,"2024-04-15 09:07:16",B6915,ZH4710,5768.34,809.324,26,113.18643951416,23.907579421997
1713172051,"2024-04-15 09:07:31",B6915,ZH4710,5890.26,814.88,26,113.20104980469,23.935350418091
1713172066,"2024-04-15 09:07:46",B6915,ZH4710,6042.66,818.584,26,113.21578979492,23.96342086792
1713172081,"2024-04-15 09:08:01",B6915,ZH4710,6187.44,822.288,26,113.23011779785,23.990509033203
1713172096,"2024-04-15 09:08:16",B6915,ZH4710,6294.12,833.4,26,113.24552154541,24.019739151001
1713172111,"2024-04-15 09:08:31",B6915,ZH4710,6316.98,855.624,26,113.25994110107,24.047239303589
1713172126,"2024-04-15 09:08:46",B6915,ZH4710,6332.22,879.7,26,113.27571105957,24.077180862427
1713172141,"2024-04-15 09:09:01",B6915,ZH4710,6431.28,887.108,26,113.29126739502,24.106569290161
1713172156,"2024-04-15 09:09:16",B6915,ZH4710,6560.82,890.812,25,113.30728912354,24.136920928955
1713172171,"2024-04-15 09:09:31",B6915,ZH4710,6682.74,894.516,26,113.32392120361,24.16814994812
1713172186,"2024-04-15 09:09:46",B6915,ZH4710,6858,888.96,26,113.33952331543,24.197479248047
1713172201,"2024-04-15 09:10:01",B6915,ZH4710,7056.12,875.996,26,113.35527801514,24.227130889893
1713172216,"2024-04-15 09:10:16",B6915,ZH4710,7223.76,872.292,26,113.37097930908,24.256790161133
1713172231,"2024-04-15 09:10:31",B6915,ZH4710,7383.78,868.588,26,113.38725280762,24.287509918213
1713172246,"2024-04-15 09:10:46",B6915,ZH4710,7459.98,874.144,24,113.40204620361,24.316219329834
