Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1705569461,"2024-01-18 09:17:41",B6675,ZH4710,0,14.816,14,113.29356384277,23.406852722168
1705569769,"2024-01-18 09:22:49",B6675,ZH4710,0,3.704,14,113.29364776611,23.407232284546
1705569773,"2024-01-18 09:22:53",B6675,ZH4710,0,5.5559998,14,113.29367828369,23.407287597656
1705569773,"2024-01-18 09:22:53",B6675,ZH4710,0,5.5559998,14,113.29367828369,23.40731048584
1705569778,"2024-01-18 09:22:58",B6675,ZH4710,0,7.408,14,113.29370117188,23.407373428345
1705569819,"2024-01-18 09:23:39",B6675,ZH4710,0,7.408,295,113.29336547852,23.408054351807
1705569835,"2024-01-18 09:23:55",B6675,ZH4710,0,0,286,113.29327392578,23.408065795898
1705569927,"2024-01-18 09:25:27",B6675,ZH4710,0,0,286,113.29326629639,23.408071517944
1705569975,"2024-01-18 09:26:15",B6675,ZH4710,0,9.26,247,113.29197692871,23.408191680908
1705570059,"2024-01-18 09:27:39",B6675,ZH4710,114.3,312.988,194,113.28507232666,23.381559371948
1705570074,"2024-01-18 09:27:54",B6675,ZH4710,266.7,305.58,196,113.28282928467,23.372529983521
1705570089,"2024-01-18 09:28:09",B6675,ZH4710,441.96,307.432,212,113.27788543701,23.361923217773
1705570104,"2024-01-18 09:28:24",B6675,ZH4710,586.74,312.988,220,113.27005767822,23.352418899536
1705570119,"2024-01-18 09:28:39",B6675,ZH4710,731.52,314.84,222,113.26177215576,23.34342956543
1705570134,"2024-01-18 09:28:54",B6675,ZH4710,876.3,314.84,222,113.25347900391,23.334730148315
1705570149,"2024-01-18 09:29:09",B6675,ZH4710,990.6,327.804,222,113.24478149414,23.325700759888
1705570164,"2024-01-18 09:29:24",B6675,ZH4710,1059.18,362.992,238,113.23419189453,23.317150115967
1705570179,"2024-01-18 09:29:39",B6675,ZH4710,1112.52,409.292,270,113.21894073486,23.313690185547
1705570194,"2024-01-18 09:29:54",B6675,ZH4710,1173.48,451.888,300,113.20226287842,23.319459915161
1705570209,"2024-01-18 09:30:09",B6675,ZH4710,1295.4,487.076,312,113.18714904785,23.330450057983
1705570224,"2024-01-18 09:30:24",B6675,ZH4710,1432.56,514.856,314,113.17183685303,23.343709945679
1705570239,"2024-01-18 09:30:39",B6675,ZH4710,1615.44,527.82,312,113.15637969971,23.356889724731
1705570254,"2024-01-18 09:30:54",B6675,ZH4710,1851.66,525.968,313,113.13984680176,23.370569229126
1705570269,"2024-01-18 09:31:09",B6675,ZH4710,2110.74,518.56,313,113.1244430542,23.383279800415
1705570284,"2024-01-18 09:31:24",B6675,ZH4710,2331.72,522.264,311,113.10852050781,23.396360397339
1705570299,"2024-01-18 09:31:39",B6675,ZH4710,2545.08,518.56,317,113.09330749512,23.40938949585
1705570314,"2024-01-18 09:31:54",B6675,ZH4710,2727.96,525.968,341,113.0821762085,23.427059173584
1705570329,"2024-01-18 09:32:09",B6675,ZH4710,2956.56,538.932,359,113.07958221436,23.447059631348
1705570344,"2024-01-18 09:32:24",B6675,ZH4710,3131.82,550.044,0,113.0793762207,23.467300415039
1705570359,"2024-01-18 09:32:39",B6675,ZH4710,3215.64,575.972,0,113.07923126221,23.489040374756
1705570374,"2024-01-18 09:32:54",B6675,ZH4710,3284.22,609.308,0,113.07903289795,23.511430740356
1705570389,"2024-01-18 09:33:09",B6675,ZH4710,3291.84,648.2,0,113.07877349854,23.535139083862
1705570404,"2024-01-18 09:33:24",B6675,ZH4710,3291.84,688.944,0,113.07859802246,23.560089111328
1705570419,"2024-01-18 09:33:39",B6675,ZH4710,3291.84,703.76,0,113.0785369873,23.586860656738
1705570434,"2024-01-18 09:33:54",B6675,ZH4710,3291.84,700.056,0,113.07850646973,23.612819671631
1705570449,"2024-01-18 09:34:09",B6675,ZH4710,3291.84,700.056,0,113.07843780518,23.639410018921
1705570464,"2024-01-18 09:34:24",B6675,ZH4710,3291.84,700.056,0,113.07836151123,23.666019439697
1705570479,"2024-01-18 09:34:39",B6675,ZH4710,3291.84,696.352,6,113.07926940918,23.691650390625
1705570494,"2024-01-18 09:34:54",B6675,ZH4710,3291.84,709.316,23,113.08683776855,23.716970443726
1705570509,"2024-01-18 09:35:09",B6675,ZH4710,3291.84,714.872,26,113.09927368164,23.741550445557
1705570524,"2024-01-18 09:35:24",B6675,ZH4710,3291.84,714.872,26,113.11197662354,23.765810012817
1705570539,"2024-01-18 09:35:39",B6675,ZH4710,3291.84,716.724,26,113.12497711182,23.790706634521
1705570554,"2024-01-18 09:35:54",B6675,ZH4710,3291.84,714.872,26,113.13735961914,23.814260482788
1705570569,"2024-01-18 09:36:09",B6675,ZH4710,3291.84,713.02,25,113.15062713623,23.839420318604
1705570584,"2024-01-18 09:36:24",B6675,ZH4710,3291.84,713.02,26,113.16288757324,23.862630844116
1705570599,"2024-01-18 09:36:39",B6675,ZH4710,3291.84,714.872,26,113.17597198486,23.887439727783
1705570614,"2024-01-18 09:36:54",B6675,ZH4710,3314.7,713.02,26,113.18858337402,23.911329269409
1705570629,"2024-01-18 09:37:09",B6675,ZH4710,3413.76,716.724,26,113.20215606689,23.937057495117
1705570644,"2024-01-18 09:37:24",B6675,ZH4710,3573.78,722.28,26,113.21427154541,23.959970474243
1705570659,"2024-01-18 09:37:39",B6675,ZH4710,3749.04,724.132,26,113.22718048096,23.984479904175
1705570674,"2024-01-18 09:37:54",B6675,ZH4710,3863.34,725.984,26,113.2398223877,24.008619308472
1705570689,"2024-01-18 09:38:09",B6675,ZH4710,3924.3,737.096,26,113.25328826904,24.03408241272
1705570704,"2024-01-18 09:38:24",B6675,ZH4710,4030.98,746.356,26,113.26634979248,24.058870315552
1705570719,"2024-01-18 09:38:39",B6675,ZH4710,4152.9,763.024,26,113.27976989746,24.084320068359
1705570734,"2024-01-18 09:38:54",B6675,ZH4710,4312.92,766.728,26,113.29355621338,24.110334396362
1705570749,"2024-01-18 09:39:09",B6675,ZH4710,4488.18,764.876,26,113.30728912354,24.136220932007
1705570764,"2024-01-18 09:39:24",B6675,ZH4710,4579.62,779.692,26,113.32169342041,24.163539886475
1705570779,"2024-01-18 09:39:39",B6675,ZH4710,4663.44,794.508,26,113.33541870117,24.189380645752
1705570793,"2024-01-18 09:39:53",B6675,ZH4710,4823.46,792.656,26,113.34880065918,24.214519500732
1705570808,"2024-01-18 09:40:08",B6675,ZH4710,4983.48,794.508,26,113.36263275146,24.240549087524
1705570823,"2024-01-18 09:40:23",B6675,ZH4710,5143.5,790.804,26,113.37707519531,24.267791748047
1705570838,"2024-01-18 09:40:38",B6675,ZH4710,5250.18,796.36,26,113.39121246338,24.29443359375
1705570853,"2024-01-18 09:40:53",B6675,ZH4710,5334,809.324,25,113.40580749512,24.322080612183
1705570868,"2024-01-18 09:41:08",B6675,ZH4710,5387.34,807.472,14,113.41721343994,24.351650238037
1705570883,"2024-01-18 09:41:23",B6675,ZH4710,5402.58,783.396,2,113.42057037354,24.379169464111
1705570898,"2024-01-18 09:41:38",B6675,ZH4710,5394.96,781.544,1,113.42153167725,24.40869140625
1705570913,"2024-01-18 09:41:53",B6675,ZH4710,5417.82,781.544,1,113.4224395752,24.437900543213
1705570928,"2024-01-18 09:42:08",B6675,ZH4710,5524.5,783.396,1,113.42346954346,24.469760894775
1705570943,"2024-01-18 09:42:23",B6675,ZH4710,5646.42,787.1,1,113.42437744141,24.496994018555
1705570958,"2024-01-18 09:42:38",B6675,ZH4710,5775.96,788.952,1,113.42539215088,24.529083251953
1705570973,"2024-01-18 09:42:53",B6675,ZH4710,5897.88,790.804,1,113.42620849609,24.557189941406
1705570988,"2024-01-18 09:43:08",B6675,ZH4710,6019.8,792.656,1,113.42711639404,24.587629318237
1705571003,"2024-01-18 09:43:23",B6675,ZH4710,6126.48,798.212,1,113.42799377441,24.616100311279
1705571018,"2024-01-18 09:43:38",B6675,ZH4710,6233.16,803.768,2,113.4288482666,24.647050857544
1705571033,"2024-01-18 09:43:53",B6675,ZH4710,6301.74,811.176,2,113.42974090576,24.677667617798
1705571048,"2024-01-18 09:44:08",B6675,ZH4710,6309.36,813.028,1,113.43063354492,24.707340240479
1705571063,"2024-01-18 09:44:23",B6675,ZH4710,6362.7,816.732,1,113.43151092529,24.738229751587
1705571078,"2024-01-18 09:44:38",B6675,ZH4710,6454.14,822.288,2,113.43235778809,24.76868057251
