Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718704201,"2024-06-18 09:50:01",B5731,MU2541,205.74,324.1,13,113.2908706665,23.404680252075
1718704215,"2024-06-18 09:50:15",B5731,MU2541,365.76,335.212,8,113.29355621338,23.416349411011
1718704230,"2024-06-18 09:50:30",B5731,MU2541,548.64,353.732,353,113.29341125488,23.430219650269
1718704245,"2024-06-18 09:50:45",B5731,MU2541,723.9,362.992,354,113.29136657715,23.444030761719
1718704320,"2024-06-18 09:52:00",B5731,MU2541,1363.98,448.184,0,113.28994750977,23.515159606934
1718704335,"2024-06-18 09:52:15",B5731,MU2541,1463.04,481.52,0,113.28948974609,23.533039093018
1718704350,"2024-06-18 09:52:30",B5731,MU2541,1653.54,490.78,359,113.28917694092,23.551439285278
1718704365,"2024-06-18 09:52:45",B5731,MU2541,1851.66,498.188,0,113.2887878418,23.570610046387
1718704440,"2024-06-18 09:54:00",B5731,MU2541,2209.8,557.452,5,113.28784942627,23.670370101929
1718704455,"2024-06-18 09:54:15",B5731,MU2541,2293.62,563.008,10,113.29126739502,23.6904296875
1718704470,"2024-06-18 09:54:30",B5731,MU2541,2476.5,566.712,10,113.29521179199,23.711660385132
1718704487,"2024-06-18 09:54:47",B5731,MU2541,2689.86,566.712,10,113.29920196533,23.732759475708
1718704560,"2024-06-18 09:56:00",B5731,MU2541,3497.58,618.568,10,113.31939697266,23.841379165649
1718704575,"2024-06-18 09:56:15",B5731,MU2541,3642.36,633.384,10,113.32392120361,23.865940093994
1718704590,"2024-06-18 09:56:30",B5731,MU2541,3787.14,648.2,10,113.32820129395,23.889179229736
1718704606,"2024-06-18 09:56:46",B5731,MU2541,3931.92,663.016,10,113.33261871338,23.913209915161
1718704680,"2024-06-18 09:58:00",B5731,MU2541,4648.2,729.688,10,113.3567276001,24.041900634766
1718704695,"2024-06-18 09:58:15",B5731,MU2541,4792.98,738.948,11,113.36212158203,24.069900512695
1718704710,"2024-06-18 09:58:30",B5731,MU2541,4930.14,753.764,11,113.36782073975,24.097139358521
1718704725,"2024-06-18 09:58:45",B5731,MU2541,5074.92,763.024,11,113.37383270264,24.125190734863
1718704740,"2024-06-18 09:59:00",B5731,MU2541,5204.46,774.136,11,113.380027771,24.154399871826
1718704755,"2024-06-18 09:59:15",B5731,MU2541,5356.86,783.396,11,113.38603210449,24.182830810547
1718704770,"2024-06-18 09:59:30",B5731,MU2541,5509.26,790.804,11,113.3924331665,24.213449478149
1718704785,"2024-06-18 09:59:45",B5731,MU2541,5646.42,800.064,10,113.39853668213,24.242839813232
1718704796,"2024-06-18 09:59:56",B5731,MU2541,5745.48,803.768,11,113.40306854248,24.264999389648
1718704811,"2024-06-18 10:00:11",B5731,MU2541,5882.64,811.176,10,113.40917205811,24.294479370117
1718704825,"2024-06-18 10:00:25",B5731,MU2541,6027.42,816.732,10,113.41548156738,24.324970245361
1718704840,"2024-06-18 10:00:40",B5731,MU2541,6172.2,818.584,5,113.41989898682,24.355869293213
1718704855,"2024-06-18 10:00:55",B5731,MU2541,6316.98,822.288,1,113.42140197754,24.385829925537
1718704920,"2024-06-18 10:02:00",B5731,MU2541,6842.76,848.216,2,113.42559814453,24.519060134888
1718704931,"2024-06-18 10:02:11",B5731,MU2541,6911.34,853.772,1,113.42626190186,24.53870010376
1718704945,"2024-06-18 10:02:25",B5731,MU2541,7033.26,857.476,2,113.42733001709,24.5712890625
1718704960,"2024-06-18 10:02:40",B5731,MU2541,7147.56,861.18,2,113.42839813232,24.604019165039
1718704975,"2024-06-18 10:02:55",B5731,MU2541,7299.96,857.476,1,113.42942810059,24.635400772095
1718705040,"2024-06-18 10:04:00",B5731,MU2541,7490.46,837.104,1,113.43332672119,24.773990631104
1718705055,"2024-06-18 10:04:15",B5731,MU2541,7498.08,824.14,1,113.4341506958,24.805173873901
1718705070,"2024-06-18 10:04:30",B5731,MU2541,7498.08,825.992,1,113.43492889404,24.837429046631
1718705086,"2024-06-18 10:04:46",B5731,MU2541,7498.08,825.992,1,113.43562316895,24.86429977417
1718705160,"2024-06-18 10:06:00",B5731,MU2541,7498.08,851.92,1,113.44000244141,25.025880813599
1718705175,"2024-06-18 10:06:15",B5731,MU2541,7498.08,850.068,2,113.44100952148,25.057849884033
1718705190,"2024-06-18 10:06:30",B5731,MU2541,7498.08,850.068,1,113.4419708252,25.089790344238
1718705205,"2024-06-18 10:06:45",B5731,MU2541,7498.08,850.068,1,113.44285583496,25.121309280396
1718705280,"2024-06-18 10:08:00",B5731,MU2541,7498.08,853.772,1,113.44715881348,25.281639099121
1718705295,"2024-06-18 10:08:15",B5731,MU2541,7498.08,855.624,1,113.44804382324,25.314180374146
1718705313,"2024-06-18 10:08:33",B5731,MU2541,7498.08,855.624,1,113.44883728027,25.345460891724
1718705315,"2024-06-18 10:08:35",B5731,MU2541,7498.08,855.624,1,113.44912719727,25.357889175415
1718705330,"2024-06-18 10:08:50",B5731,MU2541,7498.08,857.476,1,113.4500579834,25.392240524292
1718705401,"2024-06-18 10:10:01",B5731,MU2541,7498.08,864.884,2,113.45443725586,25.544494628906
1718705416,"2024-06-18 10:10:16",B5731,MU2541,7498.08,864.884,2,113.45540618896,25.576538085938
1718705431,"2024-06-18 10:10:31",B5731,MU2541,7498.08,864.884,1,113.45658874512,25.615930557251
1718705446,"2024-06-18 10:10:46",B5731,MU2541,7498.08,866.736,1,113.45748901367,25.647630691528
1718705461,"2024-06-18 10:11:01",B5731,MU2541,7498.08,868.588,1,113.45845031738,25.681940078735
1718705476,"2024-06-18 10:11:16",B5731,MU2541,7498.08,868.588,1,113.45932006836,25.712860107422
1718705491,"2024-06-18 10:11:31",B5731,MU2541,7498.08,870.44,1,113.46028900146,25.746829986572
1718705506,"2024-06-18 10:11:46",B5731,MU2541,7498.08,872.292,1,113.46115112305,25.778274536133
1718705521,"2024-06-18 10:12:01",B5731,MU2541,7498.08,872.292,1,113.46208190918,25.811027526855
1718705537,"2024-06-18 10:12:17",B5731,MU2541,7498.08,872.292,1,113.46301269531,25.844650268555
1718705557,"2024-06-18 10:12:37",B5731,MU2541,7498.08,874.144,358,113.46320343018,25.87922668457
1718705571,"2024-06-18 10:12:51",B5731,MU2541,7498.08,874.144,359,113.46192932129,25.912080764771
1718705641,"2024-06-18 10:14:01",B5731,MU2541,7498.08,868.588,359,113.45612335205,26.065200805664
1718705656,"2024-06-18 10:14:16",B5731,MU2541,7498.08,870.44,359,113.45481109619,26.100439071655
1718705671,"2024-06-18 10:14:31",B5731,MU2541,7498.08,868.588,359,113.45359039307,26.132699966431
1718705686,"2024-06-18 10:14:46",B5731,MU2541,7498.08,866.736,358,113.45237731934,26.164825439453
1718705701,"2024-06-18 10:15:01",B5731,MU2541,7498.08,864.884,358,113.45116424561,26.197784423828
1718705716,"2024-06-18 10:15:16",B5731,MU2541,7498.08,864.884,359,113.44989013672,26.229810714722
1718705731,"2024-06-18 10:15:31",B5731,MU2541,7498.08,864.884,358,113.44867706299,26.262723922729
1718705746,"2024-06-18 10:15:46",B5731,MU2541,7498.08,864.884,359,113.44747161865,26.294750213623
1718705760,"2024-06-18 10:16:00",B5731,MU2541,7498.08,864.884,358,113.44622039795,26.327224731445
1718705775,"2024-06-18 10:16:15",B5731,MU2541,7498.08,864.884,358,113.44493103027,26.360620498657
1718705790,"2024-06-18 10:16:30",B5731,MU2541,7498.08,866.736,358,113.44361114502,26.393579483032
1718705804,"2024-06-18 10:16:44",B5731,MU2541,7498.08,866.736,358,113.44264984131,26.418319702148
1718705884,"2024-06-18 10:18:04",B5731,MU2541,7498.08,864.884,359,113.43573760986,26.597339630127
1718705899,"2024-06-18 10:18:19",B5731,MU2541,7498.08,859.328,359,113.43463134766,26.627510070801
1718705913,"2024-06-18 10:18:33",B5731,MU2541,7498.08,859.328,359,113.43335723877,26.661909103394
1718705933,"2024-06-18 10:18:53",B5731,MU2541,7498.08,859.328,359,113.43193817139,26.6988697052
1718705944,"2024-06-18 10:19:04",B5731,MU2541,7498.08,859.328,359,113.43119812012,26.718660354614
1718705958,"2024-06-18 10:19:18",B5731,MU2541,7498.08,857.476,359,113.42981719971,26.753059387207
1718705974,"2024-06-18 10:19:34",B5731,MU2541,7498.08,857.476,359,113.42839813232,26.790439605713
1718705989,"2024-06-18 10:19:49",B5731,MU2541,7498.08,857.476,359,113.42740631104,26.81529045105
1718706003,"2024-06-18 10:20:03",B5731,MU2541,7498.08,857.476,359,113.42591094971,26.853929519653
1718706018,"2024-06-18 10:20:18",B5731,MU2541,7498.08,857.476,359,113.42453765869,26.889600753784
