Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716022515,"2024-05-18 08:55:15",B5647,MU2541,76.2,300.024,13,113.28846740723,23.395570755005
1716022530,"2024-05-18 08:55:30",B5647,MU2541,236.22,301.876,14,113.29141998291,23.406650543213
1716022545,"2024-05-18 08:55:45",B5647,MU2541,403.86,318.544,4,113.29355621338,23.417720794678
1716022560,"2024-05-18 08:56:00",B5647,MU2541,586.74,325.952,354,113.29290771484,23.430679321289
1716022575,"2024-05-18 08:56:15",B5647,MU2541,739.14,333.36,356,113.29136657715,23.442539215088
1716022590,"2024-05-18 08:56:30",B5647,MU2541,868.68,338.916,0,113.29132080078,23.455400466919
1716022605,"2024-05-18 08:56:45",B5647,MU2541,1005.84,351.88,359,113.29102325439,23.467529296875
1716022620,"2024-05-18 08:57:00",B5647,MU2541,1104.9,374.104,359,113.29055786133,23.482250213623
1716022635,"2024-05-18 08:57:15",B5647,MU2541,1188.72,407.44,0,113.29022216797,23.496690750122
1716022650,"2024-05-18 08:57:30",B5647,MU2541,1264.92,448.184,0,113.29004669189,23.512840270996
1716022661,"2024-05-18 08:57:41",B5647,MU2541,1318.26,470.408,359,113.28987121582,23.523649215698
1716022675,"2024-05-18 08:57:55",B5647,MU2541,1470.66,488.928,0,113.28926849365,23.542560577393
1716022690,"2024-05-18 08:58:10",B5647,MU2541,1668.78,488.928,0,113.28898620605,23.560459136963
1716022705,"2024-05-18 08:58:25",B5647,MU2541,1882.14,488.928,359,113.28858184814,23.57958984375
1716022720,"2024-05-18 08:58:40",B5647,MU2541,2011.68,513.004,0,113.28816986084,23.59734916687
1716022735,"2024-05-18 08:58:55",B5647,MU2541,2141.22,533.376,0,113.28769683838,23.617670059204
1716022750,"2024-05-18 08:59:10",B5647,MU2541,2346.96,533.376,0,113.28730010986,23.637769699097
1716022765,"2024-05-18 08:59:25",B5647,MU2541,2552.7,538.932,0,113.28710174561,23.65818977356
1716022780,"2024-05-18 08:59:40",B5647,MU2541,2743.2,546.34,8,113.28914642334,23.678470611572
1716022795,"2024-05-18 08:59:55",B5647,MU2541,2948.94,546.34,9,113.2928314209,23.699140548706
