Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716564761,"2024-05-24 15:32:41",B1950,MF4641,38.1,209.276,195,113.28968811035,23.399990081787
1716564772,"2024-05-24 15:32:52",B1950,MF4641,30.48,275.948,195,113.28797149658,23.393510818481
1716564786,"2024-05-24 15:33:06",B1950,MF4641,106.68,312.988,195,113.28511810303,23.38290977478
1716564801,"2024-05-24 15:33:21",B1950,MF4641,281.94,314.84,196,113.28191375732,23.371459960938
1716564816,"2024-05-24 15:33:36",B1950,MF4641,419.1,335.212,219,113.27533721924,23.360961914062
1716564831,"2024-05-24 15:33:51",B1950,MF4641,632.46,318.544,226,113.26584625244,23.351989746094
1716564842,"2024-05-24 15:34:02",B1950,MF4641,769.62,303.728,224,113.26023864746,23.346649169922
1716564856,"2024-05-24 15:34:16",B1950,MF4641,906.78,312.988,223,113.25180053711,23.338079452515
1716564871,"2024-05-24 15:34:31",B1950,MF4641,998.22,337.064,222,113.24285125732,23.328819274902
1716564882,"2024-05-24 15:34:42",B1950,MF4641,1051.56,364.844,226,113.23658752441,23.322580337524
1716564896,"2024-05-24 15:34:56",B1950,MF4641,1135.38,407.44,256,113.22205352783,23.316059112549
1716564911,"2024-05-24 15:35:11",B1950,MF4641,1287.78,425.96,295,113.20571899414,23.318620681763
1716564927,"2024-05-24 15:35:27",B1950,MF4641,1470.66,433.368,314,113.19133758545,23.328409194946
1716564941,"2024-05-24 15:35:41",B1950,MF4641,1645.92,431.516,314,113.17881011963,23.339399337769
1716564956,"2024-05-24 15:35:56",B1950,MF4641,1813.56,435.22,312,113.16564178467,23.350559234619
1716564971,"2024-05-24 15:36:11",B1950,MF4641,1973.58,440.776,311,113.15209197998,23.361469268799
1716564987,"2024-05-24 15:36:27",B1950,MF4641,2141.22,438.924,312,113.13863372803,23.372159957886
1716565002,"2024-05-24 15:36:42",B1950,MF4641,2308.86,440.776,312,113.12484741211,23.383279800415
1716565016,"2024-05-24 15:36:56",B1950,MF4641,2468.88,446.332,312,113.11136627197,23.394269943237
1716565031,"2024-05-24 15:37:11",B1950,MF4641,2644.14,444.48,312,113.09770965576,23.405460357666
1716565042,"2024-05-24 15:37:22",B1950,MF4641,2743.2,450.036,317,113.08901977539,23.41296005249
1716565056,"2024-05-24 15:37:36",B1950,MF4641,2895.6,463,346,113.08058166504,23.428119659424
1716565071,"2024-05-24 15:37:51",B1950,MF4641,2987.04,487.076,0,113.07958221436,23.445602416992
1716565086,"2024-05-24 15:38:06",B1950,MF4641,3078.48,516.708,0,113.07968139648,23.46515083313
1716565101,"2024-05-24 15:38:21",B1950,MF4641,3154.68,551.896,0,113.07948303223,23.484880447388
1716565116,"2024-05-24 15:38:36",B1950,MF4641,3230.88,587.084,0,113.07922363281,23.506509780884
1716565131,"2024-05-24 15:38:51",B1950,MF4641,3299.46,620.42,0,113.07917022705,23.529880523682
1716565146,"2024-05-24 15:39:06",B1950,MF4641,3375.66,653.756,0,113.07910919189,23.553659439087
1716565157,"2024-05-24 15:39:17",B1950,MF4641,3467.1,664.868,0,113.07910919189,23.570240020752
1716565171,"2024-05-24 15:39:31",B1950,MF4641,3627.12,675.98,0,113.07907104492,23.595930099487
1716565186,"2024-05-24 15:39:46",B1950,MF4641,3794.76,683.388,0,113.078956604,23.621820449829
1716565201,"2024-05-24 15:40:01",B1950,MF4641,3992.88,688.944,0,113.07879638672,23.64727973938
1716565216,"2024-05-24 15:40:16",B1950,MF4641,4198.62,698.204,2,113.07879638672,23.673299789429
1716565232,"2024-05-24 15:40:32",B1950,MF4641,4389.12,709.316,12,113.08258056641,23.699480056763
1716565246,"2024-05-24 15:40:46",B1950,MF4641,4587.24,720.428,22,113.09127807617,23.724979400635
1716565257,"2024-05-24 15:40:57",B1950,MF4641,4716.78,722.28,26,113.09957122803,23.741550445557
1716565271,"2024-05-24 15:41:11",B1950,MF4641,4907.28,727.836,26,113.1124420166,23.766170501709
1716565286,"2024-05-24 15:41:26",B1950,MF4641,5097.78,733.392,26,113.125,23.790300369263
1716565287,"2024-05-24 15:41:27",B1950,MF4641,5151.12,733.392,26,113.12886047363,23.797689437866
1716565301,"2024-05-24 15:41:41",B1950,MF4641,5280.66,733.392,23,113.13791656494,23.81575012207
1716565312,"2024-05-24 15:41:52",B1950,MF4641,5394.96,735.244,17,113.14456939697,23.833299636841
1716565326,"2024-05-24 15:42:06",B1950,MF4641,5539.74,737.096,10,113.15103912354,23.859930038452
1716565341,"2024-05-24 15:42:21",B1950,MF4641,5646.42,742.652,3,113.15405273438,23.888980865479
1716565356,"2024-05-24 15:42:36",B1950,MF4641,5707.38,751.912,4,113.15602874756,23.917009353638
1716565371,"2024-05-24 15:42:51",B1950,MF4641,5715,751.912,4,113.15811157227,23.946170806885
1716565386,"2024-05-24 15:43:06",B1950,MF4641,5753.1,755.616,4,113.16004180908,23.972990036011
1716565401,"2024-05-24 15:43:21",B1950,MF4641,5897.88,757.468,4,113.16223144531,24.002149581909
1716565416,"2024-05-24 15:43:36",B1950,MF4641,6073.14,761.172,3,113.16431427002,24.030670166016
1716565427,"2024-05-24 15:43:47",B1950,MF4641,6179.82,764.876,4,113.16568756104,24.049619674683
1716565441,"2024-05-24 15:44:01",B1950,MF4641,6339.84,772.284,3,113.16767883301,24.077659606934
1716565456,"2024-05-24 15:44:16",B1950,MF4641,6507.48,775.988,3,113.16979980469,24.107542037964
1716565472,"2024-05-24 15:44:32",B1950,MF4641,6667.5,779.692,4,113.17188262939,24.136400222778
1716565486,"2024-05-24 15:44:46",B1950,MF4641,6827.52,783.396,4,113.17400360107,24.164989471436
1716565501,"2024-05-24 15:45:01",B1950,MF4641,6987.54,787.1,3,113.17617034912,24.195600509644
1716565516,"2024-05-24 15:45:16",B1950,MF4641,7124.7,792.656,3,113.17825317383,24.224950790405
1716565531,"2024-05-24 15:45:31",B1950,MF4641,7269.48,798.212,4,113.18034362793,24.254470825195
1716565547,"2024-05-24 15:45:47",B1950,MF4641,7383.78,809.324,4,113.18250274658,24.285600662231
1716565561,"2024-05-24 15:46:01",B1950,MF4641,7505.7,816.732,4,113.1845703125,24.315120697021
1716565576,"2024-05-24 15:46:16",B1950,MF4641,7627.62,824.14,3,113.18675231934,24.345659255981
1716565587,"2024-05-24 15:46:27",B1950,MF4641,7703.82,829.696,3,113.18821716309,24.367170333862
1716565601,"2024-05-24 15:46:41",B1950,MF4641,7818.12,838.956,4,113.19046020508,24.398529052734
1716565612,"2024-05-24 15:46:52",B1950,MF4641,7894.32,844.512,3,113.19203948975,24.419540405273
1716565626,"2024-05-24 15:47:06",B1950,MF4641,8001,851.92,4,113.19442749023,24.451400756836
1716565641,"2024-05-24 15:47:21",B1950,MF4641,8100.06,861.18,4,113.19692230225,24.486099243164
1716565656,"2024-05-24 15:47:36",B1950,MF4641,8115.3,859.328,3,113.19918823242,24.517200469971
1716565671,"2024-05-24 15:47:51",B1950,MF4641,8107.68,855.624,3,113.20146942139,24.547409057617
1716565686,"2024-05-24 15:48:06",B1950,MF4641,8107.68,855.624,3,113.20390319824,24.579860687256
1716565701,"2024-05-24 15:48:21",B1950,MF4641,8107.68,855.624,3,113.20638275146,24.613309860229
1716565717,"2024-05-24 15:48:37",B1950,MF4641,8107.68,853.772,4,113.20851135254,24.643779754639
1716565731,"2024-05-24 15:48:51",B1950,MF4641,8107.68,853.772,3,113.21073913574,24.675430297852
1716565743,"2024-05-24 15:49:03",B1950,MF4641,8107.68,853.772,3,113.21222686768,24.697309494019
1716565746,"2024-05-24 15:49:06",B1950,MF4641,8107.68,851.92,3,113.2135925293,24.71662902832
1716565757,"2024-05-24 15:49:17",B1950,MF4641,8107.68,851.92,4,113.21446990967,24.72912979126
1716565771,"2024-05-24 15:49:31",B1950,MF4641,8107.68,851.92,3,113.21669769287,24.760580062866
1716565786,"2024-05-24 15:49:46",B1950,MF4641,8107.68,850.068,3,113.2190322876,24.793399810791
1716565801,"2024-05-24 15:50:01",B1950,MF4641,8107.68,850.068,3,113.22131347656,24.825519561768
1716565816,"2024-05-24 15:50:16",B1950,MF4641,8107.68,848.216,3,113.22361755371,24.857120513916
1716565831,"2024-05-24 15:50:31",B1950,MF4641,8107.68,848.216,3,113.22590637207,24.888980865479
1716565846,"2024-05-24 15:50:46",B1950,MF4641,8107.68,848.216,4,113.22824859619,24.920330047607
1716565857,"2024-05-24 15:50:57",B1950,MF4641,8107.68,848.216,4,113.22981262207,24.941429138184
1716565871,"2024-05-24 15:51:11",B1950,MF4641,8107.68,846.364,3,113.23222351074,24.973300933838
1716565882,"2024-05-24 15:51:22",B1950,MF4641,8107.68,846.364,4,113.23400878906,24.996459960938
1716565896,"2024-05-24 15:51:36",B1950,MF4641,8107.68,842.66,4,113.23623657227,25.026350021362
1716565912,"2024-05-24 15:51:52",B1950,MF4641,8107.68,838.956,3,113.23863220215,25.058120727539
1716565926,"2024-05-24 15:52:06",B1950,MF4641,8107.68,831.548,4,113.24111175537,25.090539932251
1716565942,"2024-05-24 15:52:22",B1950,MF4641,8107.68,827.844,4,113.24333953857,25.119960784912
1716565957,"2024-05-24 15:52:37",B1950,MF4641,8107.68,824.14,4,113.24577331543,25.153200149536
1716565973,"2024-05-24 15:52:53",B1950,MF4641,8107.68,824.14,3,113.24777984619,25.181810379028
1716565976,"2024-05-24 15:52:56",B1950,MF4641,8107.68,822.288,3,113.24919891357,25.201049804688
1716565992,"2024-05-24 15:53:12",B1950,MF4641,8107.68,824.14,4,113.25080108643,25.223680496216
1716566006,"2024-05-24 15:53:26",B1950,MF4641,8107.68,820.436,3,113.25312042236,25.254819869995
1716566021,"2024-05-24 15:53:41",B1950,MF4641,8107.68,820.436,3,113.25525665283,25.285129547119
1716566032,"2024-05-24 15:53:52",B1950,MF4641,8107.68,820.436,3,113.25672912598,25.305770874023
1716566043,"2024-05-24 15:54:03",B1950,MF4641,8107.68,822.288,3,113.25820922852,25.325769424438
1716566057,"2024-05-24 15:54:17",B1950,MF4641,8107.68,820.436,3,113.26049804688,25.356859207153
1716566071,"2024-05-24 15:54:31",B1950,MF4641,8107.68,820.436,3,113.26277160645,25.388189315796
1716566087,"2024-05-24 15:54:47",B1950,MF4641,8107.68,822.288,3,113.26509857178,25.4202709198
1716566101,"2024-05-24 15:55:01",B1950,MF4641,8107.68,822.288,3,113.26732635498,25.450710296631
1716566112,"2024-05-24 15:55:12",B1950,MF4641,8107.68,822.288,3,113.26894378662,25.473150253296
1716566126,"2024-05-24 15:55:26",B1950,MF4641,8107.68,822.288,3,113.27127075195,25.505270004272
1716566137,"2024-05-24 15:55:37",B1950,MF4641,8107.68,824.14,3,113.27256774902,25.522590637207
1716566148,"2024-05-24 15:55:48",B1950,MF4641,8107.68,825.992,3,113.27397918701,25.541429519653
1716566161,"2024-05-24 15:56:01",B1950,MF4641,8107.68,827.844,3,113.27632141113,25.572830200195
1716566176,"2024-05-24 15:56:16",B1950,MF4641,8107.68,827.844,3,113.27863311768,25.604749679565
1716566193,"2024-05-24 15:56:33",B1950,MF4641,8107.68,827.844,3,113.28117370605,25.639949798584
1716566207,"2024-05-24 15:56:47",B1950,MF4641,8107.68,827.844,3,113.28308868408,25.665969848633
1716566222,"2024-05-24 15:57:02",B1950,MF4641,8107.68,827.844,3,113.28536987305,25.696929931641
1716566236,"2024-05-24 15:57:16",B1950,MF4641,8107.68,827.844,3,113.28771209717,25.728790283203
1716566252,"2024-05-24 15:57:32",B1950,MF4641,8107.68,827.844,3,113.28997802734,25.759260177612
1716566266,"2024-05-24 15:57:46",B1950,MF4641,8107.68,825.992,3,113.29231262207,25.789800643921
1716566281,"2024-05-24 15:58:01",B1950,MF4641,8107.68,824.14,3,113.29474639893,25.822340011597
1716566296,"2024-05-24 15:58:16",B1950,MF4641,8107.68,820.436,3,113.29704284668,25.853160858154
1716566307,"2024-05-24 15:58:27",B1950,MF4641,8107.68,820.436,3,113.29853057861,25.872760772705
1716566321,"2024-05-24 15:58:41",B1950,MF4641,8107.68,818.584,4,113.30091094971,25.903430938721
1716566336,"2024-05-24 15:58:56",B1950,MF4641,8107.68,816.732,4,113.30361175537,25.937759399414
1716566351,"2024-05-24 15:59:11",B1950,MF4641,8107.68,813.028,3,113.30554199219,25.963720321655
1716566362,"2024-05-24 15:59:22",B1950,MF4641,8100.06,811.176,3,113.30712890625,25.985780715942
1716566376,"2024-05-24 15:59:36",B1950,MF4641,8023.86,809.324,3,113.30931091309,26.015399932861
1716566388,"2024-05-24 15:59:48",B1950,MF4641,7970.52,801.916,3,113.31072235107,26.035039901733
1716566391,"2024-05-24 15:59:51",B1950,MF4641,7924.8,800.064,3,113.31198120117,26.052629470825
