Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1706433954,"2024-01-28 09:25:54",B6675,ZH4710,0,18.52,194,113.2858505249,23.378549575806
1706434143,"2024-01-28 09:29:03",B6675,ZH4710,0,7.408,194,113.28552246094,23.377290725708
1706434143,"2024-01-28 09:29:03",B6675,ZH4710,0,7.408,194,113.28550720215,23.377279281616
1706434149,"2024-01-28 09:29:09",B6675,ZH4710,0,9.26,194,113.28546905518,23.377140045166
1706434157,"2024-01-28 09:29:17",B6675,ZH4710,0,11.112,194,113.28542327881,23.376960754395
1706434165,"2024-01-28 09:29:25",B6675,ZH4710,0,11.112,199,113.28534698486,23.376750946045
1706434189,"2024-01-28 09:29:49",B6675,ZH4710,0,9.26,281,113.28482055664,23.376800537109
1706434311,"2024-01-28 09:31:51",B6675,ZH4710,0,16.668,284,113.28391265869,23.377010345459
1706434311,"2024-01-28 09:31:51",B6675,ZH4710,0,16.668,284,113.2837677002,23.377040863037
1706434398,"2024-01-28 09:33:18",B6675,ZH4710,22.86,296.32,14,113.29029846191,23.401859283447
1706434413,"2024-01-28 09:33:33",B6675,ZH4710,198.12,290.764,9,113.29254150391,23.411260604858
1706434428,"2024-01-28 09:33:48",B6675,ZH4710,373.38,292.616,357,113.29216003418,23.42174911499
1706434443,"2024-01-28 09:34:03",B6675,ZH4710,525.78,294.468,358,113.2915802002,23.432809829712
1706434458,"2024-01-28 09:34:18",B6675,ZH4710,662.94,298.172,0,113.29116821289,23.444000244141
1706434473,"2024-01-28 09:34:33",B6675,ZH4710,762,318.544,359,113.29091644287,23.455577850342
1706434488,"2024-01-28 09:34:48",B6675,ZH4710,861.06,331.508,358,113.29061126709,23.467821121216
1706434503,"2024-01-28 09:35:03",B6675,ZH4710,937.26,362.992,0,113.29025268555,23.480949401855
1706434518,"2024-01-28 09:35:18",B6675,ZH4710,1013.46,392.624,359,113.289894104,23.495565414429
1706434533,"2024-01-28 09:35:33",B6675,ZH4710,1089.66,422.256,359,113.28954315186,23.51083946228
1706434548,"2024-01-28 09:35:48",B6675,ZH4710,1196.34,455.592,359,113.28908538818,23.528060913086
1706434563,"2024-01-28 09:36:03",B6675,ZH4710,1371.6,472.26,359,113.28862762451,23.545299530029
1706434577,"2024-01-28 09:36:17",B6675,ZH4710,1584.96,470.408,0,113.28832244873,23.562280654907
1706434592,"2024-01-28 09:36:32",B6675,ZH4710,1805.94,470.408,0,113.28806304932,23.579919815063
1706434607,"2024-01-28 09:36:47",B6675,ZH4710,1943.1,490.78,0,113.28771209717,23.597490310669
1706434622,"2024-01-28 09:37:02",B6675,ZH4710,2049.78,522.264,0,113.28733825684,23.616830825806
1706434637,"2024-01-28 09:37:17",B6675,ZH4710,2225.04,533.376,0,113.2869720459,23.636989593506
1706434652,"2024-01-28 09:37:32",B6675,ZH4710,2438.4,535.228,0,113.2866897583,23.656589508057
1706434667,"2024-01-28 09:37:47",B6675,ZH4710,2636.52,542.636,7,113.28842163086,23.677030563354
1706434682,"2024-01-28 09:38:02",B6675,ZH4710,2796.54,553.748,10,113.29223632812,23.697738647461
1706434697,"2024-01-28 09:38:17",B6675,ZH4710,2956.56,566.712,10,113.29624938965,23.719020843506
1706434712,"2024-01-28 09:38:32",B6675,ZH4710,3116.58,577.824,10,113.30032348633,23.740539550781
1706434727,"2024-01-28 09:38:47",B6675,ZH4710,3215.64,601.9,10,113.30423736572,23.761600494385
1706434742,"2024-01-28 09:39:02",B6675,ZH4710,3307.08,629.68,10,113.30853271484,23.784748077393
1706434757,"2024-01-28 09:39:17",B6675,ZH4710,3390.9,657.46,10,113.31293487549,23.808380126953
1706434772,"2024-01-28 09:39:32",B6675,ZH4710,3474.72,681.536,10,113.31767272949,23.833829879761
1706434787,"2024-01-28 09:39:47",B6675,ZH4710,3558.54,701.908,10,113.32237243652,23.859189987183
1706434802,"2024-01-28 09:40:02",B6675,ZH4710,3649.98,722.28,10,113.32723999023,23.885440826416
1706434817,"2024-01-28 09:40:17",B6675,ZH4710,3817.62,729.688,10,113.33226776123,23.912380218506
1706434832,"2024-01-28 09:40:32",B6675,ZH4710,3954.78,738.948,10,113.33734893799,23.939392089844
