Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1715762409,"2024-05-15 08:40:09",B5647,MU2541,38.1,307.432,13,113.31044006348,23.394380569458
1715762425,"2024-05-15 08:40:25",B5647,MU2541,220.98,316.692,13,113.31339263916,23.405410766602
1715762439,"2024-05-15 08:40:39",B5647,MU2541,457.2,318.544,15,113.3165512085,23.416709899902
1715762454,"2024-05-15 08:40:54",B5647,MU2541,701.04,318.544,17,113.32048034668,23.428800582886
1715762469,"2024-05-15 08:41:09",B5647,MU2541,929.64,311.136,17,113.32447052002,23.440889358521
1715762484,"2024-05-15 08:41:24",B5647,MU2541,1112.52,316.692,16,113.32776641846,23.451370239258
1715762499,"2024-05-15 08:41:39",B5647,MU2541,1188.72,370.4,16,113.33155059814,23.463260650635
1715762514,"2024-05-15 08:41:54",B5647,MU2541,1272.54,424.108,16,113.33622741699,23.47825050354
1715762529,"2024-05-15 08:42:09",B5647,MU2541,1478.28,438.924,16,113.34104919434,23.493530273438
1715762544,"2024-05-15 08:42:24",B5647,MU2541,1691.64,451.888,14,113.3458480835,23.509510040283
1715762559,"2024-05-15 08:42:39",B5647,MU2541,1798.32,472.26,13,113.350440979,23.526720046997
1715762574,"2024-05-15 08:42:54",B5647,MU2541,1897.38,492.632,13,113.35488891602,23.544200897217
1715762589,"2024-05-15 08:43:09",B5647,MU2541,2065.02,501.892,13,113.35977935791,23.562879562378
1715762604,"2024-05-15 08:43:24",B5647,MU2541,2118.36,507.448,14,113.36476898193,23.581420898438
1715762619,"2024-05-15 08:43:39",B5647,MU2541,2118.36,501.892,14,113.36979675293,23.599590301514
1715762634,"2024-05-15 08:43:54",B5647,MU2541,2118.36,501.892,14,113.3748626709,23.617389678955
1715762649,"2024-05-15 08:44:09",B5647,MU2541,2141.22,498.188,14,113.38005065918,23.636430740356
1715762664,"2024-05-15 08:44:24",B5647,MU2541,2346.96,500.04,13,113.38465881348,23.654449462891
1715762679,"2024-05-15 08:44:39",B5647,MU2541,2583.18,511.152,13,113.38963317871,23.673210144043
1715762694,"2024-05-15 08:44:54",B5647,MU2541,2827.02,514.856,13,113.39450073242,23.69234085083
1715762709,"2024-05-15 08:45:09",B5647,MU2541,3086.1,514.856,14,113.39932250977,23.710399627686
1715762724,"2024-05-15 08:45:24",B5647,MU2541,3253.74,540.784,13,113.40448760986,23.729600906372
1715762739,"2024-05-15 08:45:39",B5647,MU2541,3375.66,564.86,13,113.40989685059,23.750389099121
1715762754,"2024-05-15 08:45:54",B5647,MU2541,3505.2,585.232,14,113.41533660889,23.771160125732
1715762769,"2024-05-15 08:46:09",B5647,MU2541,3627.12,592.64,14,113.42114257812,23.792520523071
1715762785,"2024-05-15 08:46:25",B5647,MU2541,3771.9,598.196,14,113.42701721191,23.814239501953
1715762799,"2024-05-15 08:46:39",B5647,MU2541,3931.92,614.864,14,113.43312835693,23.836719512939
1715762800,"2024-05-15 08:46:40",B5647,MU2541,3970.02,618.568,14,113.43475341797,23.84276008606
1715762814,"2024-05-15 08:46:54",B5647,MU2541,4084.32,631.532,13,113.43937683105,23.859830856323
1715762829,"2024-05-15 08:47:09",B5647,MU2541,4236.72,640.792,14,113.4455871582,23.882810592651
1715762844,"2024-05-15 08:47:24",B5647,MU2541,4335.78,646.348,14,113.45194244385,23.906019210815
1715762859,"2024-05-15 08:47:39",B5647,MU2541,4411.98,646.348,14,113.45861053467,23.930269241333
1715762874,"2024-05-15 08:47:54",B5647,MU2541,4488.18,653.756,10,113.46446228027,23.953830718994
1715762889,"2024-05-15 08:48:09",B5647,MU2541,4518.66,664.868,3,113.46736907959,23.978870391846
1715762904,"2024-05-15 08:48:24",B5647,MU2541,4511.04,666.72,356,113.46669006348,24.003639221191
1715762919,"2024-05-15 08:48:39",B5647,MU2541,4511.04,664.868,354,113.46343231201,24.028169631958
1715762934,"2024-05-15 08:48:54",B5647,MU2541,4511.04,664.868,353,113.46002960205,24.053049087524
1715762949,"2024-05-15 08:49:09",B5647,MU2541,4511.04,664.868,353,113.45664215088,24.077890396118
1715762964,"2024-05-15 08:49:24",B5647,MU2541,4511.04,663.016,354,113.4532699585,24.102680206299
1715762979,"2024-05-15 08:49:39",B5647,MU2541,4511.04,661.164,354,113.4499130249,24.12771987915
1715762994,"2024-05-15 08:49:54",B5647,MU2541,4511.04,659.312,354,113.44650268555,24.153400421143
1715763009,"2024-05-15 08:50:09",B5647,MU2541,4511.04,670.424,354,113.44336700439,24.177000045776
1715763024,"2024-05-15 08:50:24",B5647,MU2541,4511.04,672.276,354,113.43943023682,24.206769943237
1715763039,"2024-05-15 08:50:39",B5647,MU2541,4556.76,672.276,354,113.43618011475,24.230899810791
1715763053,"2024-05-15 08:50:53",B5647,MU2541,4671.06,674.128,354,113.43327331543,24.252689361572
1715763069,"2024-05-15 08:51:09",B5647,MU2541,4808.22,687.092,354,113.42977142334,24.278820037842
1715763083,"2024-05-15 08:51:23",B5647,MU2541,4937.76,694.5,353,113.42626953125,24.304689407349
1715763098,"2024-05-15 08:51:38",B5647,MU2541,5052.06,694.5,353,113.42289733887,24.329320907593
1715763112,"2024-05-15 08:51:52",B5647,MU2541,5181.6,703.76,358,113.42092132568,24.352430343628
1715763127,"2024-05-15 08:52:07",B5647,MU2541,5295.9,714.872,1,113.42118835449,24.381969451904
1715763142,"2024-05-15 08:52:22",B5647,MU2541,5379.72,716.724,1,113.42186737061,24.407110214233
1715763157,"2024-05-15 08:52:37",B5647,MU2541,5410.2,722.28,1,113.42259979248,24.436340332031
1715763172,"2024-05-15 08:52:52",B5647,MU2541,5516.88,722.28,1,113.42330932617,24.460189819336
1715763187,"2024-05-15 08:53:07",B5647,MU2541,5661.66,731.54,1,113.4242477417,24.487550735474
1715763202,"2024-05-15 08:53:22",B5647,MU2541,5798.82,737.096,1,113.42519378662,24.515119552612
1715763217,"2024-05-15 08:53:37",B5647,MU2541,5935.98,727.836,1,113.42611694336,24.542709350586
1715763232,"2024-05-15 08:53:52",B5647,MU2541,6065.52,722.28,1,113.42701721191,24.569919586182
1715763247,"2024-05-15 08:54:07",B5647,MU2541,6149.34,724.132,1,113.42793273926,24.597829818726
1715763262,"2024-05-15 08:54:22",B5647,MU2541,6225.54,729.688,1,113.42881011963,24.624740600586
1715763277,"2024-05-15 08:54:37",B5647,MU2541,6301.74,737.096,1,113.42980194092,24.653409957886
1715763292,"2024-05-15 08:54:52",B5647,MU2541,6309.36,744.504,1,113.43067932129,24.682849884033
1715763303,"2024-05-15 08:55:03",B5647,MU2541,6309.36,744.504,1,113.43113708496,24.698150634766
1715763317,"2024-05-15 08:55:17",B5647,MU2541,6309.36,746.356,1,113.43184661865,24.726930618286
1715763332,"2024-05-15 08:55:32",B5647,MU2541,6309.36,748.208,1,113.43258666992,24.754199981689
1715763347,"2024-05-15 08:55:47",B5647,MU2541,6309.36,748.208,1,113.4333190918,24.782690048218
1715763359,"2024-05-15 08:55:59",B5647,MU2541,6309.36,748.208,1,113.43383789062,24.80219078064
1715763362,"2024-05-15 08:56:02",B5647,MU2541,6309.36,748.208,1,113.43430328369,24.818670272827
1715763377,"2024-05-15 08:56:17",B5647,MU2541,6309.36,748.208,1,113.43491363525,24.840040206909
1715763392,"2024-05-15 08:56:32",B5647,MU2541,6309.36,750.06,2,113.43565368652,24.86741065979
1715763407,"2024-05-15 08:56:47",B5647,MU2541,6309.36,751.912,1,113.43647766113,24.895610809326
1715763422,"2024-05-15 08:57:02",B5647,MU2541,6309.36,753.764,1,113.43724822998,24.924270629883
1715763437,"2024-05-15 08:57:17",B5647,MU2541,6309.36,755.616,1,113.43798065186,24.952600479126
1715763452,"2024-05-15 08:57:32",B5647,MU2541,6309.36,757.468,1,113.43866729736,24.98030090332
1715763467,"2024-05-15 08:57:47",B5647,MU2541,6309.36,757.468,1,113.4395904541,25.015590667725
1715763483,"2024-05-15 08:58:03",B5647,MU2541,6309.36,757.468,1,113.44020080566,25.037200927734
1715763497,"2024-05-15 08:58:17",B5647,MU2541,6309.36,759.32,1,113.44104003906,25.065729141235
1715763512,"2024-05-15 08:58:32",B5647,MU2541,6309.36,759.32,2,113.44187164307,25.094240188599
1715763527,"2024-05-15 08:58:47",B5647,MU2541,6309.36,759.32,1,113.44274902344,25.123500823975
1715763542,"2024-05-15 08:59:02",B5647,MU2541,6309.36,759.32,1,113.44352722168,25.15092086792
1715763557,"2024-05-15 08:59:17",B5647,MU2541,6316.98,759.32,1,113.44432067871,25.179430007935
1715763572,"2024-05-15 08:59:32",B5647,MU2541,6423.66,753.764,1,113.44507598877,25.208953857422
1715763587,"2024-05-15 08:59:47",B5647,MU2541,6537.96,759.32,1,113.44583892822,25.236240386963
1715763602,"2024-05-15 09:00:02",B5647,MU2541,6652.26,764.876,1,113.44664001465,25.265670776367
1715763617,"2024-05-15 09:00:17",B5647,MU2541,6736.08,768.58,1,113.44741821289,25.295650482178
1715763632,"2024-05-15 09:00:32",B5647,MU2541,6812.28,772.284,1,113.44818878174,25.323390960693
1715763647,"2024-05-15 09:00:47",B5647,MU2541,6888.48,774.136,1,113.44898986816,25.353240966797
1715763662,"2024-05-15 09:01:02",B5647,MU2541,6896.1,774.136,1,113.44969940186,25.380790710449
1715763677,"2024-05-15 09:01:17",B5647,MU2541,6888.48,774.136,1,113.45063018799,25.414960861206
1715763691,"2024-05-15 09:01:31",B5647,MU2541,6888.48,774.136,2,113.45123291016,25.437057495117
1715763709,"2024-05-15 09:01:49",B5647,MU2541,6888.48,774.136,2,113.45202636719,25.465377807617
1715763711,"2024-05-15 09:01:51",B5647,MU2541,6888.48,774.136,2,113.45245361328,25.480545043945
1715763727,"2024-05-15 09:02:07",B5647,MU2541,6888.48,772.284,2,113.45311737061,25.503410339355
1715763745,"2024-05-15 09:02:25",B5647,MU2541,6888.48,772.284,2,113.45449066162,25.549392700195
1715763759,"2024-05-15 09:02:39",B5647,MU2541,6888.48,768.58,2,113.4547958374,25.560150146484
1715763760,"2024-05-15 09:02:40",B5647,MU2541,6888.48,766.728,2,113.45503234863,25.569002151489
1715763787,"2024-05-15 09:03:07",B5647,MU2541,6888.48,764.876,2,113.45606231689,25.602355957031
1715763801,"2024-05-15 09:03:21",B5647,MU2541,6888.48,764.876,2,113.45742034912,25.650236129761
1715763820,"2024-05-15 09:03:40",B5647,MU2541,6888.48,763.024,1,113.45825195312,25.681228637695
1715763835,"2024-05-15 09:03:55",B5647,MU2541,6888.48,763.024,2,113.45943450928,25.723648071289
1715763846,"2024-05-15 09:04:06",B5647,MU2541,6888.48,763.024,2,113.45985412598,25.736637115479
1715763860,"2024-05-15 09:04:20",B5647,MU2541,6888.48,763.024,2,113.46063232422,25.762613296509
1715763875,"2024-05-15 09:04:35",B5647,MU2541,6888.48,763.024,2,113.46145629883,25.791229248047
1715763890,"2024-05-15 09:04:50",B5647,MU2541,6888.48,761.172,1,113.46239471436,25.823690414429
1715763901,"2024-05-15 09:05:01",B5647,MU2541,6888.48,761.172,1,113.46283721924,25.838960647583
1715763914,"2024-05-15 09:05:14",B5647,MU2541,6888.48,761.172,0,113.46351623535,25.864889144897
1715763934,"2024-05-15 09:05:34",B5647,MU2541,6888.48,757.468,358,113.46218109131,25.906269073486
1715763949,"2024-05-15 09:05:49",B5647,MU2541,6888.48,757.468,358,113.46115112305,25.932815551758
1715763964,"2024-05-15 09:06:04",B5647,MU2541,6888.48,757.468,358,113.46014404297,25.959762573242
1715763975,"2024-05-15 09:06:15",B5647,MU2541,6888.48,757.468,358,113.4593963623,25.97945022583
1715763989,"2024-05-15 09:06:29",B5647,MU2541,6888.48,755.616,358,113.45819091797,26.008670806885
1715764004,"2024-05-15 09:06:44",B5647,MU2541,6957.06,753.764,358,113.45710754395,26.037410736084
1715764019,"2024-05-15 09:06:59",B5647,MU2541,7078.98,761.172,359,113.45612335205,26.064739227295
1715764034,"2024-05-15 09:07:14",B5647,MU2541,7193.28,768.58,359,113.45503234863,26.093170166016
1715764045,"2024-05-15 09:07:25",B5647,MU2541,7261.86,772.284,358,113.45427703857,26.112869262695
1715764059,"2024-05-15 09:07:39",B5647,MU2541,7345.68,779.692,358,113.45301055908,26.144760131836
1715764074,"2024-05-15 09:07:54",B5647,MU2541,7421.88,779.692,359,113.45198059082,26.172500610352
1715764089,"2024-05-15 09:08:09",B5647,MU2541,7490.46,779.692,358,113.45093536377,26.200561523438
1715764104,"2024-05-15 09:08:24",B5647,MU2541,7505.7,781.544,358,113.44985198975,26.229539871216
1715764119,"2024-05-15 09:08:39",B5647,MU2541,7498.08,783.396,358,113.44873046875,26.258949279785
1715764134,"2024-05-15 09:08:54",B5647,MU2541,7498.08,783.396,358,113.44757080078,26.288789749146
1715764149,"2024-05-15 09:09:09",B5647,MU2541,7498.08,783.396,358,113.446434021,26.318206787109
1715764164,"2024-05-15 09:09:24",B5647,MU2541,7498.08,783.396,358,113.44529724121,26.347589492798
1715764175,"2024-05-15 09:09:35",B5647,MU2541,7498.08,783.396,358,113.44450378418,26.367233276367
1715764189,"2024-05-15 09:09:49",B5647,MU2541,7498.08,783.396,358,113.44336700439,26.395839691162
1715764204,"2024-05-15 09:10:04",B5647,MU2541,7498.08,783.396,358,113.4419708252,26.43231010437
1715764219,"2024-05-15 09:10:19",B5647,MU2541,7498.08,783.396,358,113.44101715088,26.455869674683
1715764234,"2024-05-15 09:10:34",B5647,MU2541,7498.08,783.396,358,113.43991088867,26.484920501709
1715764254,"2024-05-15 09:10:54",B5647,MU2541,7498.08,783.396,359,113.43821716309,26.529649734497
1715764274,"2024-05-15 09:11:14",B5647,MU2541,7498.08,785.248,358,113.43679046631,26.567729949951
1715764307,"2024-05-15 09:11:47",B5647,MU2541,7498.08,785.248,359,113.43450927734,26.630680084229
1715764322,"2024-05-15 09:12:02",B5647,MU2541,7498.08,785.248,358,113.43341827393,26.659009933472
1715764341,"2024-05-15 09:12:21",B5647,MU2541,7498.08,787.1,358,113.43161773682,26.703479766846
1715764360,"2024-05-15 09:12:40",B5647,MU2541,7498.08,787.1,358,113.43051147461,26.731880187988
1715764385,"2024-05-15 09:13:05",B5647,MU2541,7498.08,787.1,358,113.42859649658,26.781970977783
1715764400,"2024-05-15 09:13:20",B5647,MU2541,7498.08,788.952,358,113.4274520874,26.811529159546
1715764416,"2024-05-15 09:13:36",B5647,MU2541,7498.08,788.952,359,113.42632293701,26.841159820557
1715764430,"2024-05-15 09:13:50",B5647,MU2541,7498.08,788.952,359,113.42487335205,26.87984085083
1715764445,"2024-05-15 09:14:05",B5647,MU2541,7498.08,788.952,358,113.42411804199,26.900020599365
1715764461,"2024-05-15 09:14:21",B5647,MU2541,7498.08,788.952,358,113.42289733887,26.931240081787
1715764475,"2024-05-15 09:14:35",B5647,MU2541,7498.08,788.952,358,113.42179870605,26.959329605103
1715764490,"2024-05-15 09:14:50",B5647,MU2541,7498.08,790.804,358,113.42051696777,26.99135017395
1715764505,"2024-05-15 09:15:05",B5647,MU2541,7498.08,790.804,358,113.41947174072,27.018640518188
1715764520,"2024-05-15 09:15:20",B5647,MU2541,7498.08,790.804,359,113.41834259033,27.04833984375
1715764535,"2024-05-15 09:15:35",B5647,MU2541,7498.08,790.804,359,113.41725158691,27.078409194946
1715764550,"2024-05-15 09:15:50",B5647,MU2541,7498.08,790.804,358,113.41609191895,27.108070373535
1715764565,"2024-05-15 09:16:05",B5647,MU2541,7498.08,790.804,358,113.41497802734,27.137390136719
1715764580,"2024-05-15 09:16:20",B5647,MU2541,7498.08,792.656,358,113.41383361816,27.167909622192
1715764595,"2024-05-15 09:16:35",B5647,MU2541,7498.08,792.656,358,113.41271209717,27.196889877319
1715764610,"2024-05-15 09:16:50",B5647,MU2541,7498.08,792.656,358,113.41159820557,27.22631072998
1715764625,"2024-05-15 09:17:05",B5647,MU2541,7498.08,794.508,358,113.41020965576,27.260099411011
1715764640,"2024-05-15 09:17:20",B5647,MU2541,7498.08,794.508,358,113.40911865234,27.287109375
1715764655,"2024-05-15 09:17:35",B5647,MU2541,7498.08,794.508,358,113.40795898438,27.317783355713
1715764670,"2024-05-15 09:17:50",B5647,MU2541,7498.08,800.064,1,113.40795898438,27.345760345459
1715764685,"2024-05-15 09:18:05",B5647,MU2541,7498.08,800.064,1,113.40859222412,27.376161575317
1715764700,"2024-05-15 09:18:20",B5647,MU2541,7498.08,800.064,0,113.40911865234,27.409030914307
1715764715,"2024-05-15 09:18:35",B5647,MU2541,7498.08,800.064,0,113.4095916748,27.436212539673
1715764730,"2024-05-15 09:18:50",B5647,MU2541,7498.08,796.36,0,113.41012573242,27.466611862183
1715764745,"2024-05-15 09:19:05",B5647,MU2541,7498.08,792.656,1,113.41072845459,27.496444702148
1715764760,"2024-05-15 09:19:20",B5647,MU2541,7498.08,790.804,1,113.41133880615,27.526149749756
1715764775,"2024-05-15 09:19:35",B5647,MU2541,7498.08,790.804,1,113.41191864014,27.555860519409
1715764790,"2024-05-15 09:19:50",B5647,MU2541,7498.08,788.952,1,113.41249847412,27.585550308228
