Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1713621778,"2024-04-20 14:02:58",B5191,MF4622,45.72,200.016,14,113.30729675293,23.38311958313
1713621793,"2024-04-20 14:03:13",B5191,MF4622,53.34,296.32,14,113.31004333496,23.393329620361
1713621808,"2024-04-20 14:03:28",B5191,MF4622,220.98,305.58,13,113.3126373291,23.403720855713
1713621823,"2024-04-20 14:03:43",B5191,MF4622,381,325.952,15,113.3158416748,23.415029525757
1713621838,"2024-04-20 14:03:58",B5191,MF4622,556.26,335.212,17,113.31967926025,23.427339553833
1713621853,"2024-04-20 14:04:13",B5191,MF4622,723.9,340.768,17,113.32376861572,23.439559936523
1713621869,"2024-04-20 14:04:29",B5191,MF4622,868.68,351.88,17,113.32776641846,23.451740264893
1713621883,"2024-04-20 14:04:43",B5191,MF4622,1028.7,364.844,16,113.33206176758,23.464929580688
1713621898,"2024-04-20 14:04:58",B5191,MF4622,1104.9,411.144,39,113.33917999268,23.477970123291
1713621913,"2024-04-20 14:05:13",B5191,MF4622,1196.34,420.404,74,113.35353088379,23.4857006073
1713621928,"2024-04-20 14:05:28",B5191,MF4622,1417.32,420.404,92,113.37066650391,23.486019134521
1713621943,"2024-04-20 14:05:43",B5191,MF4622,1569.72,450.036,96,113.38883972168,23.484970092773
1713621958,"2024-04-20 14:05:58",B5191,MF4622,1706.88,455.592,119,113.40557098389,23.478649139404
1713621973,"2024-04-20 14:06:13",B5191,MF4622,1859.28,466.704,120,113.42208862305,23.469730377197
1713621988,"2024-04-20 14:06:28",B5191,MF4622,2004.06,487.076,120,113.4390335083,23.460660934448
1713622003,"2024-04-20 14:06:43",B5191,MF4622,2118.36,501.892,120,113.45642089844,23.451480865479
1713622018,"2024-04-20 14:06:58",B5191,MF4622,2133.6,518.56,120,113.47438049316,23.442079544067
1713622033,"2024-04-20 14:07:13",B5191,MF4622,2133.6,518.56,120,113.49266052246,23.432329177856
1713622048,"2024-04-20 14:07:28",B5191,MF4622,2133.6,518.56,119,113.51103973389,23.422580718994
1713622063,"2024-04-20 14:07:43",B5191,MF4622,2209.8,527.82,116,113.53031921387,23.41309928894
1713622078,"2024-04-20 14:07:58",B5191,MF4622,2286,553.748,93,113.55117797852,23.409120559692
1713622093,"2024-04-20 14:08:13",B5191,MF4622,2377.44,577.824,85,113.57476043701,23.410490036011
1713622108,"2024-04-20 14:08:28",B5191,MF4622,2567.94,585.232,87,113.59818267822,23.412000656128
1713622123,"2024-04-20 14:08:43",B5191,MF4622,2796.54,594.492,89,113.6229019165,23.412643432617
1713622137,"2024-04-20 14:08:57",B5191,MF4622,3002.28,603.752,86,113.64562988281,23.41330909729
1713622151,"2024-04-20 14:09:11",B5191,MF4622,3192.78,616.716,78,113.668800354,23.417360305786
1713622166,"2024-04-20 14:09:26",B5191,MF4622,3284.22,655.608,76,113.69416046143,23.422760009766
1713622181,"2024-04-20 14:09:41",B5191,MF4622,3368.04,698.204,58,113.71942901611,23.433559417725
1713622196,"2024-04-20 14:09:56",B5191,MF4622,3512.82,722.28,54,113.74278259277,23.449199676514
1713622211,"2024-04-20 14:10:11",B5191,MF4622,3596.64,738.948,54,113.76770019531,23.465909957886
1713622226,"2024-04-20 14:10:26",B5191,MF4622,3596.64,737.096,57,113.79254150391,23.481119155884
1713622241,"2024-04-20 14:10:41",B5191,MF4622,3596.64,731.54,63,113.81831359863,23.49435043335
1713622256,"2024-04-20 14:10:56",B5191,MF4622,3596.64,727.836,63,113.84552001953,23.50691986084
1713622271,"2024-04-20 14:11:11",B5191,MF4622,3596.64,722.28,67,113.87161254883,23.518239974976
1713622287,"2024-04-20 14:11:27",B5191,MF4622,3589.02,716.724,69,113.89940643311,23.527629852295
1713622301,"2024-04-20 14:11:41",B5191,MF4622,3596.64,713.02,73,113.92710113525,23.53630065918
1713622316,"2024-04-20 14:11:56",B5191,MF4622,3596.64,716.724,74,113.9556427002,23.543790817261
1713622331,"2024-04-20 14:12:11",B5191,MF4622,3596.64,735.244,74,113.98345947266,23.550979614258
1713622346,"2024-04-20 14:12:26",B5191,MF4622,3596.64,744.504,74,114.01428222656,23.558849334717
1713622361,"2024-04-20 14:12:41",B5191,MF4622,3649.98,750.06,71,114.04228210449,23.56715965271
1713622376,"2024-04-20 14:12:56",B5191,MF4622,3726.18,751.912,72,114.07073974609,23.575839996338
1713622391,"2024-04-20 14:13:11",B5191,MF4622,3802.38,751.912,72,114.09992980957,23.584579467773
1713622406,"2024-04-20 14:13:26",B5191,MF4622,3909.06,751.912,71,114.12963867188,23.593460083008
1713622421,"2024-04-20 14:13:41",B5191,MF4622,4023.36,755.616,70,114.15825653076,23.602680206299
1713622436,"2024-04-20 14:13:56",B5191,MF4622,4145.28,755.616,72,114.18762207031,23.611679077148
1713622451,"2024-04-20 14:14:11",B5191,MF4622,4259.58,770.432,71,114.21733856201,23.620609283447
1713622466,"2024-04-20 14:14:26",B5191,MF4622,4434.84,774.136,70,114.24838256836,23.630659103394
1713622477,"2024-04-20 14:14:37",B5191,MF4622,4602.48,770.432,71,114.2682800293,23.636989593506
1713622491,"2024-04-20 14:14:51",B5191,MF4622,4861.56,766.728,70,114.29651641846,23.646240234375
1713622516,"2024-04-20 14:15:16",B5191,MF4622,5273.04,761.172,65,114.34844970703,23.666830062866
1713622531,"2024-04-20 14:15:31",B5191,MF4622,5471.16,757.468,65,114.37300872803,23.677349090576
1713622546,"2024-04-20 14:15:46",B5191,MF4622,5707.38,751.912,66,114.40093994141,23.689130783081
1713622561,"2024-04-20 14:16:01",B5191,MF4622,5897.88,753.764,65,114.42897796631,23.700950622559
1713622593,"2024-04-20 14:16:33",B5191,MF4622,6286.5,757.468,50,114.48780059814,23.737590789795
1713622608,"2024-04-20 14:16:48",B5191,MF4622,6454.14,753.764,50,114.50672149658,23.751979827881
1713622623,"2024-04-20 14:17:03",B5191,MF4622,6644.64,748.208,40,114.52905273438,23.772689819336
1713622638,"2024-04-20 14:17:18",B5191,MF4622,6804.66,753.764,40,114.54821777344,23.794010162354
