Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711012204,"2024-03-21 09:10:04",B6665,CA8232,0,11.112,11,113.29341888428,23.408082962036
1711012209,"2024-03-21 09:10:09",B6665,CA8232,0,11.112,11,113.29341125488,23.408088684082
1711012411,"2024-03-21 09:13:31",B6665,CA8232,0,59.264,194,113.29154968262,23.406909942627
1711012426,"2024-03-21 09:13:46",B6665,CA8232,0,157.42,194,113.29067230225,23.403636932373
1711012441,"2024-03-21 09:14:01",B6665,CA8232,30.48,238.908,195,113.28852081299,23.39575958252
1711012456,"2024-03-21 09:14:16",B6665,CA8232,91.44,309.284,195,113.2855682373,23.384899139404
1711012471,"2024-03-21 09:14:31",B6665,CA8232,251.46,314.84,195,113.28247833252,23.373460769653
1711012486,"2024-03-21 09:14:46",B6665,CA8232,441.96,318.544,214,113.27687835693,23.362659454346
1711012502,"2024-03-21 09:15:02",B6665,CA8232,647.7,307.432,220,113.26904296875,23.353630065918
1711012516,"2024-03-21 09:15:16",B6665,CA8232,815.34,307.432,221,113.2611618042,23.34473991394
1711012531,"2024-03-21 09:15:31",B6665,CA8232,967.74,309.284,221,113.25296020508,23.335880279541
1711012546,"2024-03-21 09:15:46",B6665,CA8232,1074.42,333.36,222,113.24436950684,23.326679229736
1711012561,"2024-03-21 09:16:01",B6665,CA8232,1150.62,370.4,240,113.23364257812,23.317840576172
1711012576,"2024-03-21 09:16:16",B6665,CA8232,1287.78,396.328,276,113.21781158447,23.314960479736
1711012591,"2024-03-21 09:16:31",B6665,CA8232,1432.56,429.664,307,113.20276641846,23.321090698242
1711012606,"2024-03-21 09:16:46",B6665,CA8232,1501.14,477.816,312,113.18843078613,23.331939697266
1711012617,"2024-03-21 09:16:57",B6665,CA8232,1592.58,500.04,314,113.17835998535,23.340450286865
1711012631,"2024-03-21 09:17:11",B6665,CA8232,1821.18,496.336,313,113.16356658936,23.352909088135
1711012646,"2024-03-21 09:17:26",B6665,CA8232,2004.06,479.668,313,113.14849090576,23.36536026001
1711012661,"2024-03-21 09:17:41",B6665,CA8232,2103.12,479.668,312,113.13326263428,23.37771987915
1711012676,"2024-03-21 09:17:56",B6665,CA8232,2263.14,485.224,311,113.11913299561,23.388929367065
1711012691,"2024-03-21 09:18:11",B6665,CA8232,2461.26,492.632,311,113.10410308838,23.400880813599
1711012706,"2024-03-21 09:18:26",B6665,CA8232,2659.38,509.3,319,113.08862304688,23.414609909058
1711012721,"2024-03-21 09:18:41",B6665,CA8232,2872.74,529.672,341,113.07858276367,23.43145942688
1711012736,"2024-03-21 09:18:56",B6665,CA8232,3108.96,538.932,3,113.0763168335,23.450639724731
1711012751,"2024-03-21 09:19:11",B6665,CA8232,3246.12,563.008,18,113.08202362061,23.470659255981
1711012766,"2024-03-21 09:19:26",B6665,CA8232,3329.94,590.788,20,113.09015655518,23.49169921875
1711012781,"2024-03-21 09:19:41",B6665,CA8232,3413.76,618.568,20,113.09845733643,23.513029098511
1711012796,"2024-03-21 09:19:56",B6665,CA8232,3543.3,629.68,20,113.10708618164,23.535320281982
1711012811,"2024-03-21 09:20:11",B6665,CA8232,3718.56,633.384,20,113.1157989502,23.557849884033
1711012826,"2024-03-21 09:20:26",B6665,CA8232,3855.72,646.348,19,113.12438964844,23.580139160156
1711012841,"2024-03-21 09:20:41",B6665,CA8232,3901.44,675.98,19,113.13342285156,23.603799819946
1711012856,"2024-03-21 09:20:56",B6665,CA8232,3901.44,711.168,19,113.14301300049,23.628940582275
1711012870,"2024-03-21 09:21:10",B6665,CA8232,3954.78,735.244,19,113.15225982666,23.65311050415
1711012885,"2024-03-21 09:21:25",B6665,CA8232,4069.08,744.504,19,113.16213226318,23.678739547729
1711012900,"2024-03-21 09:21:40",B6665,CA8232,4221.48,748.208,20,113.17220306396,23.705059051514
1711012915,"2024-03-21 09:21:55",B6665,CA8232,4343.4,755.616,19,113.18277740479,23.732620239258
1711012930,"2024-03-21 09:22:10",B6665,CA8232,4465.32,761.172,19,113.1929473877,23.759080886841
1711012945,"2024-03-21 09:22:25",B6665,CA8232,4587.24,766.728,19,113.20359039307,23.786840438843
1711012960,"2024-03-21 09:22:40",B6665,CA8232,4724.4,770.432,19,113.21389770508,23.81369972229
1711012975,"2024-03-21 09:22:55",B6665,CA8232,4823.46,777.84,17,113.22422027588,23.842380523682
1711012990,"2024-03-21 09:23:10",B6665,CA8232,4937.76,770.432,8,113.22997283936,23.869609832764
