Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1705759736,"2024-01-20 14:08:56",B5739,CZ8730,0,0,194,113.28553771973,23.377380371094
1705759738,"2024-01-20 14:08:58",B5739,CZ8730,0,0,194,113.28553771973,23.377380371094
1705759743,"2024-01-20 14:09:03",B5739,CZ8730,0,0,194,113.28553009033,23.377370834351
1705759743,"2024-01-20 14:09:03",B5739,CZ8730,0,0,194,113.28553771973,23.377389907837
1705759755,"2024-01-20 14:09:15",B5739,CZ8730,0,0,194,113.28553771973,23.377380371094
1705759780,"2024-01-20 14:09:40",B5739,CZ8730,0,0,194,113.28553009033,23.377370834351
1705759836,"2024-01-20 14:10:36",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705759860,"2024-01-20 14:11:00",B5739,CZ8730,0,0,194,113.28553771973,23.377380371094
1705759935,"2024-01-20 14:12:15",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705759975,"2024-01-20 14:12:55",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705759991,"2024-01-20 14:13:11",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705760011,"2024-01-20 14:13:31",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705760065,"2024-01-20 14:14:25",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705760095,"2024-01-20 14:14:55",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705760125,"2024-01-20 14:15:25",B5739,CZ8730,0,0,194,113.28555297852,23.377380371094
1705760186,"2024-01-20 14:16:26",B5739,CZ8730,0,7.408,194,113.28552246094,23.377279281616
1705760195,"2024-01-20 14:16:35",B5739,CZ8730,0,9.26,194,113.28547668457,23.377140045166
1705760211,"2024-01-20 14:16:51",B5739,CZ8730,0,11.112,225,113.2852935791,23.376800537109
1705760216,"2024-01-20 14:16:56",B5739,CZ8730,0,11.112,233,113.28524780273,23.376779556274
1705760216,"2024-01-20 14:16:56",B5739,CZ8730,0,11.112,241,113.28520965576,23.376770019531
1705760216,"2024-01-20 14:16:56",B5739,CZ8730,0,11.112,244,113.28518676758,23.376760482788
1705760222,"2024-01-20 14:17:02",B5739,CZ8730,0,12.964,258,113.28510284424,23.376750946045
1705760222,"2024-01-20 14:17:02",B5739,CZ8730,0,12.964,264,113.28505706787,23.376750946045
1705760222,"2024-01-20 14:17:02",B5739,CZ8730,0,12.964,272,113.28500366211,23.376760482788
1705760226,"2024-01-20 14:17:06",B5739,CZ8730,0,11.112,275,113.28495025635,23.376779556274
1705760226,"2024-01-20 14:17:06",B5739,CZ8730,0,11.112,281,113.28489685059,23.376789093018
1705760231,"2024-01-20 14:17:11",B5739,CZ8730,0,9.26,281,113.28485870361,23.376800537109
1705760231,"2024-01-20 14:17:11",B5739,CZ8730,0,9.26,284,113.28484344482,23.376800537109
1705760235,"2024-01-20 14:17:15",B5739,CZ8730,0,5.5559998,284,113.28478240967,23.376810073853
1705760235,"2024-01-20 14:17:15",B5739,CZ8730,0,3.704,284,113.28476715088,23.376819610596
1705760240,"2024-01-20 14:17:20",B5739,CZ8730,0,0,284,113.28476715088,23.376819610596
1705760240,"2024-01-20 14:17:20",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760254,"2024-01-20 14:17:34",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760260,"2024-01-20 14:17:40",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760263,"2024-01-20 14:17:43",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760273,"2024-01-20 14:17:53",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760288,"2024-01-20 14:18:08",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760293,"2024-01-20 14:18:13",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760308,"2024-01-20 14:18:28",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760360,"2024-01-20 14:19:20",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760396,"2024-01-20 14:19:56",B5739,CZ8730,0,0,284,113.28475952148,23.376819610596
1705760469,"2024-01-20 14:21:09",B5739,CZ8730,0,11.112,284,113.28456878662,23.37686920166
1705760483,"2024-01-20 14:21:23",B5739,CZ8730,0,22.224,292,113.28392791748,23.377029418945
1705760497,"2024-01-20 14:21:37",B5739,CZ8730,0,18.52,8,113.28369140625,23.3775806427
1705760508,"2024-01-20 14:21:48",B5739,CZ8730,0,11.112,14,113.28378295898,23.377880096436
1705760538,"2024-01-20 14:22:18",B5739,CZ8730,-53.34,183.348,13,113.28562164307,23.384670257568
1705760553,"2024-01-20 14:22:33",B5739,CZ8730,-53.34,262.984,13,113.2876663208,23.39241027832
1705760568,"2024-01-20 14:22:48",B5739,CZ8730,137.16,277.8,14,113.29046630859,23.402849197388
1705760583,"2024-01-20 14:23:03",B5739,CZ8730,350.52,266.688,10,113.29284667969,23.412420272827
1705760598,"2024-01-20 14:23:18",B5739,CZ8730,533.4,270.392,2,113.2938079834,23.422580718994
1705760613,"2024-01-20 14:23:33",B5739,CZ8730,655.32,288.912,353,113.29315185547,23.433139801025
1705760628,"2024-01-20 14:23:48",B5739,CZ8730,784.86,296.32,353,113.29147338867,23.443849563599
1705760643,"2024-01-20 14:24:03",B5739,CZ8730,914.4,311.136,359,113.29106903076,23.455480575562
1705760658,"2024-01-20 14:24:18",B5739,CZ8730,1005.84,340.768,0,113.29086303711,23.467895507812
1705760673,"2024-01-20 14:24:33",B5739,CZ8730,1089.66,377.808,359,113.29055786133,23.481367111206
1705760688,"2024-01-20 14:24:48",B5739,CZ8730,1158.24,414.848,359,113.29026794434,23.496509552002
1705760703,"2024-01-20 14:25:03",B5739,CZ8730,1264.92,450.036,359,113.29011535645,23.512985229492
1705760718,"2024-01-20 14:25:18",B5739,CZ8730,1447.8,459.296,359,113.28971862793,23.530149459839
1705760733,"2024-01-20 14:25:33",B5739,CZ8730,1684.02,457.444,359,113.2893371582,23.548280715942
1705760748,"2024-01-20 14:25:48",B5739,CZ8730,1897.38,453.74,358,113.28883361816,23.564350128174
1705760763,"2024-01-20 14:26:03",B5739,CZ8730,2026.92,461.148,358,113.28832244873,23.581790924072
1705760778,"2024-01-20 14:26:18",B5739,CZ8730,2049.78,485.224,0,113.28791046143,23.599660873413
1705760793,"2024-01-20 14:26:33",B5739,CZ8730,2125.98,500.04,0,113.28769683838,23.618320465088
1705760808,"2024-01-20 14:26:48",B5739,CZ8730,2293.62,516.708,0,113.28739929199,23.637500762939
1705760823,"2024-01-20 14:27:03",B5739,CZ8730,2499.36,522.264,0,113.28707885742,23.657379150391
1705760838,"2024-01-20 14:27:18",B5739,CZ8730,2781.3,513.004,7,113.2887878418,23.675910949707
1705760853,"2024-01-20 14:27:33",B5739,CZ8730,3017.52,513.004,10,113.29228973389,23.694900512695
1705760868,"2024-01-20 14:27:48",B5739,CZ8730,3246.12,516.708,10,113.29593658447,23.714729309082
1705760883,"2024-01-20 14:28:03",B5739,CZ8730,3451.86,527.82,10,113.29940795898,23.733489990234
1705760898,"2024-01-20 14:28:18",B5739,CZ8730,3642.36,538.932,9,113.30312347412,23.754039764404
1705760913,"2024-01-20 14:28:33",B5739,CZ8730,3825.24,553.748,9,113.30657958984,23.773729324341
1705760928,"2024-01-20 14:28:48",B5739,CZ8730,3924.3,596.344,9,113.31075286865,23.796840667725
1705760943,"2024-01-20 14:29:03",B5739,CZ8730,3992.88,631.532,10,113.31453704834,23.818029403687
1705760958,"2024-01-20 14:29:18",B5739,CZ8730,4152.9,651.904,10,113.31925964355,23.842519760132
1705760973,"2024-01-20 14:29:33",B5739,CZ8730,4335.78,666.72,10,113.32392120361,23.8669090271
1705760988,"2024-01-20 14:29:48",B5739,CZ8730,4556.76,677.832,10,113.32890319824,23.893030166626
1705761002,"2024-01-20 14:30:02",B5739,CZ8730,4739.64,688.944,10,113.33348846436,23.917009353638
1705761017,"2024-01-20 14:30:17",B5739,CZ8730,4922.52,700.056,10,113.33807373047,23.94079208374
1705761032,"2024-01-20 14:30:32",B5739,CZ8730,5113.02,709.316,10,113.34294891357,23.966995239258
1705761047,"2024-01-20 14:30:47",B5739,CZ8730,5265.42,725.984,9,113.34773254395,23.993549346924
1705761062,"2024-01-20 14:31:02",B5739,CZ8730,5417.82,740.8,9,113.35266113281,24.02100944519
1705761077,"2024-01-20 14:31:17",B5739,CZ8730,5562.6,757.468,9,113.35781860352,24.049165725708
1705761092,"2024-01-20 14:31:32",B5739,CZ8730,5707.38,774.136,11,113.36357116699,24.078590393066
1705761107,"2024-01-20 14:31:47",B5739,CZ8730,5867.4,785.248,11,113.36959838867,24.106750488281
1705761122,"2024-01-20 14:32:02",B5739,CZ8730,6012.18,785.248,11,113.37584686279,24.13524055481
1705761137,"2024-01-20 14:32:17",B5739,CZ8730,6096,785.248,11,113.3821105957,24.164291381836
1705761152,"2024-01-20 14:32:32",B5739,CZ8730,6179.82,790.804,11,113.38890838623,24.196779251099
1705761167,"2024-01-20 14:32:47",B5739,CZ8730,6256.02,800.064,11,113.39444732666,24.223829269409
1705761182,"2024-01-20 14:33:02",B5739,CZ8730,6309.36,809.324,10,113.40026092529,24.252460479736
1705761197,"2024-01-20 14:33:17",B5739,CZ8730,6309.36,813.028,11,113.40663146973,24.28351020813
1705761212,"2024-01-20 14:33:32",B5739,CZ8730,6309.36,814.88,11,113.41269683838,24.312698364258
1705761227,"2024-01-20 14:33:47",B5739,CZ8730,6309.36,807.472,8,113.4182434082,24.342580795288
1705761242,"2024-01-20 14:34:02",B5739,CZ8730,6355.08,792.656,2,113.42081451416,24.373352050781
1705761257,"2024-01-20 14:34:17",B5739,CZ8730,6484.62,796.36,2,113.42163085938,24.40251159668
1705761272,"2024-01-20 14:34:32",B5739,CZ8730,6606.54,805.62,1,113.42259216309,24.432569503784
1705761287,"2024-01-20 14:34:47",B5739,CZ8730,6736.08,816.732,2,113.4236831665,24.463949203491
1705761302,"2024-01-20 14:35:02",B5739,CZ8730,6865.62,824.14,1,113.42478179932,24.494289398193
1705761317,"2024-01-20 14:35:17",B5739,CZ8730,7002.78,824.14,2,113.42590332031,24.524871826172
1705761332,"2024-01-20 14:35:32",B5739,CZ8730,7132.32,816.732,2,113.42702484131,24.556137084961
1705761347,"2024-01-20 14:35:47",B5739,CZ8730,7269.48,813.028,1,113.42809295654,24.587030410767
1705761362,"2024-01-20 14:36:02",B5739,CZ8730,7399.02,814.88,2,113.42896270752,24.616519927979
1705761377,"2024-01-20 14:36:17",B5739,CZ8730,7528.56,818.584,1,113.42984771729,24.647687911987
1705761392,"2024-01-20 14:36:32",B5739,CZ8730,7604.76,829.696,1,113.43068695068,24.678817749023
