Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1713449489,"2024-04-18 14:11:29",B1486,MU2541,53.34,203.72,194,113.31214141846,23.400970458984
1713449505,"2024-04-18 14:11:45",B1486,MU2541,53.34,261.132,194,113.31034088135,23.394500732422
1713449519,"2024-04-18 14:11:59",B1486,MU2541,152.4,305.58,196,113.3071975708,23.383159637451
1713449534,"2024-04-18 14:12:14",B1486,MU2541,350.52,298.172,195,113.30419158936,23.372529983521
1713449535,"2024-04-18 14:12:15",B1486,MU2541,403.86,292.616,195,113.30332183838,23.369359970093
1713449549,"2024-04-18 14:12:29",B1486,MU2541,548.64,285.208,184,113.30210113525,23.361600875854
1713449564,"2024-04-18 14:12:44",B1486,MU2541,754.38,270.392,171,113.30310058594,23.35139465332
1713449579,"2024-04-18 14:12:59",B1486,MU2541,929.64,262.984,171,113.30480194092,23.341659545898
1713449595,"2024-04-18 14:13:15",B1486,MU2541,1074.42,274.096,179,113.30535125732,23.331439971924
1713449610,"2024-04-18 14:13:30",B1486,MU2541,1158.24,312.988,169,113.30688476562,23.320482254028
1713449625,"2024-04-18 14:13:45",B1486,MU2541,1249.68,351.88,157,113.3112411499,23.308179855347
1713449639,"2024-04-18 14:13:59",B1486,MU2541,1325.88,409.292,140,113.31954956055,23.295810699463
1713449654,"2024-04-18 14:14:14",B1486,MU2541,1417.32,470.408,112,113.33460235596,23.286500930786
1713449665,"2024-04-18 14:14:25",B1486,MU2541,1485.9,500.04,105,113.34732055664,23.283239364624
1713449680,"2024-04-18 14:14:40",B1486,MU2541,1645.92,520.412,104,113.36786651611,23.278564453125
1713449694,"2024-04-18 14:14:54",B1486,MU2541,1844.04,525.968,103,113.38858795166,23.274120330811
1713449710,"2024-04-18 14:15:10",B1486,MU2541,2034.54,527.82,103,113.40921783447,23.269639968872
1713449724,"2024-04-18 14:15:24",B1486,MU2541,2133.6,542.636,94,113.43114471436,23.266157150269
1713449739,"2024-04-18 14:15:39",B1486,MU2541,2148.84,559.304,76,113.45361328125,23.268814086914
1713449754,"2024-04-18 14:15:54",B1486,MU2541,2148.84,566.712,64,113.47443389893,23.277374267578
1713449755,"2024-04-18 14:15:55",B1486,MU2541,2148.84,566.712,64,113.47992706299,23.279750823975
1713449769,"2024-04-18 14:16:09",B1486,MU2541,2141.22,566.712,65,113.49530792236,23.28630065918
1713449780,"2024-04-18 14:16:20",B1486,MU2541,2141.22,572.268,51,113.51223754883,23.296419143677
1713449794,"2024-04-18 14:16:34",B1486,MU2541,2141.22,570.416,35,113.52432250977,23.309259414673
1713449805,"2024-04-18 14:16:45",B1486,MU2541,2148.84,566.712,25,113.53161621094,23.321960449219
1713449819,"2024-04-18 14:16:59",B1486,MU2541,2148.84,564.86,10,113.53749847412,23.342359542847
1713449834,"2024-04-18 14:17:14",B1486,MU2541,2156.46,566.712,10,113.54120635986,23.363079071045
1713449849,"2024-04-18 14:17:29",B1486,MU2541,2232.66,575.972,11,113.54567718506,23.385330200195
1713449860,"2024-04-18 14:17:40",B1486,MU2541,2339.34,579.676,11,113.54843139648,23.398410797119
1713449874,"2024-04-18 14:17:54",B1486,MU2541,2567.94,577.824,11,113.55310821533,23.420520782471
1713449889,"2024-04-18 14:18:09",B1486,MU2541,2796.54,579.676,10,113.5574798584,23.441480636597
1713449905,"2024-04-18 14:18:25",B1486,MU2541,3002.28,574.12,358,113.55905914307,23.4631690979
1713449919,"2024-04-18 14:18:39",B1486,MU2541,3177.54,566.712,345,113.55458831787,23.484630584717
1713449934,"2024-04-18 14:18:54",B1486,MU2541,3329.94,559.304,330,113.54495239258,23.50345993042
1713449949,"2024-04-18 14:19:09",B1486,MU2541,3482.34,555.6,323,113.53161621094,23.520080566406
1713449960,"2024-04-18 14:19:20",B1486,MU2541,3573.78,572.268,324,113.52203369141,23.531740188599
1713449974,"2024-04-18 14:19:34",B1486,MU2541,3604.26,609.308,324,113.50762939453,23.549240112305
1713449989,"2024-04-18 14:19:49",B1486,MU2541,3604.26,638.94,324,113.49202728271,23.568420410156
1713450004,"2024-04-18 14:20:04",B1486,MU2541,3596.64,650.052,324,113.47631072998,23.587919235229
1713450015,"2024-04-18 14:20:15",B1486,MU2541,3596.64,657.46,324,113.46572875977,23.600969314575
1713450029,"2024-04-18 14:20:29",B1486,MU2541,3596.64,661.164,324,113.4495010376,23.620969772339
1713450040,"2024-04-18 14:20:40",B1486,MU2541,3596.64,661.164,324,113.4387588501,23.634149551392
1713450051,"2024-04-18 14:20:51",B1486,MU2541,3596.64,659.312,324,113.42797851562,23.647329330444
1713450064,"2024-04-18 14:21:04",B1486,MU2541,3596.64,657.46,323,113.4115524292,23.667484283447
1713450080,"2024-04-18 14:21:20",B1486,MU2541,3596.64,653.756,324,113.39569854736,23.686990737915
1713450094,"2024-04-18 14:21:34",B1486,MU2541,3596.64,651.904,324,113.37963104248,23.706449508667
1713450109,"2024-04-18 14:21:49",B1486,MU2541,3596.64,650.052,323,113.36374664307,23.725849151611
1713450120,"2024-04-18 14:22:00",B1486,MU2541,3596.64,650.052,324,113.35276031494,23.739030838013
1713450134,"2024-04-18 14:22:14",B1486,MU2541,3596.64,650.052,323,113.33645629883,23.758729934692
1713450149,"2024-04-18 14:22:29",B1486,MU2541,3596.64,650.052,324,113.32070922852,23.777719497681
1713450165,"2024-04-18 14:22:45",B1486,MU2541,3619.5,650.052,324,113.30438995361,23.797500610352
1713450179,"2024-04-18 14:22:59",B1486,MU2541,3771.9,648.2,324,113.28826904297,23.817150115967
1713450194,"2024-04-18 14:23:14",B1486,MU2541,3931.92,651.904,324,113.27226257324,23.83650970459
1713450209,"2024-04-18 14:23:29",B1486,MU2541,4091.94,659.312,324,113.2561416626,23.856159210205
1713450220,"2024-04-18 14:23:40",B1486,MU2541,4191,670.424,330,113.24626159668,23.86967086792
1713450234,"2024-04-18 14:23:54",B1486,MU2541,4358.64,692.648,346,113.23607635498,23.894519805908
1713450249,"2024-04-18 14:24:09",B1486,MU2541,4556.76,703.76,358,113.23211669922,23.919940948486
1713450264,"2024-04-18 14:24:24",B1486,MU2541,4785.36,711.168,2,113.23287963867,23.946580886841
1713450279,"2024-04-18 14:24:39",B1486,MU2541,5013.96,705.612,2,113.23380279541,23.973379135132
1713450294,"2024-04-18 14:24:54",B1486,MU2541,5227.32,694.5,2,113.23475646973,23.999359130859
1713450309,"2024-04-18 14:25:09",B1486,MU2541,5455.92,687.092,2,113.23567199707,24.025379180908
1713450324,"2024-04-18 14:25:24",B1486,MU2541,5638.8,692.648,1,113.23634338379,24.051490783691
1713450325,"2024-04-18 14:25:25",B1486,MU2541,5661.66,692.648,1,113.23650360107,24.056890487671
1713450339,"2024-04-18 14:25:39",B1486,MU2541,5707.38,692.648,1,113.23695373535,24.077409744263
1713450354,"2024-04-18 14:25:54",B1486,MU2541,5707.38,696.352,3,113.23822021484,24.103130340576
1713450365,"2024-04-18 14:26:05",B1486,MU2541,5722.62,696.352,3,113.239402771,24.120809555054
1713450379,"2024-04-18 14:26:19",B1486,MU2541,5859.78,700.056,3,113.24115753174,24.147529602051
1713450390,"2024-04-18 14:26:30",B1486,MU2541,5958.84,703.76,3,113.24224090576,24.164470672607
1713450404,"2024-04-18 14:26:44",B1486,MU2541,6111.24,709.316,3,113.24391937256,24.191389083862
1713450405,"2024-04-18 14:26:45",B1486,MU2541,6141.72,711.168,3,113.24421691895,24.196830749512
1713450419,"2024-04-18 14:26:59",B1486,MU2541,6263.64,713.02,2,113.24529266357,24.218170166016
1713450434,"2024-04-18 14:27:14",B1486,MU2541,6416.04,714.872,5,113.24681854248,24.24513053894
1713450449,"2024-04-18 14:27:29",B1486,MU2541,6568.44,722.28,8,113.25044250488,24.271310806274
1713450460,"2024-04-18 14:27:40",B1486,MU2541,6667.5,727.836,7,113.25312805176,24.289609909058
1713450474,"2024-04-18 14:27:54",B1486,MU2541,6827.52,737.096,7,113.2571182251,24.317169189453
1713450489,"2024-04-18 14:28:09",B1486,MU2541,6979.92,744.504,7,113.26096343994,24.344970703125
1713450505,"2024-04-18 14:28:25",B1486,MU2541,7132.32,751.912,6,113.26458740234,24.372329711914
1713450519,"2024-04-18 14:28:39",B1486,MU2541,7292.34,759.32,7,113.2682800293,24.401180267334
1713450534,"2024-04-18 14:28:54",B1486,MU2541,7437.12,761.172,6,113.27200317383,24.429309844971
1713450549,"2024-04-18 14:29:09",B1486,MU2541,7589.52,766.728,6,113.27561950684,24.457939147949
1713450560,"2024-04-18 14:29:20",B1486,MU2541,7696.2,770.432,6,113.27809906006,24.477220535278
1713450575,"2024-04-18 14:29:35",B1486,MU2541,7848.6,775.988,7,113.28179168701,24.505800247192
1713450589,"2024-04-18 14:29:49",B1486,MU2541,7962.9,788.952,7,113.28582763672,24.536449432373
1713450605,"2024-04-18 14:30:05",B1486,MU2541,8031.48,805.62,6,113.28951263428,24.564640045166
1713450619,"2024-04-18 14:30:19",B1486,MU2541,8107.68,809.324,6,113.29360961914,24.595409393311
1713450634,"2024-04-18 14:30:34",B1486,MU2541,8115.3,813.028,6,113.29754638672,24.625389099121
1713450649,"2024-04-18 14:30:49",B1486,MU2541,8107.68,825.992,7,113.30165100098,24.656749725342
1713450664,"2024-04-18 14:31:04",B1486,MU2541,8107.68,829.696,7,113.30565643311,24.686920166016
1713450679,"2024-04-18 14:31:19",B1486,MU2541,8107.68,829.696,7,113.31004333496,24.71973991394
1713450694,"2024-04-18 14:31:34",B1486,MU2541,8107.68,829.696,6,113.31401824951,24.749870300293
1713450705,"2024-04-18 14:31:45",B1486,MU2541,8107.68,829.696,7,113.31667327881,24.769470214844
1713450719,"2024-04-18 14:31:59",B1486,MU2541,8115.3,838.956,6,113.32092285156,24.80145072937
