Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716720357,"2024-05-26 10:45:57",B304F,ZH4710,91.44,216.684,195,113.28943634033,23.398920059204
1716720372,"2024-05-26 10:46:12",B304F,ZH4710,91.44,309.284,195,113.28639221191,23.387699127197
1716720387,"2024-05-26 10:46:27",B304F,ZH4710,274.32,300.024,195,113.2834777832,23.377080917358
1716720403,"2024-05-26 10:46:43",B304F,ZH4710,487.68,285.208,205,113.27963256836,23.366500854492
1716720417,"2024-05-26 10:46:57",B304F,ZH4710,655.32,285.208,219,113.27308654785,23.357889175415
1716720432,"2024-05-26 10:47:12",B304F,ZH4710,800.1,287.06,222,113.26560211182,23.349750518799
1716720447,"2024-05-26 10:47:27",B304F,ZH4710,944.88,287.06,222,113.25769805908,23.341390609741
1716720462,"2024-05-26 10:47:42",B304F,ZH4710,1074.42,294.468,222,113.24977111816,23.333150863647
1716720477,"2024-05-26 10:47:57",B304F,ZH4710,1143,331.508,223,113.24127197266,23.324390411377
1716720492,"2024-05-26 10:48:12",B304F,ZH4710,1287.78,329.656,244,113.23049163818,23.316930770874
1716720513,"2024-05-26 10:48:33",B304F,ZH4710,1470.66,338.916,279,113.21581268311,23.315549850464
1716720528,"2024-05-26 10:48:48",B304F,ZH4710,1623.06,359.288,308,113.20348358154,23.321180343628
1716720543,"2024-05-26 10:49:03",B304F,ZH4710,1706.88,392.624,313,113.19152832031,23.330770492554
1716720556,"2024-05-26 10:49:16",B304F,ZH4710,1813.56,422.256,312,113.17890930176,23.340869903564
1716720573,"2024-05-26 10:49:33",B304F,ZH4710,1912.62,455.592,312,113.16506958008,23.351810455322
1716720586,"2024-05-26 10:49:46",B304F,ZH4710,2042.16,477.816,312,113.15078735352,23.363109588623
1716720602,"2024-05-26 10:50:02",B304F,ZH4710,2240.28,483.372,312,113.13613891602,23.37486076355
1716720617,"2024-05-26 10:50:17",B304F,ZH4710,2438.4,487.076,312,113.12113189697,23.386959075928
1716720632,"2024-05-26 10:50:32",B304F,ZH4710,2567.94,513.004,320,113.106300354,23.399639129639
1716720647,"2024-05-26 10:50:47",B304F,ZH4710,2727.96,538.932,340,113.09620666504,23.417449951172
