Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711789870,"2024-03-30 09:11:10",B6665,CA8232,0,5.5559998,14,113.29359436035,23.407197952271
1711789985,"2024-03-30 09:13:05",B6665,CA8232,0,3.704,14,113.29364013672,23.407299041748
1711789989,"2024-03-30 09:13:09",B6665,CA8232,0,5.5559998,14,113.29364776611,23.407350540161
1711790004,"2024-03-30 09:13:24",B6665,CA8232,0,9.26,14,113.29374694824,23.407745361328
1711790265,"2024-03-30 09:17:45",B6665,CA8232,0,146.308,194,113.29093170166,23.40438079834
1711790276,"2024-03-30 09:17:56",B6665,CA8232,53.34,227.796,195,113.28948974609,23.399110794067
1711790290,"2024-03-30 09:18:10",B6665,CA8232,38.1,307.432,194,113.28681945801,23.389249801636
1711790305,"2024-03-30 09:18:25",B6665,CA8232,190.5,314.84,195,113.28392028809,23.378129959106
1711790320,"2024-03-30 09:18:40",B6665,CA8232,381,314.84,201,113.28018188477,23.366729736328
1711790335,"2024-03-30 09:18:55",B6665,CA8232,586.74,307.432,219,113.27319335938,23.357070922852
1711790350,"2024-03-30 09:19:10",B6665,CA8232,754.38,300.024,221,113.26532745361,23.348369598389
1711790365,"2024-03-30 09:19:25",B6665,CA8232,876.3,305.58,221,113.25701141357,23.339490890503
1711790380,"2024-03-30 09:19:40",B6665,CA8232,1013.46,301.876,222,113.24891662598,23.330930709839
1711790395,"2024-03-30 09:19:55",B6665,CA8232,1089.66,325.952,227,113.24022674561,23.322050094604
1711790410,"2024-03-30 09:20:10",B6665,CA8232,1150.62,361.14,253,113.2282409668,23.315729141235
1711790425,"2024-03-30 09:20:25",B6665,CA8232,1203.96,414.848,284,113.21240997314,23.315729141235
1711790440,"2024-03-30 09:20:40",B6665,CA8232,1341.12,457.444,311,113.19728088379,23.324710845947
1711790455,"2024-03-30 09:20:55",B6665,CA8232,1485.9,483.372,313,113.18250274658,23.336790084839
1711790470,"2024-03-30 09:21:10",B6665,CA8232,1676.4,490.78,313,113.16792297363,23.349060058594
1711790485,"2024-03-30 09:21:25",B6665,CA8232,1866.9,496.336,312,113.15281677246,23.361539840698
1711790500,"2024-03-30 09:21:40",B6665,CA8232,2065.02,500.04,312,113.13730621338,23.374099731445
1711790515,"2024-03-30 09:21:55",B6665,CA8232,2278.38,500.04,311,113.12214660645,23.386310577393
1711790530,"2024-03-30 09:22:10",B6665,CA8232,2476.5,500.04,311,113.10689544678,23.398551940918
